직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
생산관리/품질관리,전직원,경기,2022. 07,3.0,"""꼬우면 니가 사장하건가…딱 이말이 들어 맞는 회사미래적인 발전 가능성은 보이지만 지금같이 하면 끝은 창대하게 내려 앉을 듯…""","
워라벨 확실~유연 출퇴근 하는거 같음…잠시 쉬어 갈 수 있는 회사~데이터 정리는 확실히 배울 수 있음
","
복지 없음직원의 안녕에 관심 없음뜬구름 잡는 이야기만 난무함 (특히 대표)인력의 소중함을 회사가 알지 못함문서의 중요성을 말로만 하고 관리하지 않음
","
시스템을 모르면 배우세요~그냥 생각 나는데로 말하지 말고~쪽팔리다 생각하지말고 물어보던지요~진짜 회사 생각하는 사람이 누구인지 잘 판단 하세요살살 꼬리치면서 다가오면 그 사람 의심부터 하세요~제발~진짜 충성 직원들 다나가고 간신배만 남게 생겼네…
"
연구개발,전직원,경기,2022. 06,1.0,"""팀장이 1명인 회사, 결정한 사람이 책임을 져야 되는데 책임은 아래로 내림""","
주자장이 있어 주차는 편하게 할 수 있음, 그 외 장점은 생각 안남
","
낮은 연봉, 꼰대문화, 오래된 책상과 의자, 사무실에 벌래가 많고 군대외 비슷한 식단의 구내식당
","
직원들 의견을 묵살하지말고 경청하시길
"
생산관리/품질관리,전직원,경기,2022. 05,2.0,"""업무 강도가 약해 돈 욕심 없으면 오래 다닐 수 있는 회사.""","
연차를 편하게 쓸 수 있음. 윗 사람한테 잘 보이면 어느 정도 진급이 수월함회사 기술력은 좋음. 월급이 밀리지 않음. 타 회사에 비해 업무 강도는 약함.
","
작업자는 다 이모님들로 작업 변경이 있으면 반발이 심함. 일이 없는 부서는 되게 한가하고 많은 부서는 바쁨.  연봉이 적고 크게 인상되지 않음.
","
R&R을 명확히 하고 인사평가가 잘 반영됐으면 좋겠음.
"
생산관리/품질관리,전직원,경기,2022. 05,3.0,"""관련 과를 전공한 사람이 들어오면 잘 적응할 수 있음관련이 없는 과를 전공하여 회사에서 배워서 경력을 쌓기에는 무리가 있음""","
연차 자유, 급여 밀린 적 없음 자기 할 일 만 끝내면 따로 touch 없음(팀마다 다름)
","
신입사원 교육 부족, 업무에 대한 전체적인 교육 부족, 사내 생산 제품에 대한 전체적인 교육 부족
","
교육system 확립 및 직원 복지에 대해 생각해주셨으면 좋겠습니다.
"
생산/제조,전직원,경기,2022. 03,4.0,"""자재의 입고/관리/출하 등의 생산 현장 관리가 제대로 되고 있다.센서라는 제품의 전망이 좋다.""","
연차 사용이 자유롭고, 생산 현장 스케쥴 조정이 편하다. 매일 중식을 제공해서 좋다.생산 업무가 엄청 위험한 환경이 아니며, 안전하게 근무할 수 있다.
","
생산 물량이 많이 줄고 있다. 그만큼 회사 매출액도 적어지고 있는 것 같다.직원들의 입/퇴사가 빈번히 발생하고 있다.
","
기업을 더욱 더 발전시켜 모두에게 좋은 기업이 되면 좋겠습니다.
"
연구개발,현직원,경기,2021. 11,3.0,"""시설이 오래되었고 시스템이 제대로 갖춰져 있지 않은 회사""","
9시 출근 6시 퇴근 정시퇴근 분위기, 야근 강요 없음
","
복지에 대한 제도가  없음, 있는 복지도 없어지고 있는 추세
","
합리적인 보상 체계가 필요, 인사 시스템을 효율적으로 갖춰서 빠른 퇴사가 없게 만들어야 할듯
"
연구개발,전직원,경기,2021. 10,2.0,"""개발자로 입사를 하였으나 개발업무이외에 잡다한 업무를 함.""","
연차에대한 제약이 없으며 안쓴다고해도 다 돈으로 돌려줌.
","
승진이 힘들고 승진에대한 기준이 없음. 상사에게 어필하지않으면 승진없음.
","
직원들이 원하는건 돈이랑 승진입니다. 그만둔다고하면 그제서야 사장실로 불러서 협상하는 그런 어이없는 승진, 연봉협상이 아닌 기준에 의해서, 성관에 의해서 모든게 이루어졌음 합니다.
"
생산/제조,전직원,경기,2021. 04,2.0,"""기업공개를 위해 모든 역량을 동원하는 기업...누구를 위한 기업공개인가...뜬 구름 전문 기업""","
하라는 업무만 군말없이 하면 편하게 일 할 수 있음.잠시 쉬어가는 회사로 적당
","
업무 능력 향상은 불가능하며 퇴보하는 사람이 대부분 임
","
한국말 할 줄 안다고 업무지시 하지말고 시스템을 공부하고 기초부터 알고 업무 지시하기 바랍니다직원들이 바보같다고 생각하지 마세요경력직들 능력이 없는 것이 아니고 대표의 제조 시스템을 모르면서 떠드는 소리 듣다 듣다 할 말이 없는 겁니다~당신만 정신 차리거나 때려치세요.그럼 회사는 번창 할 수 있어요~
"
생산관리/품질관리,전직원,경기,2021. 03,1.0,"""상사가 인성이안좋은 회사 비추천하는 회사입니다""","
점심 주는것과 칼퇴하는것 워크샵 없는것 이런 장점들은 있네요 ㅎㅎㅎㅎㅎㅎㅎㅎ
","
장점 빼고 전부 단점입니다. 상사 잘못만나면 야근을 밤 열시까지 하고 새벽에도 못가요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
","
바라는 것 딱히 없습니다. 더 발전하는 회사 만드시길 바랍니다
"
마케팅/시장조사,전직원,경기,2021. 02,2.0,"""조삼모사 사장, 연봉 과 복지는 소기업 수준, 연봉체계가 없어 사장 마음대로 연봉 책정""","
맵고 짠 점심, 저녁을 먹을 수 있고 그나마 주차 가능
","
꼰대질 +막말 + 업무에 책임지지않는 부장급 이상의 그들만의 리그 그들이 성과를 가로채도 모르고 과거에 머물러 있는 사장때문에 몇년째 연봉 동결수준
","
과거의 영광에 머물러 있지말고 동종업계의 변화에 따라 회사도 변하고 시대흐름 및 물가 상승에 대한 연봉도 고려하시길
"
연구개발,전직원,경기,2021. 02,3.0,"""돈에 크게 욕심 없다면 그냥저냥 다녀볼만하다. 하지만 일에 대한 열정이 있거나 발전하고 싶은 사람들에겐 비추. 다녀도 절대 오래다닐곳은 아니라는 것. 명심하도록""","
1. 워라밸2. 사람들은 괜찮음(케바케)3. 장점을 짜낼라고해도 생각 안남
","
1. 체감되는 복지라는게 1도 없음2. 낮은 연봉 3. 사실상 장점 외에 모든것이 단점
","
연봉과 복지 처우 개선이 시급하다 그리고 직원에 대한 소중함을 알기를
"
생산관리/품질관리,현직원,경기,2021. 01,1.0,"""연봉이 낮고 진급도 안시켜주고 복지가 별로임""","
점심 저녁준다 대신 야근가능성이 있다는 소리 팀에 따라 칼퇴하던가 새벽 두시 철야까지함
","
험한 언어를 사용하는 직원과 윗사람을 따라 몰상식한 행동을 하는 아랫사람 그리고 그 아랫사람이 보는 피해는 말로 해서 무엇하리
","
직원들의 이야기에도 귀를 기울이시면 더발전할것입니다
"
금융/재무,전직원,경기,2021. 01,3.0,"""회사는 빡시지않아요 선임을 잘만나야하는 운은 필요합니다.대표는 인간적이십니다.""","
회사규모가 크지  않아서 업무적으로 빡세진 않습니다.단독건물이 있어서 주차가 괜찮아요. 점심식사 제공합니다. 저녁도 예전엔 줬는데 지금은 모르겠습니다.
","
회사 사옥이 오래됐습니다. 선임을 잘 만나야 합니다. 인수인계도 아쉬운 점이 있습니다. 단점을 장점으로 극복하면 됩니다.
","
일단 매출 성장이 급선무입니다. 그래서 밸루에이션을 키울필요가 있습니다. 고인물 썩은물은 가차없이 자르십시오.
"
생산/제조,전직원,경기,2020. 12,4.0,"""회사는 안정적이나 급여가 적은점이 아쉽습니다.그래도 대표이사는 인자하심 괜찮습니다""","
연차눈치 안보고 쓸 수 있습니다. 시스템이 복잡하지 않으며 건물도 통으로 사용해서 복잡하지 않아서 좋았습니다.  점심도 내부에서 해결 가능합니다
","
조용준 중에 이상한 사람이 있어요 독재정이 독재적인 지금도 있는지 모르겠습니다 매출이 크지가 않습니다 급여가 적어요 복지도 조금 딸리고 요
","
직원들의 복지향 복지 향상에 힘써 주세요 급여도 올려 주셔야 해요 연차도 많이 주세요
"
생산/제조,전직원,경기,2020. 10,2.0,"""타 IT 기업 대비 좋은 워라밸하지만 좋은 워라밸에 비해 모두 못한 회사""","
바쁘지 않다면 눈치를 보지 않고 연차를 쓸 수 있음업무가 없다면 강제로 야근을 시키지 않음
","
사원들도 느껴지는 높의신분들의 정치 싸움분기마다 바뀌는 회사 방향
","
자기와 가까운 사람들의 이야기만 듣고 다른 사람들을 평가하지 마십시오.그게 가장 쉬운 방법인 것 은 알고 있지만소수의 사람들의 말을 너무 쉽게 믿고 진행하는 것처럼 보입니다.
"
연구개발,전직원,경기,2020. 08,2.0,"""연봉, 회사 분위기 등 모든것이 70-80 년대 중소기업 같음""","
장점이 없는 것 갔네요, 회사 굳이 뽑자면 칼퇴는 가능합니다
","
차/부장, 이사급 나이가 어린데 꼰대이고, 연봉은 생각보다 엄청 작고 몇년째 새로운 모델이 없어 기존 개발된 모델로 버티는 회사
","
회사와 직원간에 신뢰를 어기는 행동은 하지말고, 몸에 좋은약은 쓰다 했습니다 감언이설하는 직원들 이야기만 듣지마시길..
"
영업/제휴,현직원,경기,2020. 05,2.0,"""부족한 기술력의 한계를 뚫지 못하면 쉽지 않은 회사. 적당히 월급 받고 다니기엔 좋은 회사.""","
급여 밀린 적 없음. 연차를 비교적 자유롭게 사용할 수 있음. 사내식당 있음(점심 제공). 주차장 넓음. 무능력해도 얌전히 다니면 짤릴 일 없음.
","
불필요한 회의가 많음(회의를 위한 회의). 연봉이 90년대 수준에 머물러 있음. 역피라미드식 구조(부장급을 많이 채용하면서 급여 체계도 꼬임). 대표 눈치만 살피는 무능한 임원이 많음. 낙하산 인사로 인해 직원 사기 저하. 겨울에 눈 쓸어야함. 쓸데없는 사내정치.
","
독단적인 회사 운영은 지양해주셨으면 합니다. 정리할 사람은 정리하고 의지가 있는 인재를 지킬 수 있는 결정이 필요합니다. 직원들에게 주인의식을 강조하고 싶다면 진짜 주인인 그 임원부터 의식을 가지고 일하도록 하셔야 합니다.
"
영업/제휴,전직원,경기,2020. 04,4.0,"""삼영전자에서 나온 회사, 돈이 많고, 센서류는 한국 자체개발하는 회사""","
지속적인 투자, FA 채용, 연구개발등 개발을 진행하는데 돈을 안아껴서 좋음
","
삼영전자공업 계열이 다 월급이 짬...  회사 사정안좋아지면 단체로 무급휴가감점심 구내식당이 별로
","
지금처럼만 잘해주었으면 좋겠음 점심구내식당은 고등학교 식단보다 안좋은듯..
"
개발,전직원,경기,2020. 02,2.0,"""생각보다 오래된 회사지만 문화와 인식은 좀 더 낡은 편.""","
아직 꾸준한 수입원이 있음. 사장님의 영업 및 기획력이 좋음.
","
휴가가 많지만 자유롭게 쓰기는 어려운 분위기. 연봉이 작다.
","
식사때 정치 얘기는 그만.     제발 그만.
"
연구개발,현직원,경기,2020. 02,3.0,"""센서를 전문으로하는 기업으로써 성장가능성이 큰 회사임.""","
센서 전문기술에 대한 다양한 경험을 할 수가 있으며 자기계발을 할 수 있는 회사
","
전문지술을 갖추기 위해 꾸준히 자기개발과 기술동향 파악 등 신기술 정보를 알아야 함.
","
설정된 목표에 대해서 결과까지 돌출할 수 있도록 하였으면 함.
"
생산관리/품질관리,전직원,경기,2020. 01,3.0,"""일은 대체적으로 단순하고 쉬움일에대한 압박감없고 편함""","
쉬는 날 많고 터치하는 사람없음 편한 마음으로 다니기 편한회사
","
연봉에 욕심이 없으면 편하게 다니기 좋은 회사이다.갑질심함
","
없습니다
"
연구개발,전직원,경기,2019. 12,4.0,"""워라밸 좋고 편한 회사, 성장에 대한 욕심을 버리면 천국임""","
퇴근 및 연차 사용이 자유로움, 여유있는 업무 환경, 금전적으로 풍요로워 사유만 명확하다면 쉽게 지원 받을 수 있음. 월급 욕심만 버리면 외국계 부럽지 않은 근무환경이라고 생각함.
","
느긋하다 못해 쳐지는 업무 속도, 신입은 무례함과 무능함을 배우고 경력에겐 커리어의 무덤이 될 수 있다. 낙하산이 자주 들어와 월급 루팡하는 것을 보고 견뎌야 함.
","
이 회사는 좋은 회사입니다. 직원들에게 성장할 수 있는 계기를 종종 만들어 주신다면 회사 분위기가 더 좋아지지 않을까 생각이 듭니다.
"
기획/경영,전직원,경기,2019. 09,3.0,"""일에 욕심 없으면 편하게 다니기 좋은 회사여서 사람들이 일에는 욕심이 없음""","
제조업 치고는 수직적인 분위기가 덜함.자기개발에 욕심이 없으면 다니기 좋음
","
자기개발 기회가 없음반복적인 근무복지가 없음연봉이 90년도에 머물러 있음
","
개발 쪽에 신경을 쓴다면 발전 할 수 있을거 같음복지에 대한 부분도 신경써야 할듯
"
연구개발,전직원,경기,2019. 06,1.0,"""편하게회사다니고싶은사람 추천 레벨업은 되지않음.""","
다들 잘모르기때문에 가서 아는척 잘하면 최고가 될수있음
","
출퇴근이 자유롭지만 사람들이 기본적으로 일을안해서 자기가 좀만 잘한다면 짬당할수있음
","
사람은 고쳐쓰는게 아니랍디다.. 인재를 중요시여기는기 좋을듯해요
"
