직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2015. 10,3.0,"""대리 3-4년차 이상 경력자에게 괜찮은 직장신입에게는 추천하고 싶지 않음""","
- 자신이 맡은 일만 잘하면 야근 할 일 없음- 여직원 우대가 좋음 (출산, 육아휴가 모두 ok)- 장기 휴가 가능
","
- 직급구조가 역피라미드 구조라서 사원, 대리급이 일이 빡세고  상대적으로 연봉이 적음- 캐피탈 업무를 보는 금융IT와 나머지 그룹사 업무를 보는 그룹IT 사이의  연봉 격차 큼.  조정한다고 하는데 지금 회사 구조상 거의 불가능- 교육이나 세미나도 이전 만큼 지원 안하고 많이 까다로워 짐- 개발 능력 한참 키울 신입한테도 이것 저것 잡일, 문서작업 많이 시켜서   개발자로 온 신입은 별로 추천 안함
","
- 혁신과 기업문화를 바꿔야 한다고 하지만 정작 경영진은 바뀌지 않습니다. 스스로부터 노력해야 할거 같네요
"
개발,현직원,서울,2015. 09,4.0,"""점점 미래가 없어지고 있는 회사.... 젊은직원들한테는 희망이 보이지 않는회사""","
휴가쓰는데 자유로움 , 칼퇴근을 할수있다. 업무강도가 쎄지않다
","
역피라미의 구조를 가지고 있음 . 젊은직원들한테 기회가 적다. 연봉인상률 매우 적음. 외부사업으로 회사재정상태는 더더욱 안좋아지며 그것이 임직원들에게까지 영향이 가고있는 거 같다. 의욕이 없는 회사
","
젊은 직원들이 애사심을 가질수 있고 의욕적으로 일을 할수있도록 회사에서 노력이 필요함. 고직급자들이 점점 많아지고 있는 상황에서 해결책이 필요하다고 봄
"
개발,현직원,서울,2015. 05,2.0,"""개발자로서 스킬을 늘리거나 경험을 쌓을 수 있는 회사가 아니다.""","
근무 강도 보통. 주어진 업무시간에 접수된 요청들만 일정에 맞춰 처리하면 되는 전형적인 sm.팀내 분위기는 캐피탈 유지보수 파트가 좀 부드럽고 그룹쪽은 좀 경직됨.
","
과차장이 많아 승진이 어려움.동종업계보다 낮은 연봉.어디가서 얘기하기 창피할 정도의 복지.
","
직원들이 원하는 바를 바로 들을수 있는 채널이 필요함.
"
개발,현직원,서울,2015. 05,2.0,"""몸은 정말 편안하지만 발전하고 싶은 사람에게는 절대비추""","
특별한일 없으면 정시 퇴근가능장기휴가 가능. 육체적으로 힘든일 없음.눈치안보면 편안한 분위기.
","
역량강화는 희망사항. 커리어를 쌓기 힘듬.응용프로그래머에게 기업문화 개선 활동 등 담당부서가 있어야 할만한 일을 시킴.
","
직원들이 계속 일하고 싶은 회사가 될 수 있도록 해주시길..
"
기타,현직원,서울,2015. 05,1.0,"""예전엔 모기업의 지원하는 서비스업으로 탄탄했으나 요즘은 신규사업 한다고 투자를 해서 끝이보이지 않는 마이너스기록중임""","
모기업이 탄탄하여 당장 말할 가능성은 없음. 강남에 위치하려 지리적 요건 좋음
","
대표가 바뀌고 사명이 아주큐엠에스로 변경되면서 기존의 업무는 등한시 되고 신규사업으로만 주력하는 중. 하지만 투자대비 실적이 나오지 않고 있으며 기존인원을 빼서 신규사업을 진행중이며 인력 충원은 기존 업무에는 하지 않고 신규사업쪽에만 고인금 인력 충원중. 연봉인상률은 동결수준이며 복지고 줄고 있고 회식대가 최근 50% 삭감되었으나 신규사업쪽에 투자는 멈추지 않음
","
기존 업무를 하는 사람이 항구고 신규사업이 출항하는 배라면서 항구는 지금 썩어가고 있습니다. 멀리서 바라보는 출항한 그 배는 가라앉고 있는것 같아 보이네요
"
개발,전직원,서울,2015. 04,1.0,"""돈만 따지면 나쁘지 않지만 문화나 미래를 봤을때는 추천하고 싶지 않은 곳""","
적은 연봉은 아님.파트마다 다르지만 좋은 분들과 일하게 되면 괜찮음
","
아주그룹에서 아이티의 업무는 많지만 인정을 받긴 어렵다
","
직원들을 생각하는 회사였으면 좋겠습니다.
"
개발,현직원,서울,2015. 04,3.0,"""장기 근속자들에게만 좋은 회사직급구조가 역피라미드""","
- 본인만 괜찮다면 명예퇴직 걱정없이 오래 다닐 수 있음.- 계열사를 상대로 하기 때문에 그룹이 망하지 않은 이상 걱정없음.- 교육이나 세미나 등의 지원이 좋아 자기계발하기에 좋음. - 야근은 거의 없는편.
","
- 선임(사원, 대리)에 비해 책임(과장, 차장)의 수가 너무 많은 역피라미드 구조. 장기 근속자들은 너무나 편하게 일 할 수 있으나 아랫직원들은 죽어남.- 대우캐피탈에서 온 직원들과 원래 있던 직원들과의 연봉차이가 너무 큼. 조정해준다는 소문이 있었으나 그대로 묻혀버림.
","
아랫직원들 입장에서도 많이 생각해주셨으면 좋겠습니다.지금은 전혀 그런게 보이지 않네요.
"
개발,전직원,서울,2015. 03,2.0,"""아주그룹 전산 유지보수(sm) 하는 회사로서 주서비스는 아주산업 sm과 아주캐피탈 유지보수 부분으로 구분되어 진다.""","
그룹 sm 을 하는 회사로서 안정감이 있다 또한 이점이 회사의 단점으로 되어진다.
","
IT 회사인데 기업분위기는 IT 분위기가 절대 아니다.
","
필요없는 일에 직원들이 휘둘린다. 팀장이 너무 많다.
"
개발,현직원,서울,2015. 03,2.0,"""개발자는 들어 오면 커리어 망가지는 회사멀티플레이어로 크기는 좋지만 전문가로 크기에는 별로..""","
연봉은 회사 규모에 비해 업계 평균이라고 생각함욕심이 없다면 편하게 오래 다닐 수 있음
","
그룹 SM 회사치곤 그룹내 입지가 안좋아 대접받기 힘든 구조개발자가 계약도 해야 하고 예산도 관리해야 하고 기획 업무도 해야 하고 업체 관리도 해야 하고...맡은 업무에 따라 업무량이 상당히 차이가 남. (편한사람은 계속 편하고 고생하는 사람은 계속 야근하고...)직원들 연령대가 높아 역삼각형 구조의 형태로 승진에 대한 제한이 많음
","
현업을 리딩하라고 하고 안쓰는 시스템을 쓰게 만들라고 강조하고 현업에게 돈을 벌 수 있는것을 SM 개발자에게 요구하는건 아닌거 같습니다. 경영진 분들이 현업에게 우리에게 일 시킬때 돈 주고 일시키라고 좀 해주세요.그동안 아무런 대가 없이 고객만족을 위해 일을 하라고 해놓고 어쩌라는건지 모르겠네요
"
개발,전직원,서울,2015. 03,4.0,"""대기업 IT 회사처럼의 복지혜택을 바라는 것은 금물. 하지만, 중견기업 수준에서는 평균 수준. 복지도 점점 좋아지고 있음. IT 개발자로서 Technical Skill 향상을 하기에는 무리가 있음. 프로젝트 관리 등 Management 하기에는 많이 기회가 제공됨.""","
대기업 처럼 인원이 많지 않고, 회사 내에서 혁신, 개선활동에 대한 요구가 커, 남보다 조금 더 노력하면 두각을 낼수 있음.
","
최신 Technical Skill을 익히고 구현하는 기회가 적음. 따라서 특정 분야의 전문가로서 성장하는데 한계가 있음.
","
외부 사업을 통해서 최신 Technical Skill을 직원들이 향상할 수 있도록 기회 마련이 필요함.
"
개발,현직원,서울,2015. 02,3.0,"""업무강도는 적당하나 같이 일하는 동료들 끼리도 연봉차이가 크며 깍아서 평균을 맞추려고함,  사내 분위기는 좋음 대신 전문적인 스킬을 쌓기는 좋지않음""","
업무강도 높지않음,  사내분위기 좋음
","
전체적으로 연봉이낮으면서 높혀줄 의사가 없어보임 그와중에 개인별 연봉차이가 큼,  미래를 생각한다면. .  글쎄
","
경영진의 의사를 이해시키려 하지말고 직원들이 진정으로 원하는것이 어떤것인지 제대로 파악하는게 중요 경력을쌓거나 돈을모으기 좋은 회사같지않음
"
개발,현직원,서울,2015. 01,3.0,"""일하기 편한 회사""","
작은규모에 비해 복리후생이나 인사처우가 평균이상임.
","
전문적인 스킯부족, 타이트한 업무분장
","
방향성을 확실히애햐 할것.
"
기획/경영,전직원,서울,2015. 01,4.0,"""본인이 회사 내에서 성장 비전을 찾고자 노력하면 다양한 경력개발 경로가 열려 있음""","
그룹 계열사로서의 안정성, 시스템과 체계가 잡혀 있음.여러가지 업무를 경험할 수 있는 기회가 있음 가족을 위한 복지제도가 많고, 교육제도 활용, 워라밸 만족도 높음
","
루틴한 개발업무 속에 지루할 수 있으나 본인이 도전적인 업무를 찾아가다보면 회사 내에서 인정 받을 수 있음.
","
회사의 방향성,과 기업 성장과 더불어 개인이 어떻게 성장할 수 있을지 장기적 비전 제시
"
개발,현직원,서울,2014. 12,3.0,"""프로페셔널한 사람이 되고싶다면 지원하지 말것""","
공무원같은 안정성 - 그만큼 비전없음그룹의 필요성에 의해 만들어진 회사이지만 전산실 계념이 큼. 그냥 AS센터임
","
발전이 없는 나의 미래. 어제한일 오늘 또하고 작년에 한일 올해 또하고. 자꾸 직원들에게 바꾸라고 푸시는 하는데 어쩌라는건지
","
전산실인지 IT회사인지 구분을
"
개발,현직원,서울,2014. 12,3.0,"""연봉 편차가 매우심함""","
칼퇴가능, 경영진 분위기 빼곤 업무 분위기는 좋음
","
업무 파트너 연봉듣는 순간 의욕 제로, 보수적인 기업문화지만 최신식을 따라함
","
직원들의 말에 귀를 좀 기울여서 뭔가를 하려 하지말고 지금 있는 사람들을 잘 챙겼으면...
"
개발,현직원,2014. 06,,3.0,"""관리적인 것을 상당히 강조하는 회사이므로 창의적인 것을 지향한다면 고려해야항""","
교육기회가 자유롭게 많이 주어지며 안정적이며  일의 강도도 적당한 편잉
","
안정적인 환경이나 투자가 많이 없어 스킬향상이 제한적임.
","
신규사업을 원한다면 진짜 전문가를 영입해야함
"
개발,현직원,서울,2023. 10,2.0,"""클라우드회사를 표방하지만 그냥si회사""","
아침주고 점심준다회사가 여의도 파크원에 있다더현대가 가깝다
","
체계가 없다몸집불리기에 급급하다팀바팀이 심하다 야근이 있음
","
사람 소중한줄 아시길 바랍니다성장이 다가 아닙니다
"
개발,현직원,서울,2023. 10,1.0,"""개발자 경력이직 전직장에서 연봉많이 못받았으면 연봉 적게줌, 같은 연차여도 연봉차이 많이나요""","
여의도 뷰기술습득하는데 도움이 많음식대 나오고 야근많아서 경험을 많이해봄
","
경력 이직할때 직전 회사 원천징수때 오라해서 그걸 기반으로 돈을 측정함아무리 잘하고 열심히해도 이전 직장에서 돈 적게 받으면 같은 연차여도 급여 차이 엄청심함,말은 솔루션이라고 하지만 그냥 si업체 이고 야근 드럽게 많이하는데 야근수당없음…  걍 노예임…일하는사람만 일하고 능력은 인정 못받음..최근에 연봉협상은 없다고 선언하고, 이상한 디지털 뱃찌?? 같은거 시행해서 시험봐서 연봉책정한다고함
","
제발 쓸때없는거 하지말고 기존에 있는 인력이나 신경써주시고, 연봉간 불합리나 줄여줘요 제발.. 기존에 있던 직원들좀 제발제발 신경 써줘요..
"
개발,현직원,서울,2023. 10,4.0,"""리뷰가 안좋은데 다녀보면 생각보다 괜찮음 고민 되면 그냥 다니는것도 나쁘지 않를듯""","
그래도 복지쪽을 신경 많이 써주려고 노력하는것 같았고 파견 나가는 사람들에게 조금 더 챙겨주려는것같았음 사무실 뷰가 좋고 사내카페가 있는게 장점
","
몸집이 너무 빠르게 커지다보니 체계가 약간 부족한 느낌
","
복지가 좀 더 다양하고 많았으면 좋겠습니다 다른건 없네요
"
기획/경영,현직원,서울,2023. 10,2.0,"""외형 키우기에만 집중 할 뿐 실속이 없고 체계도 없다.""","
소소한 이벤트로 직원들간 친밀도는 높은 듯 하나.. 업무적으로는 글쎄...;;
","
솔루션 구축사업 획득 후 SI로 일처리를 한다. 솔루션 개발에 관심이 없는 듯..영업 부문을 제외한 개발조직 대부분이 주니어이며,팀장급 이상의 경험이 부족함
","
초기 목표와 같이 홍보한 만큼의 솔루션이 개발될 수 있는 환경을 만들어야 모두가 살 수 있지 않을까..
"
영업/제휴,현직원,서울,2023. 09,4.0,"""회사도 개인도 성장하는회사임투자 크게받음 크게될것같음""","
자유로운 분위기에서 일한다열심히 집중하는 직원이 많다젊은 조직이다빠르게 큰다
","
어럽고 힘들고 정신없다속도가 굉장히 빠르다극복하면  잘크겠지만 쉽지많은않다
","
직원 관점에서 복지, 교육, 프로세스에 힘써주세요직원이 행복해야 회사도 성장합니다
"
데이터,현직원,서울,2023. 09,4.0,"""다 좋은데... 연봉과 동료만 별로인 회사ㅎㅎ""","
비즈니스 모델이 약간 애매하지만 도메인 자체는 괜찮다고 생각합니다
","
회사에서 갑자기 몸집을 불리는 중이라 아무나 막 뽑는게 없지않아 있는거같아요. 개발이랍시고 뽑아놨는데 파이썬 코드 6줄도 읽을줄 모르시는 분 보고 충격..
","
몸집을 불리는 건 좋은데 무턱대고 아무렇게나 키우는 것은 아닌거 같습니다. 조금 더 신중하게 성장하면 좋을꺼같아요.
"
