직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
인사/총무,현직원,경기,2022. 03,3.0,"""이차전지 분야에서 성장가능성이 눈에 보이는 회사""","
점차 복지를 늘려주고 있음 생일때 3만원 상품권도 줌. 도서 신청할수잇음 헬스장도있고 . 밥은 맛없음 너무 짜
","
어디서 부터 어디까지 이야기를 해야하지일단 칼퇴는 생각도 하지 마세요.
","
제발 사원들 이야기도 좀 들어주세요.
"
생산/제조,현직원,경기,2022. 02,5.0,"""일 하면서 힘들거 같지 않음 대부분 외주가 일을 하기때문 시설이 좋다""","
복지나 시설은 괜찮은거 같음 연령대도 어려 적응이 어렵지 않다
","
연봉제라 늦은시간까지 업무하지 않으면 수당이 안나온다 ㅎㅎ
","
연봉좀 올려주시면 좋을거 같습니다 수당이 잘 받춰주면 더 좋을거 같음
"
생산/제조,현직원,경기,2022. 01,4.0,"""앞으로 성장 가능성은 있어 보임....""","
연차를 윗 사람 눈치 안보고 쓸 수 있음..... 일이 많음
","
일이 많음.........체계가 너무 자주 변경됨.........
","
합리적인 복지 및 보상 체계를 만들어줬으면 좋겠다
"
생산/제조,현직원,경기,2021. 12,2.0,"""2차전지 스텍 공정에 관해 관심 많으신분들에게는 잠시 들렸다 갈만한 곳""","
2차 전지 스테킹에 관해서는 업게 최고라 할 수 있는 기술력을 보유, 입사하면 자부심을 가지고 일 하시면 됩니다
","
출근시간 9시 퇴근시간은 강요 하지 않는다고 하지만 엄청난 눈치.연차의 사용 자율 이지만 연차 사용한다고 하면 엄청난 눈치와 비꼬기
","
리더는 리더 답게 자신의 부서원들을 더 챙기고 아껴줄주 아는 리더가 되길
"
연구개발,현직원,경기,2021. 12,4.0,"""성장 가능 성 높은 향후 배터리 시장과 같이 갈 회사""","
상사 눈치 안보고 연차 쓰기내일만 잘하면 토치 하는 사람 없음거의 칼퇴근낮은 평균 연령으로 즐거운 생활
","
너무 급성장 하다 보니 정리 되지 않은 업무적인 부분들이 많음 지역적한계로 인한 새로운 입사자가 적음
","
남는건 직원들 입니다 지금 보다 다 가열차게 직원들을 생각해 주시길
"
생산/제조,현직원,경기,2021. 12,2.0,"""부서 분위기는 좋았음 업무적으로 전문성을 찾아가기는 힘듬 타부서의 말에 위에 사람들이 그대로 믿음""","
연차 눈치안보고 사용가능, 사원들의 연령대가 비슷함 정도?
","
많다.....사원들에 고충에 이해를 못받는다는 생각이 든다.
","
연봉관련해서 불만이면 나라고 전직원 불러 말을 하였는데 연봉체계가 안잡혀있다 언급하신부분은 언제 체계가 잡힐지 궁금하네요
"
연구개발,현직원,경기,2021. 12,1.0,"""야근강요 무능한 부장들 멍청하면 인망이라도 갖추시길 사람이 덜됨""","
자유로운 연차 사용, 점심식사 제공, 통근 버스 운영
","
자꾸 야근 강요를 합니다. 야근 안하면 무능한 사람이라 생각하는듯...그래도 감사하게 대놓고 인사평가 안좋게 준다하여 착실히 녹음 중이니 기대하세요 그리고 차부장들 무능하면서 속까지 좁아서 부하직원들이 따르나요? 그러니 타부서에서도 무시하는거 아닙니까?일못한다고 내세울건 늦게까지 열심히 했단거 밖에 없는거 챙피한줄 아세요 열심히 말고 잘 좀 합시다
","
뭐 크게 바라는점 없습니다. 별로 기대가 없으니....
"
엔지니어링,전직원,경기,2021. 12,2.0,"""출퇴근이 불편하고 근무시간이 좋지 않았던 회사""","
기숙생활이 가능해서 빨리 친해질 수 있었다. 식사는 길건너 식당에서 먹을 수 있고, 따로 식대가 존재하진 않았다.
","
기숙생활때문에 갑작스런 손님방문이 있었다. 태워줄 차량이 없으면 버스나 택시를 타고 출근해야 하는데 배차시간이 너무 길었다.
","
퇴근버스가 없고 차량이 없으면 나오기가 힘듭니다.
"
개발,전직원,경기,2021. 10,1.0,"""대표의, 대표에 의한, 대표를 위한 회사.. 대표 눈치보는 다수의 임원들.. 질질 끌려가는 직원들..""","
글쎄요.. 딱히 장점은 모르겠지만 공기 좋은 곳에 있고, 그리고..
","
주52시간 이런 거 없음회사가 운영되는 목표가 없고, 업무의 뚜렷한 방향이 잡혀있지 않음
","
제발 아닌건 아니라고 좀 합시다. 애들 족치지만 말구요.
"
엔지니어링,전직원,경기,2021. 09,1.0,"""야근이많고 초과근무가 많은곳, 회사와 집이 가깝지 않다면 친구를 만날 기회 적음""","
연차를 눈치안보고 쓸수있음, 출장시 초과수당, 나름의 복지 추진
","
복지 안좋음, 야근 많음 , 회사와 집이 가깝지 않다면 친구 만날 기회 줄어듦
","
아직 회사의 체계가 안잡힌것같다. 위치도 안좋아서 개인적으로 업무를 볼때 힘듦, 급여가 매우 적어서 일의 강도에 비해 성취감이 적음
"
엔지니어링,현직원,경기,2021. 09,3.0,"""능력 대우보다는 지연으로 혹은 친분으로 나이로 직급을 매기는 회사""","
점심 식사가 제공이 되며 기업의 매출 성장율이 좋습니다
","
연봉 테이블 수준이 낮고 전문적인 기술 기반이 전체적으로 떨어짐니다
","
사원들의 능력을 잘 판별하여 그만큼의 대우를 해주세요 능력에는 합당한 보상을
"
생산/제조,현직원,경기,2021. 07,1.0,"""진짜..중소 기업을 경험하기 최고로 좋은곳 ...신입의 지옥""","
자유로운 연차사용..젊은 사원급이 많아서 신입은 눈치 덜보임
","
연봉은 최악임..다른데 면접가면 신기하게 바라봄..정말 최악
","
최소 사원 시작연봉부터 평균이상의..연봉을 주시어 인간다운 삶을 보장시켜주세요
"
생산/제조,현직원,경기,2021. 05,5.0,"""이미 나는최악의 업체에서일햇기때문에 이보다좋은업체는없다""","
나름 개선하고자 노력하고있으며 대표님이 나름 복지에 점차 신경써주고있다
","
대표님 고집이 있으시지만 그래도 항상 문제에대한 해답과 나아갈방향를 주신다
","
계속 복지에더신경써주셨으면 합니다 더 이상 바라는건 없습니다
"
생산/제조,현직원,경기,2021. 05,1.0,"""대표가 소통을하는척만함겉만 번지르르함""","
연차사용 가능 사람들이 좋음30자이상적을라고 해도 뭐 없음
","
6시이후 수당을 안쳐줌점차 나아진다고 거짓말만침 상여금명목하에 야근수당을 퉁침
","
소통이필요함고집이 너무쎔자기맘대로할꺼면서 왜물어봄
"
생산관리/품질관리,현직원,경기,2021. 05,3.0,"""그냥 보편적인 plc회사답게 워라벨은 기대하지말고 년수채워지기전까지 급여도 낮게생각하면됨""","
미래지향적인 분위기?  기업이있는곳이 비교적 사람이 적은동네라 쾌적하다? 시내랑 멀다 정도
","
워라벨 no 인거에비해 급여가 너무짜다 다른plc회사 보다 나을수도있을수도 있지만 기대하지말자 해외출장이 잦다
","
목표치를 너무높게만 설정하지 않았으면
"
생산/제조,현직원,경기,2021. 02,3.0,"""팀 바이 팀이 심하기는 하지만 그냥저냥 참고 다닐만은 한거같다.""","
기술 관련 직종 일 시 해외출장 기회 있음중국 뿐 아니라 유럽, 미국출장 기회 있음.회사에 헬스장 있음
","
제품 풀이 좁음.제품 개발은 하는 것 같으나 실적은 딱히 없는거같다.
","
신규 제품 개발이 필요하다고 생각한다제품 개발이나 개선에 대해서 유연하게 생각했으면 좋겠다.
"
의약,현직원,경기,2021. 02,3.0,"""현시점에서 FA산업이 많이 힘든 가운데 몇 안되는 잘나가는 회사 중에 하나.""","
업무에 임하는 자세가 적극적이라면 충분히 많은 보상과 책임감이 주어짐.
","
인원이 많아 지다보니... 어쩔 수 없는 정치. 일 열심히 하고 결과를 내도 사람간의 정치질에 휘둘려 빛을 바라보지 못하는 경우가 있음.
","
냉정하고 올바른 자세로 엄격한 잣대로 직원들을 평가하는 시스템이 필요. 모든걸 결정하는 위치의 담당자들이 해당 분야의 깊은 지식이 없다고 후위 담담자에게 모든 권한을 일임하게 되면 회사의 발전에 도움이 되질 않는다고 생각함. 지식이 부족하면 노력하여 배우고 최고 권위자답게 현명한 판단을 내리는 것이 우리 우원기술에 꼭 필요한 점이라 생각됨.
"
생산/제조,전직원,경기,2021. 01,3.0,"""2차전지는 다비슷함 여기도 마찬가지 그냥 저냥 참고 다니면 다닐수있음""","
회사가 젊음연차를 자유롭게 사용가능동일직종에 비해 업무강도가 괜찮은편스태킹업계에선 선두주자
","
상급자가 많이존재함복지시스템이변화가 많음수시로 달라지는출장기간불합리한 일처리
","
적극적인 복지가 필요함 주먹구구식 복지보단 현실적으로챙겨야함
"
생산관리/품질관리,현직원,경기,2020. 09,4.0,"""성장하고 있는 2차 전지 스택킹 장비 1위 기업 점차 경쟁사들의 위협을 받고 있음""","
기업이 많이 크긴 했으나 프로세스나 업무 처리 방식이 미숙하여 본인의 능력에 따라 성과를 만들어 낼수 있음
","
프로세스가 거의 구축이 되어 있지 않아 주관부서에 데이터들이 개인의 취향에 맞게 구성이 되어 있음
","
회사가 더 체계적으로 일이 진행 될수 있도록 경영진의 큰 관심이 필요합니다.
"
엔지니어링,현직원,경기,2020. 05,1.0,"""나이얼마 안먹었는대 한마디 하겠습니다. 어른들이 아니라는건 아니에요""","
점심, 저녁 제공출퇴근 버스 한시적 운영새로운 공장이라 쾌적함 근데 신나 냄새 심함 두통 올정도분위기 대체적으로 좋음
","
통합근로 62시간은 중소 임금 2600에 맞춰서 계약자차 없이는 절대 출퇴근 불가 대신 기숙사도 있음아무나 뽑아서 버티면 같이가고 아니면 말고주5일 야근 + 주말 출근 (납기일정이빠듯하면)보통 2~3일 야근 주말 빼고는 통합근로라 야근수당없음이쪽으로 꿈 없으신 분들은 오지마세요...
","
최소한 양심은 지켜서 통합근로계약서 씁시다.요즘이 어떤시대인대ㅡ
"
생산/제조,전직원,경기,2020. 04,2.0,"""잦은 출장과 21시 이후 퇴근, 주말출근으로 여가생활을 찾을 수 없게 됩니다.""","
업무를 볼 때 자유롭게 돌아다닐 수 있고, 다른 부서 사람들과도 많은 교류로 친분을 유지 할 수 있다.
","
퇴근할 생각을 안한다. 주말에도 나와서 일하려고 한다. 자차가 없는 사람들은 교통편이 불편하다. 포괄임금제로 야근수당을 21시 이후에 일해야 받는다.
","
교통편이 너무 불편하다. 자차가 없는 사람들은 얻어타거나 얻어탈 수 없으면 막막하다.
"
연구개발,전직원,경기,2019. 07,1.0,"""스테킹 .. 한3년까지는 괜찮을꺼같다  역대  최악에  회사중 하나였음 야근이 많다 주5일은 무조건 야근이라고 보면된다  무조건 밤9시까지 해야된다 각오 하고 와라 복지가 거의없다고 생각하면 된다""","
윗사람연차 안보고 쓸수있다...월급이 밀리지 않는다? 딱히 좋은점은....
","
일단 제조업 특성상 야근이많다 아침9시부터 저녁9시까지 한다고 보면된다... 야근이 많다보니 사람들 표정이 좋아보이지 않는다. 복지 없다고 생각하면 마음편하다
","
최고의복지는 워라벨 입니다  워라벨좀 신경써주세요 ..
"
연구개발,전직원,경기,2023. 10,2.0,"""야근 야근 야근 야근 그냥 일만 하다 늙고 싶은 사람은 추천드림""","
스태킹 설비 기술이 뛰어나 매출이 급증함.. sk on 상대로 영업
","
워라벨 밸런스가 무너짐…입사자 보다 퇴사자가 점점 더 많아짐
","
회사가 성장을 하고 싶다면 젊은 사람을 잡아야 합니다. 그러기 위해선 어떻게 해야할지 고민 하시길
"
엔지니어링,전직원,경기,2023. 10,1.0,"""2차 전지 스태킹 업체로 계속 성장 중인 회사""","
2차 전지 관련 업체로 3년치 계약물량을 이미 수주하여 현재 급성장중
","
워라밸 없음. 주52시간이라는 법은 어디다 팔았는지 모르겠지만 평일+ 주말 + 추석에도 나옴. 워라밸 필요없고 돈만 많이 벌고 싶다면 입사 추천근데 어처피 일한만큼 돈 받는거
","
어차피 바라는점 말해도 신경 안쓰는 경영철학 계속 이어가주세요.
"
생산/제조,전직원,경기,2023. 10,1.0,"""돈은 많이 받을 수 있는데 쉴수가 없네요 거의 야근에 거의 주말출근을 하게 됩니다""","
연차는 자유롭게 쓰지만 연차일때만 쉽니다 그러고 카페도 있어요
","
연봉은 많을수도 있겠지만 9시까지 포괄임금이라 9시까지만 일할때가 허다함
","
제발 일정을 촉박하게 짜지말고 촉박하면 사람이라도 더 뽑던가 했으면 좋겟음
"
