직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
미디어/홍보,전직원,서울,2023. 05,4.0,"""조직의 업무 프로세스와 조직 내 교육 및 개발 기회가 부족했지만 업무환경은 안정적이었습니다.""","
해당 회사는 야근이 없으며, 업무를 배우기에 좋은 환경을 제공합니다. 직원들간의 친절한 분위기를 유지하며 수평적인 관계를 갖추고 있습니다. 또한 점심식대를 제공하여 직원들이 식사를 할 수 있도록 도와줍니다. 더불어 자유로운 연차사용을 허용하며 간식도 제공하여 직원들의 편의를 도모합니다.
","
해당 회사는 체계적인 운영이 부족한 면이 있으며, 경력 직원의 수가 부족합니다. 체계 부족으로 인해 업무프로세스나 조직적인 구조가 명확히 정립이 되지 않았습니다. 이로 인해 업무 진행에 일부 어려움이 다소 있습니다.
","
경영진은 좋은 리더십을 발휘하여 직원들을 지도하고, 동기부여를 제공해야 합니다. 효과적인 리더십은 직원들에게 신뢰와 존중을 보여주며, 업무 수행에 필요한 자원과 지원을 제공합니다. 적절한 인재를 고용하고, 그들의 역량을 발전시키며, 성과에 따른 보상과 인센티브 제도를 구축해야 합니다.
"
디자인,현직원,서울,2023. 04,4.0,"""폭 넓은 인사이트 레퍼런스들을 쌓을 수 있어요. 광고 쪽으로 경험 해보시기에 좋은 것 같아요. 첫 직장으로도 추천 드려요""","
직원분들이 일에 있어서 으쌰으쌰 열정적이시고 좋게 서로 말씀해주시고 좋아요. 젊은 20-30대분들이 대부분이에요. 체계적으로 업무가 잡혀있어서 좋습니다.
","
스타트업이기때문에 안정적인것을 바라신다면 변화가 자주 이뤄져서 변화없이 안정적으로 일하시는 것을 원하신다면 단점일 수도 있어요! 회사가 지하철 역에서 조금 거리가 있어요.성과를 내야해서 성과 증명을 못하시면 힘들 수도 있습니다.
","
지금보다 더 다양한 복지제도를 추진해주시면 좋겠습니다! 취미활동 개인여가시간시 사용할 수 있는 복지 혜택도 있었으면 좋겠어요.
"
기획/경영,전직원,서울,2023. 04,4.0,"""지금까지 다녔던 회사중에서는 그래도 가장 나았다.""","
사람들이 착하다.성과 내면 연봉 잘 올려준다.간식 맛있고 연차 쓰기 편하다.
","
계속해서 성장하고 증명해야 한다. 워라밸은 잘 모르겠다.
","
딱히 없습니다. 20자를 채워야 한다니
"
마케팅/시장조사,전직원,서울,2023. 02,2.0,"""의사결정이 빠르다 치고 잘 빠진다 대부분의 직원들이 착하다 하지만 포트폴리오 측면에서는 별로다""","
해볼수 있는건 많다. 스낵바가 아주 잘되어 있어 살찔 수 있다 진짜 실력이 좋아 터뜨리면 대표에게 신임받는다 직원들이 착하다
","
내부 정치질이 심하다 몇몇 빌런들이 대표 최측근이며 팀장으로 앉아 있다 그들만의 리그이며 밉보이면 퇴사해야한다 무능력한 팀장들이 다수 포진되어있다 자극적인 마케팅만 하기 때문에 이직하더라도 좋은 포트폴리오가 되지 못한다 결국 비슷한 플레이 하는 곳으로만 갈 수 있다
","
직원관리를 잘 했으면 좋겠습니다. 양심적으로 행동했으면 좋겠습니더
"
마케팅/시장조사,전직원,서울,2022. 12,4.0,"""속도가 빠른 회사좋은 사람들이 많은 회사""","
진짜 객관적으로 일을 못하지 않는다면 보통~만족 사이에 속하는 회사폭넓은 인사이트를 쌓을 수 있음점심, 저녁 줌회사 구성원들이 순하고 착함(아닌 사람도 있음ㅎ)야근 강요 안 함잘 하면 대우 받음
","
인사이트가 쌓이는 만큼 일이 많고 빠르게 흘러감성과 증명을 못 하면 피곤해질수도확실하지 않은 말이 뒤에서 많이 돔
","
길지 않은 인연이었지만 각자 맡은 일에 몰두하는 모습은 인상 깊었네요저는 떠나지만 남은 사람들은 잘 대해주세요
"
마케팅/시장조사,전직원,서울,2022. 12,4.0,"""성장하는 기업의 표본. 적응은 힘들수도""","
1. 업무 - 하는만큼 얻어갈 수 있다. 무언가 시도하는 것에 열려있는 편이라 의지만 있다면 성과를 내기 좋은 환경이고, 성과를 내면 윗선에서 바로 관심을 받아 더 많은 기회를 얻는걸 많이 봄. 정치로 굴러가는 곳이 워낙 많은데, 성과로 평가받을 수 있단게 열정뿜뿜러들에겐 매우 장점일듯. 난 성과 못내서 실패했지만.. 2. 복지 - 상식이 통하는 곳. 자유로운 연차, 식대 제공, 꼰대 문화 없음 등 기본적인 것들은 다 지켜짐. 특히 이 회사의 최대 장점은 사람이라고 할 수 있을만큼 사람들이 좋음. 인성 전형으로 뽑나 의심될 정도
","
변화가 정말 많다. 정말. ㄹㅇ. 그냥 안정적인 곳에서 안정적이게 큰 변화 없이 평탄하게 일하고 싶은 사람이라면 비추천. 성장하는 곳에서 어쩔 수 없는거라지만 이거때매 힘들어하는 사람 꽤나 있었음
","
아쉬웠던 점도 많지만 항상 신경써주려고 노력한거 압니다. 응원합니다
"
마케팅/시장조사,전직원,서울,2023. 11,3.0,"""좋은 회사지만 점점 더 실무진과 경영진이 멀어지는 회사""","
간식이 많음, 야근하면 금요일 4시 퇴근, 넓은 사무실, 사람들이 착함
","
전성기 때 계시던 유능한 사람들은 다 나감. 보통 1년 이내로 다 나가고 지금은 뭐하는지 모르겠는 사람들이 팀장하고 있음.
","
나와서 딱히 없지만, 실무진들 이야기를 직접 듣는 것도 좋을 듯 합니다..
"
디자인,현직원,서울,2023. 10,4.0,"""최고의 회사는 아니지만 나쁘지도 않다""","
수평적인 분위기로 사람들이 무척 좋다. 일단 나이대가 매우 젊다. 모르는 것을 물어볼 때 눈치가 보이지 않는다.누구에게나 존댓말을 쓰고 호칭도 동일하다. 적정정도의 거리감을 지키도록 회사 방침이 마련되어 있어 친목에 대한 부담이 덜하다.간식이 많고 건의사항이 있을 때 잘 들어주는 편이다.야근을 하면 금요일에 일찍 퇴근할 수 있다.
","
아직 시스템이 완벽하게 확립된 것이 아니어서 혼란스럽다.새로운 도전을 많이 하고 직원들의 이야기를 잘 반영하는 것은 좋으나 하루가 멀다하고 체계가 바뀐다.
","
특별히 없습니다. 새로운 시도를 하는 것도 좋지만 확신을 주셨으면 좋겠습니다.
"
미디어/홍보,전직원,서울,2023. 08,4.0,"""사람들은 정말 좋았던 회사. 수평적인 구조로 사원 모두가 존중받으며 근무 할 수 있는 회사.""","
나이를 물어보지 않는 사내 문화 및 존대말을 쓰기 때문에, 사원들이 서로를 존중하는게 보임, 주어진 업무만 무사히 마치면 업무관련해서도 큰 터치가 없음. 야근 및 연차사용이 자유로우며, 야근 2시간을 채우면 금요일 4시에 조기퇴근이 가능함. 칼퇴도 눈치 안보고 할 수 있음
","
스타트업이라고 하지만 여태까지 다녔던 회사중 변화가 심해도 너무 심하게 많았던 회사. 무언가가 정해지면 3일만에 변하거나, 하루만에 업무 체계가 변했던 적도 있었음. 부서 및 자리이동도 많아서, 변화가 많은것을 싫어하는 사람이라면 비 추천함. 파트장을 뽑는 기준이 애매한것 같음, 모 리뷰에도 모션플레이만 잘하는사람을 파트장으로 뽑은것 같다는 말이 있던데 그 말에 매우 공감하였음 모든 직원들이 인정할 수 있는 사람을 파트장으로 뽑으면 좋을 것 같음
","
회사가 급 성장하는게 직원들 눈에 보였습니다. 그런데 그 성장 속도가 조금은 빠르다보니 벅차하고 갈팡질팡 하시는게 눈에 보였습니다. 조금은 뚝심있게 결단력있게 위에서 결정해서 회사를 운영하셨으면 좋겠습니다.
"
마케팅/시장조사,현직원,서울,2023. 07,4.0,"""성장하고자 하는 독기 있는 사람이라면 적응 잘할수 있는 회사 포폴은 잘 모르겠음""","
연차를 눈치 안보고 쓸 수 있음사람들이 좋다최대 장점은 야근 2시간 채우면 금요일 4시 퇴근
","
성과 압박 계속 줌 근데 이게 건강한 느낌으로 가는것 같지는 않음 성향차이겠지만
","
적정한 동기부여를 줬으면 좋겠음 너무 극단적인 느낌이라서 부담감 느끼는 사람은 견디기 힘들음
"
마케팅/시장조사,전직원,서울,2023. 06,3.0,"""다양한 업무를 알아볼 수 있으며 D2C 업무를 한눈에 볼 수 있어 좋은 경험을 할 수 있다""","
젊음이 넘친다. 패기도 넘친다. 다양한 복지를 하려고 노력하고 있다
","
파트장과 팀장을 뽑는 기준이 애매하다팀원들이 인정할 수 있는 팀장을 뽑는게 좋은것 같다노션플레이만 좋아하지마시고 보는 눈이 있는 사람을 팀장으로 앉혀야 좋은 제품도 나오고 성과도 나올텐데 노션 워크만 하는 사람을 팀장으로 뽑으면 성과 안나올게 뻔하다
","
대표님과 부대표님이 싸우는 건 좋은데 안보이는데서 싸우는게 좋을 것 같습니다
"
디자인,전직원,서울,2023. 06,4.0,"""워라벨과 복지는 좋으나 포폴은 쌓기힘듬""","
젊은층으로 이루어진 기업답게 의견을 자유롭게 제시하고 존중하는 분위기좋은 워라벨점심 및 간식제공
","
비교적 단순 노동으로 매번 비슷한작업물 및 결과물을 제작하여 포트폴리오용으로 활용하기 힘들다.
","
워라벨 및 회사복지는 괜찮으나 자사 브랜드들의 광고를 아이디어 돌려쓰기가 아닌 좀 더 다양화하면 좋을 거 같습니다.
"
마케팅/시장조사,전직원,서울,2023. 06,3.0,"""밝고 젊은 구성원들이 만들어가는 성장드라마... 허허허""","
한줄평 그대로.계속 발전하려고 끊임없이 연구 + 변화를 꾀한다. 전략 - 실행 - 평가 후 다시 반복하며 빠르게 성장하고자 한다.
","
놀러다니나? 싶을 정도로 친근 유쾌한 사내분위기가 놀라웠음 ㅎ 매우 수평적이라 중간관리자 부재. 사실상 중간관리자는 업무/인력 매니징 즈질 부족. 젊은 경영진의 우왕좌왕 리더십 또한 아쉬움... 방향성을 잡아가는 단계인듯.
","
바라는 점 없습니다. 알아서 잘 하시겠죠!! ㅎㅎ 이 항목 왜 필수인지 모르겠네
"
미디어/홍보,전직원,서울,2023. 05,5.0,"""짧은 기간 실무를 최대한으로 배울 수 있고 업무 능력을 키우기 좋음""","
수평 문화라서 사내 업무 분위기 자체는 편안한 편. 입사 순서가 아닌 본인 역량에 따라 인정받고 대우받을 수 있음
","
특정 팀의 경우 인원과 파트가 많은데 오랜 연차의 시니어 급이 없어서 담당 리더들의 업무 능력이 들쭉날쭉 함. 리더의 부족한 능력이 오히려 개개인의 능력을 제한시키는 경우가 보임
","
지속 가능한 브랜드와 제품 운영에 초점을 두시고 동종 업계 유사 기업의 길과 방향을 참고하고 카피하는 행동은 제발 그만하길.지금이라도 기존의 모방은 다 털어내고 올릿만의 전략과 방향으로 나아갔으면 합니다
"
미디어/홍보,전직원,서울,2023. 05,4.0,"""조직의 업무 프로세스와 조직 내 교육 및 개발 기회가 부족했지만 업무환경은 안정적이었습니다.""","
해당 회사는 야근이 없으며, 업무를 배우기에 좋은 환경을 제공합니다. 직원들간의 친절한 분위기를 유지하며 수평적인 관계를 갖추고 있습니다. 또한 점심식대를 제공하여 직원들이 식사를 할 수 있도록 도와줍니다. 더불어 자유로운 연차사용을 허용하며 간식도 제공하여 직원들의 편의를 도모합니다.
","
해당 회사는 체계적인 운영이 부족한 면이 있으며, 경력 직원의 수가 부족합니다. 체계 부족으로 인해 업무프로세스나 조직적인 구조가 명확히 정립이 되지 않았습니다. 이로 인해 업무 진행에 일부 어려움이 다소 있습니다.
","
경영진은 좋은 리더십을 발휘하여 직원들을 지도하고, 동기부여를 제공해야 합니다. 효과적인 리더십은 직원들에게 신뢰와 존중을 보여주며, 업무 수행에 필요한 자원과 지원을 제공합니다. 적절한 인재를 고용하고, 그들의 역량을 발전시키며, 성과에 따른 보상과 인센티브 제도를 구축해야 합니다.
"
디자인,현직원,서울,2023. 04,4.0,"""폭 넓은 인사이트 레퍼런스들을 쌓을 수 있어요. 광고 쪽으로 경험 해보시기에 좋은 것 같아요. 첫 직장으로도 추천 드려요""","
직원분들이 일에 있어서 으쌰으쌰 열정적이시고 좋게 서로 말씀해주시고 좋아요. 젊은 20-30대분들이 대부분이에요. 체계적으로 업무가 잡혀있어서 좋습니다.
","
스타트업이기때문에 안정적인것을 바라신다면 변화가 자주 이뤄져서 변화없이 안정적으로 일하시는 것을 원하신다면 단점일 수도 있어요! 회사가 지하철 역에서 조금 거리가 있어요.성과를 내야해서 성과 증명을 못하시면 힘들 수도 있습니다.
","
지금보다 더 다양한 복지제도를 추진해주시면 좋겠습니다! 취미활동 개인여가시간시 사용할 수 있는 복지 혜택도 있었으면 좋겠어요.
"
기획/경영,전직원,서울,2023. 04,4.0,"""지금까지 다녔던 회사중에서는 그래도 가장 나았다.""","
사람들이 착하다.성과 내면 연봉 잘 올려준다.간식 맛있고 연차 쓰기 편하다.
","
계속해서 성장하고 증명해야 한다. 워라밸은 잘 모르겠다.
","
딱히 없습니다. 20자를 채워야 한다니
"
마케팅/시장조사,전직원,서울,2023. 02,2.0,"""의사결정이 빠르다 치고 잘 빠진다 대부분의 직원들이 착하다 하지만 포트폴리오 측면에서는 별로다""","
해볼수 있는건 많다. 스낵바가 아주 잘되어 있어 살찔 수 있다 진짜 실력이 좋아 터뜨리면 대표에게 신임받는다 직원들이 착하다
","
내부 정치질이 심하다 몇몇 빌런들이 대표 최측근이며 팀장으로 앉아 있다 그들만의 리그이며 밉보이면 퇴사해야한다 무능력한 팀장들이 다수 포진되어있다 자극적인 마케팅만 하기 때문에 이직하더라도 좋은 포트폴리오가 되지 못한다 결국 비슷한 플레이 하는 곳으로만 갈 수 있다
","
직원관리를 잘 했으면 좋겠습니다. 양심적으로 행동했으면 좋겠습니더
"
