직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,전직원,서울,2021. 09,4.0,"""전체적으로 회사가 성장하는 듯한 것 같습니다""","
연차 자유로움, 워크샵, 수평적인 분위기 등.. 전체적으로 회사가 편안함. 역량을 키워주려고 노력함~~~~~~~~~
","
아무래도 체계가 별로 없고 일부 경력직들이 직원들 휘두르려는 경향?
","
없습니다 지금처럼 유지해서 더욱 더 성장했음 좋겠네요
"
개발,현직원,서울,2021. 07,4.0,"""서로 인정해주고 존중해주는 분위기...업무 분위기 좋음그래서 잘 성장하고 있는 것 같음하지만 아직은 해결해야할 일들이 많음""","
사람 때문에 오는 스트레스가 없음오히려 좋은 사람들 때문에 힘이 남비지니스 모델도 성장 가능성이 매우 좋은듯
","
지만 잘난 경력자를 채용해서 좋았던 분위기만 망친 경우가 종종 있었음경력도 중요하지만 기존에 일 잘하고 있는 팀원들도 생각해서 경력자를 채용해줬으면...지만 잘난 사람 노노분위기 다깨고 오히려 일하는데 방해됨
","
지금처럼 소통하는 문화는 꾸준히 발전시켜줬으면 좋겠네요.경력직 채용시 팀원들의 의견도 반영해서 결정해줬으면일 안하고 말만 하거나 지만 잘났다고 착각하는 사람은 제발 채용하지 맙시다.
"
마케팅/시장조사,전직원,서울,2021. 07,5.0,"""수평적분위기, 서로 존중해주는?기업 문화, 즐겁게 일하는 분위기""","
의견을 잘 들어주는 경영진,팀원분들 덕분에 주도적으로 일할 수 있었음일 욕심,성취욕있는 분들께 추천. 일하는 재미를 느낄 수 있음
","
주도적으로 일하는 만큼 책임을 다해야함.스스로 성과관리를 해나가야하기 때문에신입은 적응하기 힘들듯
","
채용을 잘 하셔야할 듯...경영진이 쎄게 안하니까 인성 구린 직원들어 오면분위기 다 망칩니다.
"
영업/제휴,전직원,서울,2021. 07,1.0,"""회사를 동아리로 착각하는 사람들. . 체계도 아무것도 없다..""","
수평적인 사무실 분위기라고 하지만 그안에 모든일의 책임이 장난아니게 따른다.
","
어디로가는지 모르겠는 허황된 롤모델 경영진이 회사를 망치고 있음. 업무를 할 수 있는게 없는데무조건 다 알아서해야함. 개밥.
","
상품을 만들것인지 서비스를 기획할 것인지플랫폼을 운영할것인지 소프트웨어를 제공할것인지정하고나 채용하세요.. .
"
인사/총무,전직원,서울,2021. 06,1.0,"""대표 말고 모두 좋은 회사. 하지만 대표 때문에 하루에도 200번 퇴사하고 싶은 회사.""","
친절한 동료들운동비는 준다. 졸리면 자도 된다. 잔만큼 집에 늦게 간다.
","
본인이 저지르고 그걸 잊어버린 대표본인이 저지르고 그걸 남 탓하는 대표소통을 외치면서 독단적으로 결정하는 대표직원의 업무량을 마케팅 지표라 생각하는 대표
","
경영진은 사실상 대표 혼자다.대표가 경영을 안 하면 된다.
"
개발,현직원,서울,2021. 01,5.0,"""좋은사람과 좋은경영진이 모인 기업 시간과 돈만 있으면 성공 가능합니다""","
배려, 평등한 기회 직원을 위한 회사, 의견 적극 수용
","
업무량 과다, 체계적이지 않다, 원하는 업무를 못할수 있음
","
업무에 집중 할수있는 환경이 였으면 좋겠어요팀원들을 믿어주세요
"
서비스/고객지원,전직원,서울,2021. 01,2.0,"""비전에 공감하여 어려운 시기를 이겨내려고 으쌰으쌰 했으나 점점 제시한 비전과는 다른 모습으로 변해가는 것이 안타까웠던 기업""","
도서구입비, 운동지원비 등 자잘한 복지 괜찮았고, 보고만 하면 연차 등은 문제 없이 사용하였음. 다양한 업무를 경험해 볼 수 있었음.
","
당연하지만 스타트업이라 급여가 적음. 연봉 협상같은 점은 생각하기 어려움. 이사의 정치에 대해서는 할 말이 많지만 고소당할거같으니까 언급만 해주고 싶음.
","
회사가 변해간다고 느껴지시진 않는 지 모르겠음. 쟁쟁한 경쟁사가 생겨나는데 시장의 흐름을 잘읽고 있는지, 경쟁사의 서비스와 비교해서 퀄리티가 너무 떨어지는 것은 아닌지 고민해볼 필요.
"
디자인,전직원,서울,2021. 01,5.0,"""한국에서도 이렇게 합리적으로 일하는 기업이 있는 것을 처음 경험한 곳입니다. 새로운 업무환경을 느끼고 싶고 능력을 키우고싶으신 분에게 추천합니다.""","
직원을 존중하는 곳이였습니다. 경영진, 상사라고해서 직원들을 막대하는것은 전혀 없었고, 어떻게 하면 효율적이게 일할수 있을까 고민을 많이 하셔서 자연스럽게 직원들의 컨디션을 챙겨주시고 대우도 좋았습니다.
","
아무래도 스타트업이다보니 업무량이 많습니다. 가끔 소화하기 어려운 업무도 있지만 불합리하거나 의미 없지 않고, 직원으로서 업무해결 능력을 높이는 경험이였습니다.
","
제가 아는 자버라면 앞으로도 성장할 것을 압니다. 응원합니다.
"
개발,전직원,서울,2020. 12,2.0,"""겉보기엔 좋아 보였으나 일할땐 닫혀 있다는 느낌을 많이 받았다""","
계약서 쓸때 편하다.야근할때 저녁은 잘시켜줫다또 뭐가있지..
","
1.적은 연봉2.다함께 성장하는걸 목표로 한다고 하나 대부분이 낮은 연차라 올바른 방향으로 가지는 않는듯3.이로인해 내부 시스템이 엉망임 버그투성이에 회의는 지나치게 많은 반면 프로세스는 비효율적이고 정리된 문서도 없다
","
서비스가 개발 의존도가 높은데 개발에 관심을 가졌으면 하는 생각이 든다 기간내에 아웃풋이 안나오고 버그가 많은데 퇴사자 뒷담만... 그냥 하던대로 하고 잘되서 내 생각이 틀렷단걸 봤으면 좋겠다
"
개발,전직원,서울,2020. 10,5.0,"""할일은 많지만 회사분위기가 좋고 직급이 없어서 서로 존중하면서 근무할수있다""","
기업이 미래를 바라볼줄알고 실천하려 노력하는것이 보인다
","
스타트업이다보니 일이 많아 야근하는 경우가 빈번하게 일어난다
","
바라는건 없고 앞으로도 지금처럼 일해줬으면 좋겠습니다.
"
개발,전직원,서울,2020. 08,3.0,"""다양한 개발 환경을 경험하고 커리어를 쌓을 수 있음. 직원들 분위기도 좋음.""","
수평적인 회사 분위기, 연차 복장 자유로움, 본인이 구현한 것들이 실현 되는 것을 몸소 느낄 수 있음. 회사 구성원들 모두 책임감 있음.
","
첫째, 중간관리자가 없고 구성원 80%이상이 주니어입니다. 본인이 해야할 일을 '알아서' '잘'하길 바랍니다. 사수라는 개념 자체가 없습니다. 신입 사원급에게 많은 권한이 주어진다는 장점이 있겠지만, 본인의 능력에따라 업무 역량이 크게 좌우되겠죠. 둘째,대부분 스타트업이 그렇듯, 본인 직무 외에 업무도 많이 합니다. 셋째,개발자 외 운영 인력을 거의 고용하지 않습니다. 직원 퇴사시, 기존 인력에게 업무 과중이 됩니다. 이러한 이유로 조직원들이 역량 개발할 시간적 여유가 없어집니다.
","
내부 인적자원 관리 및 투자 , 복지 처우 개선... 필요합니다.
"
마케팅/시장조사,전직원,서울,2020. 01,4.0,"""젊은 분위기의 같이 성장할 수 있는 회사""","
연차 눈치안보고 쓸수 있음많은 것을 배울 수 있음내가 하는 만큼임
","
스타트업이다보니 급여가 적다여러 업무를 다같이 해야한다
","
약간 경계가 모호하다. 피드백을 빠르게 안주는 경우도 있음
"
디자인,현직원,서울,2019. 09,4.0,"""전반적으로 분위기가 좋고 자유로운 편입니다. 많은 회사를 다녀 보지는 않았지만, 매우 바람직한 분위기의 회사인 것 같습니다.""","
직급 간 수평 관계를 유지하기 위한 노력이 돋보입니다. 회사 분위기를 좋게 하는 요소인 것 같기도 합니다.
","
스타트업 회사로, 업무 강도가 높습니다. 입사한 직무의 상급자가 없는 경우에는 혼자서 길을 헤쳐나가야 합니다.
","
지금처럼 열심히,  점점 더 좋은 성과를 내 주었으면 좋겠습니다.
"
개발,현직원,서울,2019. 06,5.0,"""개발 실력을 급격히 키울 수 있는 자율성 높은 환경의 스타트업.""","
매우 수평적인, 화목한 회사 분위기연차 자유롭게 사용합리적 의견의 신속한 수용데이터 기반의 의사결정
","
업무강도 높음스스로 일을 찾아 해야 함, 높은 기획 및 추진 능력 필요스타트업의 불안정함
","
지속적인 노력으로 회사가 발전하여 성공할 수 있게 해 주었으면 좋겠습니다.
"
마케팅/시장조사,전직원,서울,2023. 08,4.0,"""앞으로가 더 기대되는 회사, 그러나 조금 조심할 필요는 있다.""","
젊은 마인드, 삼성 출신이러서 그런지 관리 마인드가 매우 뛰어나다.사장님의 실전 경험이 브랜드 런칭에 도움 많이 된다.
","
경험을 등한시 하는 것 같다. 경험 있는 사람들을 자주 등용했으면 한다.
","
매출 신장도 좋지만, 영업이익도 신경쓰셔야 할 것 같습니다.
"
마케팅/시장조사,전직원,서울,2023. 08,1.0,"""참 잘 만든 브랜드이고 브랜딩이나 마케팅 방향성이 뚜렷하다. 근데 대부분의 파트장들이 업무 능력과 경험이 현저히 부족했고 심지어 팀 매니지먼트도 엉망진창이었다.""","
브랜딩, 마케팅, 컨텐츠 방향성 잘 잡혀있고 나름 잘 하는것 같다. 대표가 만들고자 하는 브랜드에 대한 그림이 뚜렷하다.가로수길에 위치해있다. 점심시간 한시간반. 복장 자율.
","
항상 입방아에 오르고 문제가 되는 파트장이 있다. 업무 경력과 능력이 현저하게 부족하며, 팀원의 아이디어와 성과를 자기 것처럼 얘기하고, 대표와 실무진 사이에서 이간질을 심하게 한다. 또 대표가 원하는 방향성을 일부러 무시하고 파트장 마음대로 프로젝트를 진행시켜서 나중에 실무진들이 곤란해지게 만든다. 이런 모든 것들이 브랜드의 성장을 방해한다. 그런데 이걸 다 듣고도 그 파트장을 그대로 두는 대표가 제일 특이하다. 이게 의리인가요?? 일 못하고 이간질하고 실무진 괴롭혀서 다 퇴사시키는 원인만 계속 근속시키는게 의리?? 아래 리뷰 중에 저연차가 디렉터를 싫어해서 분위기를 흐린다고 하는데 이유 없이 싫어할까?? 디렉터가 너무 무능해서 꼭 좋은 브랜드 경력있고 일 잘하는 저연차를 기가 막히게 뽑아오는데, 일은 고연차처럼 시키고 연봉은 업계 바닥이다. 좋은 경력에 일 잘하는 저연차는 똑똑하니 당연히 무능한 상사 금방 알아보는거고, 입만 놀리는 무능력자 디렉터가 싫은거다.
","
제발 실무진을 부속품처럼 갈아치우지 말고 무능력한 파트장을 정리해서 문제의 원인을 제거하세요.언제까지 적자 경영하실건가요?? 밑빠진 항아리 그 자체인 왁티.
"
영업/제휴,전직원,서울,2023. 07,1.0,"""제대로 된 경력 하나 없으며, 브랜드 운영 사업에 대한 기초 지식 하나 없는 허영심 가득한 부서장과 그런 부서장의 수준과 상황을 인지했음에도 부서장을 품고 가려는 대표의 콜라보.""","
월급이 밀리지 않는다. 컴퓨터가 있고 화장실이 사무실 내부에 있다.자유로운 복장 정도.
","
경력과 지식, 인성이 의심되는 부서장으로 인한 실무진들을 연이은 퇴사, 그 상황을 인지했음에도 품고 가려는 대표.더 말할 필요가 있을까.
","
계속되는 실무진 퇴사, 공석의 원인이 무엇일까요?뷰티사업 잘 하고 싶지 않으신가요?왜 모든 실무진들 입에서 부서장이 나올까요?그리고 부서장님!업무 인지, 수행 경험이 없고 아는 게 없다면 쿨하게 인정하고 실무진들의 말에 귀 기울이면 덜 부족해보일거에요.뒤에서 상대방 돌아가며 실무진 욕하며 분열 일으키지 마세요.실무진들 앞에서 대표 핑계, 욕하며 스스로의 무능력을 정당화 시키지 마세요. (그 대표 덕에 부서장으로 있는겁니다)
"
디자인,전직원,서울,2023. 06,5.0,"""서로 격려하는 분위기와 젊은 기업무화가 좋습니다디렉터 분들이 먼저 저연차 인원에게 다가가고 많은 경험을 쌓을 수 있었습니다""","
윗사람이 눈치를 안주고 업무의 자율성을 보장해주면서 적절한 가이드를 줍니다 많이 배울 수 있습니다
","
저연차에서 디렉터를 그렇게 좋아하지 않으며 뒤에서 잡다한 얘기를 많이합니다
","
충분히 좋지만 저연차에서 왠지모를 불만이 많습니다 이때문에 분위기도 흐립니다
"
유통/무역,전직원,서울,2023. 06,4.0,"""자유로운 분위기 아이템만 잘 고르면 지금보다 더 좋아질 곳""","
자유로운 분위기 조성 밑 복장 / 으쌰으쌰 하는 직원들
","
매출이 좋지 않아 이것저것 하려는 사업을 원하는 수준으로 못하는?
","
젊은 직원들에게 많은 기회를 주시는 것 만큼 보상도 되었으면
"
