직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
영업/제휴,전직원,서울,2021. 03,4.0,"""무난한 분위기 방향성과 직무만 맞다면 제대로 해볼수 있는곳 안맞는 일만 아니었다면 회사가 성장하고 괜찮았던곳임""","
스타트업 치고는 빠르게 자리 잡힘해볼수 있는게 많아보인다
","
초기라 인수인계나 가이드가 없어서 고생은 했음시작한지 얼마 안되어서인지 직무에 맞는 사람채용이 안되고있는것으로 보임
","
채용을 좀 더 늘려주시고 맞는 직군의 사람을 뽑으시길 바래요. 너무 늦게까지 일하지 마시고 몸 챙기세요
"
디자인,전직원,경기,2021. 03,5.0,"""시간이 지나 돌아보면 많은 것들을 배운 회사""","
1. 연차 사용이 자유롭다.2. 근무 환경이 자유롭다.3. 정시 출근 정시 퇴근 ( 필요의 경우 자체 야근 정도?)4. 저녁식대가 나온다.  아직 완벽한 시스템이 갖춰지지 않았음에도 열정적으로 뛰어주시는 대표님때문에 여러 분야에서 많은 것들을 경험했습니다. 퇴사시 좋은 분들도 많이 연결해주셔서 지금의 직장에 안착할 수 있었어요. ^.^
","
사실 그냥 지나치다가 예전 직장 검색해보니 여기저기 이상한 얘기들이 씌여있네요. 사실 내막이 어느정도 눈치가 가고 글도 누가 썼는지 보이네요. 대표님이 시음 나간 사이에 벌어진 지저분한 얘기들하며, 자기들끼리 대표를 가네마네 어쩌고 하던게 기억이 나네요. 분위기 선동 당해 저도 나오긴 했지만 돌이켜보면 대표님께 죄송한 부분이 많습니다.
","
여성 대표님이라 사람들이 우습게 보는 경향이 있어요. 힘내세요. 미소잃지 마시고.회사가 성장함에 따라 더 좋으신 분들이 자리를 차지하실거라 믿어요.
"
마케팅/시장조사,전직원,경기,2021. 02,4.0,"""무난한 초기 스타트업. 성장하는 회사에서 바쁘게 일하는거 좋아하고 성취감이 중요하다면 추천. 마케터로 전문성 쌓고 싶다면 비추.""","
동료들이 일 잘하고 소수정예. 극초기 스타트업 치고는 연봉 잘쳐줌. 대표가 유명 스타트업 창업도 해보고 C-Level도 해봐서 일을 잘함. 매출이 계속해서 성장중
","
야근 많음(거의 늘 2시간씩 야근). 늘 항상 바쁘고 정신 없음. 마케터가 마케팅만 할 수 없는 환경. 연봉 외에 다른 복지 거의 없음.
","
신규 투자 받으면 사람도 많이 뽑고 복지도 많이 늘려주세요
"
디자인,현직원,서울,,5.0,"""계속 성장하고 발전을 도모하는 회사.불만을 자유롭게 건의할 수 있는 회사.""","
실무자의 피드백을 듣고 늘 개선점을 찾아가는 기업이라고 생각합니다. 의외로 그런 부분이 부족한 회사가 많은데,듣고 개선하려는 자세만으로도 대단하다고 생각해요.성장이 지체되고 있는 팀원의 경우 문제점을 찾아주고 성장을 도와줍니다.
","
가끔 실무자와 리더진이 원하는 방향성이 틀릴 때가 있어서실무자가 진정 원하는 피드백을 듣고 개선해야 일 잘하는 열정적인 실무자들이 많아 질 것 같습니다.열심히 한 만큼 뿌듯함을 느낄 수 있는 회사 였으면 좋겠어요.
","
지금보다 조금 더 가까운 곳에서 사업부들을 관심있게 지켜봐주셨으면 좋겠습니다.
"
개발,현직원,해외,,4.0,"""일본에 본사가 있는 회사로, 개발자를 대우해주는 회사입니다. 서울 오피스는 주로 운영을 담당합니다.""","
충실한 복리후생. 개발환경의 지원과 재택근무 등의 환경이 잘 갖추어져 있습니다. 그리고 개발자가 도전해보고 싶은 기술의 사용 채택에 적극적이어서, 새로운 기술에 도전해 보기 좋습니다.
","
탑다운이 강한 분위기 입니다. 경영층의 결정에 따라 이리저리 방침이 바뀌는 일이 있습니다. 복리후생은 좋지만, 급여수준이 나쁜편은 아니지만, 높은편도 아닙니다.
","
급여조건에도 조금 더 신경을 써줬으면, 너무 잦은 방침변경으로 우왕좌왕 하는 일이 없었으면 좋겠습니다.
"
서비스/고객지원,전직원,서울,2023. 11,3.0,"""겉으로만 보기 좋은 회사, 잦은 부서 이동""","
복지는 구내식당,병원이 있어서 굶거나 아파서 괴로울 일은 없습니다 .
","
부서마다 다를수도 있는데 리더의 역량 부족으로 인해 팀원들이 고생하는 것 같습니다.외부적으로는 정말 좋은 회사 내부적으로는 그렇지 못한 회사
","
말해봤자 알면서 모르는척 할 것 같습니다.
"
기획/경영,전직원,서울,2023. 11,3.0,"""사람들이 좋다, 하지만 아쉬운 부분이 많음""","
구내식당짱 (5000원에 이 정도 퀄리티면...!)  사람들이좋음 회사위치 좋음
","
4일제 사라져서 아쉽 쓸데없는 회의 프로세스가 많음실무진의 상황을 고려하지않음
","
실무진 사랑해주세요... 매번 짧은 기한을 주면 정말 다죽어나가요
"
기획/경영,현직원,서울,2023. 10,5.0,"""복지도 괜찮고 사람들이 좋아 무난하게 다니기 좋은 회사""","
1. 다양한 복지가 있다.최근에 재택근무 단축과 주3회 출근으로 바뀌었지만 여전히 재택근무가 있다는 건 장점. 그 외에 양질의 밥을 합리적인 가격에 먹을 수 있다. 그리고 마사지 등 타 회사에 비해 특이한 복지들이 있어서 좋다.2. 함께 일하는 동료들같이 일하는 동료들이 성격이 좋고 좋은 분위기를 만드려고 해서 일하기 좋다.
","
1. 프로젝트가 성장한다는 느낌을 받지 못함늘 새로운 걸 만들어내지만 정작 프로젝트 자체에 혁신이 될만한 요소가 없어 프로젝트가 성장했다는 느낌을 받지 못했다. 더 혁신적인 요소가 나와서 프로젝트가 발전했으면 좋겠다.2. 오피스가 좁다현재 주 3회 현장출근을 하고 있는데 직원수에 비해 오피스가 작아서 출근했을 때 답답함이 느껴진다.
","
새로운 것도 좋지만 기존 프로젝트들의 튼튼한 기반도 필요합니다. 기존 프로젝트들도 신경써주셨으면 좋겠어요.
"
개발,전직원,서울,2023. 10,2.0,"""일단 게임이 재미가없다. 직원중에 이 게임을 하는 사람이 손에 꼽고, 그 사람들 조차도 의무감에 한다.발전이 더디다""","
일본계 IT 기업은 한번 시장에 진입하면, 거의 일평생 그걸로 먹고살수있다.안정적인 매출과 기업이 직원들의 복지에 관심이 많아 복지가 좋아진다.직원들이 다 착하다 진짜 착하다.
","
성장이 없다. 성장 기대하지마라. 개인의 성장도 없다.개발자들은 특히 고인물들이 많다. 일본쪽과 협업할 일이 종종 있는데,일본 직원들 평균 연세가 37이다. 한마디로 고였다
","
바라는 점은 없다. 사실 복지에 신경을 많이써서 나는 좋았지만,회사가 성장할수가 없다. 새로운 도전도 내가 할줄아는것에서 하지,시장의 규모자체가 작아 발전에 폭이 한정적이다
"
디자인,현직원,서울,2023. 10,3.0,"""다양한 서비스를 경험해볼 수 있으나, 직원들 커리어 발전은 기대할 수 없다""","
기본 복지 이상의 다양한 복지와 같이 일하는 동료들컴퍼니별로 다르지만 전체적인 수평문화.
","
낮은 연봉 인상률 상반기,하반기 셀프 평가가 회사에서 직원 개개인을 제대로 평가하는지 의문.. 직원의 소리를 잘 안들어줌잘 들어주는거 같으나 정작 필요하고 생각하는 중요한 요청은 반려됨
","
현직자들이 바라는점은 충분히 알고 있을거라 생각하는데 해결과정이 늘 딜레마인거 같습니다. 직원들이 만족할만한 회사로 발전할 수 있는데 아쉬운점이 많습니다.
"
서비스/고객지원,전직원,서울,2023. 08,3.0,"""의욕 있는 직원과 의욕 없는 직원의 업무량과 책임이 엄청나게 차이나는 회사. 열심히 일할 수록 더 힘들어지는 회사...""","
연차 사용 비교적 자유로움, 점심 퀄리티 좋음, 재택 가능
","
기존 프로젝트도 보완이 간절히 필요한데 신사업 개발에 전부 집중하느라 뒷전, 중간급이 없고 고인물과 신입으로 이루어져 있어 체계적인 교육이 어렵고, 신입 중 열정 있는 사람은 실속 없는 승진으로 업무량만 늘어나고 월급은 그대로
","
신입 케어 좀 더 잘 해야 할 것 같고, 신규사업 쪽에서 인력 및 자원은 전부 가져가는데 그 중 몇몇 부서들은 일 제대로 안하고 논다는 소문이 파다해서 기존 프로젝트 직원들의 의욕이 떨어짐.
"
디자인,전직원,서울,2023. 07,1.0,"""일이 많고 야근이 잦다. 평가와 증명의 연속. 헌신적인 직원을 좋아하지만 고생해서 인정받아도 돌아오는건 낮은 연봉과 더 많은 일거리.""","
깨끗한 사옥13인치 맥북깨끗한 화장실밥이 맛있다재택 근무
","
새로 들어오는 직원은 업무외 할게 많다. 본인 소개 영상 셀프제작. 수습기간 종료 후 pt 필수.회의를 위한 회의. 업무량도 많아서 근무시간 순삭. 자연스러운 야근. 그와중에 회사 이벤트도 많음.무능력한 상사. 하지만 팀원들에게는 많은 능력을 어필하라함.이곳을 평생직장으로 생각한다면 상관없지만 이직을 위한 커리어는 얻기 힘듬.일을 잘하면 더 많은 일을 할 수 있다.연봉 매우 낮고 고생해서 성과내도 여전리 낮은 연봉.체계 복지 평가 문화 대기업 따라가려고 하는게 보이지만 유일하게 안따라가는게 연봉.
","
딱히 바라는 점은 없습니다 .. 회사 잘 운영하시길 .
"
개발,현직원,서울,2023. 07,5.0,"""좋은 개발자들이 많아서 함께 성장할 수 있는 회사입니다""","
복지 괜찮은 편이고 사람들도 대부분 좋습니다경영진도 뒷통수 치는 스타일은 아니라서 성과가 나오면 충분한 보상도 기대할만 합니다
","
리더들 일이 많아서 리더 위치에 있는 사람들이 힘들어하는 부분이 있음.
","
신규 사업에 집중하는 것은 좋은데그 과정에서 소외감 느끼는 사람도 신경써주시기를
"
디자인,전직원,서울,2023. 07,4.0,"""귀여운 그림을 좋아한다면 추천합니다.""","
디자인 업무 자료가 체계적으로 정리되어 있는 편. 좋은 팀원들과 일할 수 있다. 사내 병원이 있어 진료시 회사 지원&친절하고 꼼꼼한 진료를 받을 수 있다.아트 쪽은 팀에 따라 패션과 배경 다 그리기도 하는데, 패션이 더 중요한 편이라 귀엽고 단순한 평상복부터 프릴과 장식이 많이 달린 판타지스러운 화려한 의상까지 여러 장르의 패션을 그리는 것에 관심이 많은 분께 추천.
","
격투 게임 스타일에 관심이 있다면 비추.다양한 경험을 해볼 수 있는 대신 업무량이 많은 편.
","
기존 라이브팀에 적극적인 추가 지원이 필요합니다.
"
데이터,전직원,서울,2023. 07,3.0,"""안정적이나, 성장의 기회는 낮다. 일본에서 성공한 서비스를 가지고 있으나, 꾸준히 지속될진 의문""","
사옥 내에서 해결이 가능하며, 회장님이 돈이 많은지 밥도 제공해주고, 사옥도 있어서 사옥 안에서 생활하긴 편하다.
","
안정적이나 성장하기는 어려움. 테크쪽이라면 특히 더 그럼. 기술직군으로서 살아남을려면 끊임없는 성장과 빠른 이터레이션이 있어야 하는데, 그게 없음
","
바라는게 없음. 미지근한 물과 같은 회사라 생각됨.
"
디자인,전직원,서울,2023. 07,2.0,"""일본 감성과 문화가 잘 맞는 사람이라면 재밌게 다닐수 있는 곳""","
자유로운 재택근무와 새롭게 지은 신사옥사내 병원과 전문 셰프가 해주는 점심식사주4일 출근과 최신장비 제공
","
업무 절차가 너무나도 복잡함일본 문화에 관심이 없으면 정말 따라가기 힘들어서 벅찰수도있음야근이 많고 업무 일정이 빡셈
","
업무가 안맞아서 나왔지만 응원 합니다
"
디자인,전직원,서울,2023. 07,1.0,"""망했다고 소식 들었는데 메타버스 사업 응원하겠습니다 시스템 미래가 불투명해보임""","
식사나 선물주는 각종 복지가 너무 좋음 점심식사가 맛있음
","
회의하면서 작업 같이함 누구나 다 그렇게 함 과도한 업무량 낮은 연봉
","
메타버스 성공적인 방향으로 잘 이끌어나가시길,,, 기존 게임 축소 많이했던데요
"
개발,전직원,서울,2023. 06,1.0,"""원수도 지원하면 한번쯤은 말려 볼 회사, 말 뿐인 주4일제, 심각한 인력 부족""","
회사에 병원이 있다. 친절한 의사선생님, 간호사 선생님이 존재지병 가지고 계신 분들 (당뇨, 고혈압...)은 자주 이용하시는 듯 함  제가 입사할 당시에 면접을 보면 면접비를 줬었습니다.
","
1. 업무의 전문성이 낮음 특정 직군에 인력이 부족해서 타 직군에서 의견을 내는 사람이 갑자기 다른 직군으로 전환되는 경우가 존재. 전환 후 케어할 수 있는 인원도 없다.  신입은 성장 불가능한 환경.   그러다보니 업무의 전문성이 떨어짐  2. 그래픽이라면 입사를 고민해보세요  기획자가 없다보니 디자이너들이 직접 컨셉 기획까지 함. - 최악 인점 : 1, 매출 안나오면 디자이너에게 100% 책임이 돌아옴2, 책임지는 사람이 아무도 없음 => 디자이너 스스로 셀프로 가스라이팅 당해야 함   팀바팀인가도 싶은데, 다른 팀 디자이너와 이야기할 때도 역시 업무 범위가 넓단 말을 달고 살았다.  3. 주 4일제는 말뿐만임 국가 지정 공휴일이 일주일에 하루라도 있는 경우, 어쨌거나 하루 쉬었다고 주 4일제 미시행함.  4. 한달에 한번, 상황 공유를 빙자한 실적압박과 대표의 가스라이팅이 광범위로 시전. - 실적 나오면 돌아오는건 편의점 기프티콘 뿐.... 5. 낙하산 존재 (이하생략)  6. 일본 ->  한국으로 분사하였으나 여전히 일본 본사의 눈치 봄  7. 높으신 분의 특정 직원 편애 존재  8.  타 회사의 테스트 환경을 봐 본적이 있다면 ,  가라 상태 인 QA 환경에 기겁할 듯 - 테스트 보유 단말 조차 팀바팀, 우리팀에 특정 단말이 없을 수 도 있음 적어도 일본 시장 주력이라면 엑스페리아는 보유하고 있어야하는 거 아닌가...? - 특정 컨텐츠 업데이트 시간이 퇴근 이후의 심야 시간 대 인데, 퇴근 이후에도 디자이너와 QA 는 모두 정상 릴리즈 되는지 확인해야 했다. (당연히 포괄임금제^^)- 적어도 릴리즈 되는 시간을 바꾼다거나 하는 노력이라도 보이면 좋을텐데 메뉴얼에서 절대로 벗어나지 않음. (좋게 말하면 안정성 있음)  9. 해당 기업의 독보적인 ㅋㅋ기술력으로 동종 업계 이직 시 포트폴리오를 만들기 힘듦 10. 여기 게임 회사 아니라고 경영진이 주장 중
","
이 기업에 1점도 많이줬다고 생각합니다. 신규 사업도 좋지만 기존 사업팀도 챙겨주세요
"
