직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2015. 04,3.0,"""장기 근속자들에게만 좋은 회사직급구조가 역피라미드""","
- 본인만 괜찮다면 명예퇴직 걱정없이 오래 다닐 수 있음.- 계열사를 상대로 하기 때문에 그룹이 망하지 않은 이상 걱정없음.- 교육이나 세미나 등의 지원이 좋아 자기계발하기에 좋음. - 야근은 거의 없는편.
","
- 선임(사원, 대리)에 비해 책임(과장, 차장)의 수가 너무 많은 역피라미드 구조. 장기 근속자들은 너무나 편하게 일 할 수 있으나 아랫직원들은 죽어남.- 대우캐피탈에서 온 직원들과 원래 있던 직원들과의 연봉차이가 너무 큼. 조정해준다는 소문이 있었으나 그대로 묻혀버림.
","
아랫직원들 입장에서도 많이 생각해주셨으면 좋겠습니다.지금은 전혀 그런게 보이지 않네요.
"
개발,전직원,서울,2015. 03,2.0,"""아주그룹 전산 유지보수(sm) 하는 회사로서 주서비스는 아주산업 sm과 아주캐피탈 유지보수 부분으로 구분되어 진다.""","
그룹 sm 을 하는 회사로서 안정감이 있다 또한 이점이 회사의 단점으로 되어진다.
","
IT 회사인데 기업분위기는 IT 분위기가 절대 아니다.
","
필요없는 일에 직원들이 휘둘린다. 팀장이 너무 많다.
"
개발,현직원,서울,2015. 03,2.0,"""개발자는 들어 오면 커리어 망가지는 회사멀티플레이어로 크기는 좋지만 전문가로 크기에는 별로..""","
연봉은 회사 규모에 비해 업계 평균이라고 생각함욕심이 없다면 편하게 오래 다닐 수 있음
","
그룹 SM 회사치곤 그룹내 입지가 안좋아 대접받기 힘든 구조개발자가 계약도 해야 하고 예산도 관리해야 하고 기획 업무도 해야 하고 업체 관리도 해야 하고...맡은 업무에 따라 업무량이 상당히 차이가 남. (편한사람은 계속 편하고 고생하는 사람은 계속 야근하고...)직원들 연령대가 높아 역삼각형 구조의 형태로 승진에 대한 제한이 많음
","
현업을 리딩하라고 하고 안쓰는 시스템을 쓰게 만들라고 강조하고 현업에게 돈을 벌 수 있는것을 SM 개발자에게 요구하는건 아닌거 같습니다. 경영진 분들이 현업에게 우리에게 일 시킬때 돈 주고 일시키라고 좀 해주세요.그동안 아무런 대가 없이 고객만족을 위해 일을 하라고 해놓고 어쩌라는건지 모르겠네요
"
개발,전직원,서울,2015. 03,4.0,"""대기업 IT 회사처럼의 복지혜택을 바라는 것은 금물. 하지만, 중견기업 수준에서는 평균 수준. 복지도 점점 좋아지고 있음. IT 개발자로서 Technical Skill 향상을 하기에는 무리가 있음. 프로젝트 관리 등 Management 하기에는 많이 기회가 제공됨.""","
대기업 처럼 인원이 많지 않고, 회사 내에서 혁신, 개선활동에 대한 요구가 커, 남보다 조금 더 노력하면 두각을 낼수 있음.
","
최신 Technical Skill을 익히고 구현하는 기회가 적음. 따라서 특정 분야의 전문가로서 성장하는데 한계가 있음.
","
외부 사업을 통해서 최신 Technical Skill을 직원들이 향상할 수 있도록 기회 마련이 필요함.
"
개발,현직원,서울,2015. 02,3.0,"""업무강도는 적당하나 같이 일하는 동료들 끼리도 연봉차이가 크며 깍아서 평균을 맞추려고함,  사내 분위기는 좋음 대신 전문적인 스킬을 쌓기는 좋지않음""","
업무강도 높지않음,  사내분위기 좋음
","
전체적으로 연봉이낮으면서 높혀줄 의사가 없어보임 그와중에 개인별 연봉차이가 큼,  미래를 생각한다면. .  글쎄
","
경영진의 의사를 이해시키려 하지말고 직원들이 진정으로 원하는것이 어떤것인지 제대로 파악하는게 중요 경력을쌓거나 돈을모으기 좋은 회사같지않음
"
개발,현직원,서울,2015. 01,3.0,"""일하기 편한 회사""","
작은규모에 비해 복리후생이나 인사처우가 평균이상임.
","
전문적인 스킯부족, 타이트한 업무분장
","
방향성을 확실히애햐 할것.
"
기획/경영,전직원,서울,2015. 01,4.0,"""본인이 회사 내에서 성장 비전을 찾고자 노력하면 다양한 경력개발 경로가 열려 있음""","
그룹 계열사로서의 안정성, 시스템과 체계가 잡혀 있음.여러가지 업무를 경험할 수 있는 기회가 있음 가족을 위한 복지제도가 많고, 교육제도 활용, 워라밸 만족도 높음
","
루틴한 개발업무 속에 지루할 수 있으나 본인이 도전적인 업무를 찾아가다보면 회사 내에서 인정 받을 수 있음.
","
회사의 방향성,과 기업 성장과 더불어 개인이 어떻게 성장할 수 있을지 장기적 비전 제시
"
개발,현직원,서울,2014. 12,3.0,"""프로페셔널한 사람이 되고싶다면 지원하지 말것""","
공무원같은 안정성 - 그만큼 비전없음그룹의 필요성에 의해 만들어진 회사이지만 전산실 계념이 큼. 그냥 AS센터임
","
발전이 없는 나의 미래. 어제한일 오늘 또하고 작년에 한일 올해 또하고. 자꾸 직원들에게 바꾸라고 푸시는 하는데 어쩌라는건지
","
전산실인지 IT회사인지 구분을
"
개발,현직원,서울,2014. 12,3.0,"""연봉 편차가 매우심함""","
칼퇴가능, 경영진 분위기 빼곤 업무 분위기는 좋음
","
업무 파트너 연봉듣는 순간 의욕 제로, 보수적인 기업문화지만 최신식을 따라함
","
직원들의 말에 귀를 좀 기울여서 뭔가를 하려 하지말고 지금 있는 사람들을 잘 챙겼으면...
"
개발,현직원,2014. 06,,3.0,"""관리적인 것을 상당히 강조하는 회사이므로 창의적인 것을 지향한다면 고려해야항""","
교육기회가 자유롭게 많이 주어지며 안정적이며  일의 강도도 적당한 편잉
","
안정적인 환경이나 투자가 많이 없어 스킬향상이 제한적임.
","
신규사업을 원한다면 진짜 전문가를 영입해야함
"
마케팅/시장조사,현직원,서울,2023. 10,3.0,"""성장하고자하는 의지만 있으면 좋은 곳""","
성장하고자하는 의지만 있으면 좋은 곳전반적으로 부여되는 업무의 폭이 넓다.
","
변화를 좋아하지 않는 사람들에게는 버거울 수 있다.
","
크게  바라는  점은  없다.
"
마케팅/시장조사,현직원,서울,2023. 10,3.0,"""배우고자 하면 얻을수 있는 곳근데 다른건 못 얻음""","
프리한 업무환경큰 광고주 네이밍협업사가 많아 정보값 많음. 특히 구글 최신 정보 오가는 편
","
팀바팀, 광고주 바이 광고주로 야근 많음저연차에 책임을 크게 지우는 구조
","
복지 자꾸 줄이려면서 앞에서만 준다준다 하지 않았으면... 뭘더 좋게 말하려고 해도 의도가 너무 빤히 보여요.
"
마케팅/시장조사,현직원,서울,2023. 10,1.0,"""팀바팀이겠지만, 멘토로 삼고 싶은 시니어가 없다. 퇴사율이 매우 높고 직원들의 평균 근속연수도 짧은 편이라 업무가 효율적으로 진행되기 어렵다. 너무 주니어들로만 구성되어 실무를 겉핥기 느낌으로만 배우는 것 같다.""","
1. 자유로운 연차 사용 및 반반차 존재2. 허접하고 양이 적지만 일단 스낵바 존재3. 매우 깔끔한 새 사옥4. 매일 지각하는 사람 있을 정도로 동아리 같은 편한 분위기5. 자율복장6. 9-10 유연출근제7. 야근 시 익일 지연출근 가능
","
1. 쓸데없는 문서 아카이빙 작업이 지나치게 많음2. 갑 오브 갑질하는 클라이언트 못 쳐내서 생기는 물경력 업무. 담당 직원들만 죽어나는 중3. 인격적으로나 업무적으로나 수준 떨어지는 일부 직원들4. 유명무실한 셀프연봉제도5. 파격적으로 줄어들고 있는 복지6. 모비라이팅이라고 불리는 가스라이팅 문화 존재7. 체계 없는 주먹구구식 일처리
","
잡플래닛 평점 관리할 시간에 남아있는 직원들한테 더 신경써주세요
"
마케팅/시장조사,전직원,서울,2023. 10,2.0,"""영업자로 뽑아 놓고 문서 작업이 너무나 많다. 경력직이 오래 버티기 힘든 구조이다""","
간식을 잘 주는 것. 일을 짧은 기간내에 잘 배울 수 있는 점.
","
경력직이 버티기 힘든 구조이다. 대표 말이 곧 법인 회사
","
별로 바라는 거 없음. 주가 올리는데 더 신경 쓰시길 바랍니다
"
영업/제휴,전직원,서울,2023. 09,2.0,"""경력직의 무덤 때문에 평균연령이 매우 낮은 편퇴사율만봐도 답이 나오는 회사""","
반반차 사용가능함수평문화로 님호칭 사용사옥이전함 화장실이 사무실 내부에 있음
","
회의를 위한 회의가 많음많은 퇴사와 입사로 1년넘은 직원을 보가 어려움고객 히스토리를 모르는 직원이 대다수이며 이에 대한 책임을 그런 직원들에게 지게하는 편
","
당장 눈앞의 이익뿐만이 아니라 숲을 보고 가세요기존 직원들도 계속나가는 것을 방어하시고퇴사등으로 인해 플랜과 액션이 제한되는 걸 이해하셔야합니다
"
마케팅/시장조사,전직원,서울,2023. 09,2.0,"""업계에선 높게 평가한다고 하나 구성원 입장에선 잘 모르겠음""","
- 사람들이 착함 정말 착함- 수평적인 문화 님호칭 사용- 복장자율 캡모자에 슬리퍼 신어도 아무도 신경안씀- 팀바팀이지만 경력을 빠르게 쌓을 순 있음
","
- 회전율이 미친듯이 빠름 매일 퇴사자가 우수수 나옴- 일을 주도하거나 팀의 방향을 잡아줄 리더급들이 부족함 매번 못버티고 퇴사함- 복지가 점점 줄어들고 있음 반발은 늘어나는데 회사는 별생각 없어보임- 특정 팀 중심으로 돌아가는 구조라 본인이 어느 팀이느냐에 따라 그냥 서포트(=잡일)만 하게 될수도 있음 까라면 까야 됨 늘 그래왔으니까- 모든 업무를 세세하게 쪼개 시간단위로 평가하고 싶어함
","
무엇이 진짜 문제이고 중요한 건지 아무리 얘기해도 바뀌지 않을 것 같습니다
"
마케팅/시장조사,전직원,서울,2023. 08,2.0,"""빠르게 업무를 배우기 좋은 곳. 스파르타마케팅 사관학교라고 말하기도 함""","
좋은 동료들, 단기간에 많은 경험을 하게 되는 곳빠르게 배움
","
그만큼 일이많고 일도 많은데 회의도 많고 효율성을 높이기 위한 회의를 하는 곳
","
회의를 줄이고 실무자들입장에서 생각해보길복지가 늘어나길
"
마케팅/시장조사,전직원,서울,2023. 08,2.0,"""빠루게 성정하여 상장까지 됐으나 이후 정체, 위기새내기들이 일을 배우기에는 도움이 될 수 있으나 경력직이 버티기에는 쉽지 않은 곳""","
자유로운 분위기, 실력과 욕심이 있다면 비교적 빠르게 승진 가능.
","
여전히 잡혀있지 않은 체계와 고연차 리더들의 부재.무조건 실적을 만들어내야 하는 분위기 속 야근은 거의일상.
","
직원들의 입장을 조금 더 생각해 주시고 비용이 발생하더라도 복지 비용을 더 사용해 보세요. 장기적으로는 퇴사율을 낮추는 이익이 발생할 것입니다.
"
미디어/홍보,전직원,서울,2023. 08,1.0,"""신입들이 다니기엔 좋은 회사이며 나름 다양한 광고주를 경험할 수 있다""","
눈치 안보고 연차 사용 가능하며 자기주도적 업무가 인맥에 따라 가능하다
","
얕은 경력의 사람들로 구성되어 있고 물경력으로 들어온 경력직들이 많아 배우기 힘들다
","
중간급 사람들의 의견을 깊이 새겨들어 주셨으면 좋겠습니다.
"
기획/경영,현직원,서울,2023. 08,4.0,"""성장할 마음만 있으면 많은 기회가 주어지는 회사 매우 젊은 구성원들과의 원활한 소통이 장점인 회사""","
구성원들이 젊어서 커뮤니케이션 하는데 있어서 꼰대적인 마인드가 없다. 기업문화가 자유롭고 성과만 잘 낸다면 터치를 하지 않는다. 최근에 사옥을 통으로 임대해서 건물 하나를 쓰고 있음. 코스닥 상장사라는 점
","
잦은 퇴사자들, 유명무실한 셀프연봉제도, 장기근속자들의 부재와 부서별로 비전을 제시할 수 있는 리더, 팀장이 별로 없음. 커리어 단계 상 거쳐가는 기업으로 많이 인식하고 있음.
","
직원들의 불만을 듣지만 말고 실질적인 해결을 해주고 적합한 보상을 제공하면 좋겠다.
"
기획/경영,전직원,서울,2023. 08,3.0,"""일을 위해 일을 만드는 곳. 주니어들에게 무한의 배움의 기회를 가질 수 있는 곳.""","
일반 IT기업 처럼 님문화 수평적. 역량 중심. 복지도 나쁘지 않음.
","
대표가 너무 마이크로 매니징함. 자기 빼고는 모두 빠가라고 생각함.
","
한번 얘기한 건 지켰으면. 실수해도 직원들을 믿고 맡겼으면 좋겠다
"
마케팅/시장조사,현직원,서울,2023. 08,2.0,"""효율성을 굉장히 중시하는 회사이나 그러한 각 개인이 효율적으로 일하면 보상은 회사 몫""","
효율적이고 논리적으로 사고할 수 있는 문화가 갖추어져있다
","
임직원 모두가 소모품이다. 성과급 없다. 내가 잘해도 다 회사몫
","
사람을 어떻게 대하는지 눈에 다 보임. 회사의 성장 한계는명확함
"
개발,전직원,서울,2023. 07,3.0,"""한명의 판단으로 대부분이 이루어지는 전형적인 원맨회사.그 한명을 따르는 그룹에서 제외되면 전혀 의견 반영이 되지 않는다.""","
당시 체계가 제대로 이루어지지 않은 상황이었지만 여러 방법을 시도하려는 부분은 장점.
","
시간이 지날수록 점점 고착화되는 창업당시의 멤버들의 고집.스타트업이었던 시절 개방적인 부분을 강조하며 대외적으로 표현했지만 정작 내부에서는 전형적인 탑다운의 꼰대회사.
","
어짜피 고집대로 갈꺼라면 꾸준하게 끝까지 유지하시길 바랍니다.
"
