직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,현직원,서울,2023. 01,1.0,"""디어젠은 시대 역행하면서 혁신이란 단어로 운영되고 있는 회사""","
연차를 자유롭게 쓸 수 있음.경영진을 제외한 팀원들이 능력이 좋음.
","
스타트업의 복지 X스타트업 장점인 소통없이 경영진과 경영 임원들 결정으로 회사 운영.의견을 말해달라하지만 들을 생각 X제도 변화 시 상세 설명 X공지하는 날=대표 출근X혁신적 개편하고 개판됨.본인들 결정에 문제파악 못 함.
","
처음으로 돌아가실 거면 공부하세요.경영진이 배우려는 노력이 없어서 위를 보면 배울게 없어요. 실무진만 믿고 경영진은 불통을 하면서 본인들이 다한 거라고 말하고 다니지 마세요.회사에 애사심을 가질 환경을 만들어주고 희생하라고 하세요.
"
연구개발,현직원,경기,2022. 08,3.0,"""전문경영인 영입이 절실히 필요한 회사""","
우수한 인력 구성과 서로 배우려는 자세가 있음. 워라벨 좋고 재택근무 자유로움
","
조직은 커지고 인력은 늘었는데 경영자가 의사결정 못하고 전략 및 비전제시 못하여 헤매고 있어 답딥함
","
업에 대한 전문성 없으면 경영관리라도 잘했으면... 우수인력을 영입하고도 전혀 시너지를 못내고 있어 아쉬움
"
금융/재무,전직원,서울,2022. 07,3.0,"""네이버 개발자 출신 대표가설립한 AI접목 신약개발하는회사""","
자유로운 선택적 근무제도. 연차사용자유. 간식제공  신약개발관련 석박사 및 개발자 대우해주는곳
","
설립한지 얼마되지않음으로 인해 체계없음. 기술평가를위한 상장준비 밀 투자유치진행 중인데. 재무시스템 전혀없음. 기본적으로 경영지원 관리직종 하대하는 문화 보임
","
투자자로부터 투자유치 잘하시고 먼미래 상장을위해 시스템정비잘하세요
"
금융/재무,현직원,서울,2022. 04,2.0,"""경영을 모르는 경영진, 껍질만 신경쓰는 곳""","
거의 모든 것을 내맘대로 할 수 있다.근태가 자유로운 편이다.
","
모두가 자기 마음대로 한다.시스템이 없다.개선의지도 없다.
","
경영에 관심을 가지던지 전문경영인을 영입하던지 둘중에 하나는 필수
"
영업/제휴,전직원,충남,,3.0,"""발전가능성 많은 회사로 열씸히 하다보면 능력이 쌓일듯 싶습니다. 커리어를 쌓기에 좋은곳.""","
많은 대외 활동으로 코로나 전에는 많이 모여서 활동을 했었습니다. 예전이라 기억이 가물가물하지만 사람들이 착하고 좋았습니다.
","
윗사람 눈치도 봐야되고, 사장님 눈치도 봐야되고, 직원이 나뉘어져 있으니 사내 활동이 매우 어렵습니다. 적응하시는데 많은 시간이 필요합니다.
","
자부심등 회사의 기업 마인드는 좋으나 회사 복지에도 많은 신경을 써주셨으면 더욱더 나은 회사가 될것입니다.
"
영업/제휴,현직원,서울,,5.0,"""중소기업이지만 열심히 개인업무와 회사발전에 기여하면 인정받을수 있으며 회사분위기 또한 선의의 경쟁을 해내가서 발전하며 앞으로 많은 발전을 할수있는 미래가 빛나는 기업""","
댓글을 보고 의아했지만 댓글들과 반대로 사내의 근무환경이 좋음. 휴게실에 끊임없는 간식과 커피제공, 그리고 일능력이 인정되면 그만큼 연차를 추가로 벌을수 있어서 직원들이 스스로 더 열심히 하는 복지가 갖춰져있음. 또한 장기근속자(10년+)가 많은것을 보아 안정적인 회사인것을 느꼈음. 배울것이 정말 많은회사. 공장기계쪽으로 관심있는 분들에게는 추천하고싶은 회사
","
출근시간이 일러서 (8시까지) 조금 멀리서 출퇴근하는 사람들에겐 불리한 위치.
","
읽었던바와는 달리 신경써서 근무환경을 바꿔서 첫인상이 좋은 회사라고 느꼈습니다. 이른 출근시간을 조금 늦추는것은 고려해주셨으면 하지만, 앞으로도 끊임없는 발전 응원하겠습니다.
"
기획/경영,전직원,서울,,5.0,"""계속적인  신기술 개발과 연구에 매년 5%이상을 연구에투자하면서  잠재력을  키워 나가는 회사이고  국내는 물론  해외에서도  인정받고 있는  새로운 제품을 계속적으로 출시  탄탄한 재정력을   바탕으로한  안정적인 성장을  이루고 있는 회사""","
근무년수에 따른  해피 포인트 제도와  내일채움 공제 가입으로  신입사원의 경제적 안정을 바탕으로  새로운 직장 문화를 만들고 있음  장기근속포상제도, 전세자금 대출지원,  자녀 학자금 지원,  만근자 교통비 지원등 다각도로  복지 정책을  만들고 있음
","
다양한 제품이  출시 되고 있어  제품의 특성을  꾸준히 공부하여야함.출근시간이 8시로  다른 회사들 보다   빨리 출근 함
","
적극적인 전문  인재개발 과  새로운 회사의 문화를 만드는데 지금도  많은 힘을 기이고 있지만   젊은 청년들이  좋아하는  새로운  회사 문화를  만들어 주십시요
"
영업/제휴,현직원,서울,,5.0,"""""공장자동화 설비에 있어서 필수적 부품인 진공 시스템의 1위 기업이며 세계적으로 성장하는 회사""""","
1.회사 자체 기술력으로 연구 개발과 직접 생산을 통해 국내 및 해외등에 진출하는 회사이기에  미래가 불확실한 시대임에도 불구하고 계속 발전하는 회사입니다. 그러기에 매우 안정적인 회사이고 얼마든지 내가 가지고 있는 능력을 마음껏 발휘 할수 있습니다.2.직원들간 유대관계가 매우 좋습니다.3.하기휴가가 길어(9일) 충분한 휴식할수 있어 좋습니다.4. 간식 및 스타벅스 커피도 마련된 쉼터가 있습니다.
","
1.보통 회사들에 비해 출근 시간이 빠릅니다.2.회사 주차장이 부족하여 회사 인근에 주차하는 경우가 있습니다.
","
지금 처럼 꾸준히 직원들 복지과 근무 환경에 지속적으로 관심을 가져 주시면 좋을것 같습니다.
"
연구개발,전직원,서울,2023. 10,2.0,"""박봉에 워라벨없는 바쁜삶을 원한다면 오라 ㅋㅋㅋ""","
여러가지 일을 한다... 그냥 다 한다 이것 저것...
","
쉬운일이 너어어어무 많다 커리어에 도움이 되지 않는 일들 투성이... 내 커리어 갉아 먹는 느낌
","
지금처럼 운영하시면 좋겠습니다.퇴사한 제가 후회하지 않도록
"
생산/제조,전직원,서울,2023. 05,3.0,"""사회초년생이 생산 관련 경험을 쌓기 좋은 회사.""","
자유로운 연차 사용, 야근 거의 없음, 워라벨 좋음, 사내 중식 제공, 교통비 지원, 업계에서 좋은 위치, 명절 선물, 휴가 지원 등
","
연봉 상승률이 낮은 것 같고, 체계가 부족한 것 같은 느낌을 받았음. 업계 점유율은 좋으나 시장 크기가 한계에 다다른 느낌
","
새로운 사업으로 돌파구를 찾아야 한다고 생각합니다.
"
생산/제조,전직원,서울,2022. 07,2.0,"""서울 권 회사 출 퇴근 편리 회사 성장 가능성 높음 사회 초년생에게 추천함.""","
연차를 윗 사람 눈치 안보고 쓸 수 있음 . 야근이 비교적 적음 젊은 직원들이 많아 회사 분위기는 좋음
","
복지 제도는 다양하지만 현실적으로 쓸 수 있는 게 몇 가지 안 되는 게 단점임.
","
직원들에게 합리적인 복지 제도를 제시하여서 사기를 증진 시켜 주웠으면 합니다.연봉 인상률이 꾸준히 상승하길 바랍니다.
"
영업/제휴,전직원,서울,2022. 07,3.0,"""제품의 메리트는 있었고 재직당시 직원들끼리 관계는 좋았으나 업무 시스템이 그닥 좋지는 않았습니다""","
점심을 줍니다. 일하는 직원들 간의 분위기는 좋았습니다
","
연차 쓰기엔 너무 눈치보였고 퇴직금도 엄청 늦게 줌. 현재는 연봉 /12 인것 같은 전엔 연봉/13 이여서 실수령은 정말 작았습니다
","
직원들 복지에 좀더 신경써주시고ㅡ 충분한 보상 부탁드립니다
"
영업/제휴,전직원,서울,2022. 02,1.0,"""상사에게 예쁨받으면 오래다니고 연봉도 잘받을수 있는 회사""","
사업기반이 안정적이고, 튼튼하다. 큰욕심이 없다면 오래다닐수 있는 회사.
","
가족회사로 심하게 보수적이다. 경영진에게 밉보이는 순간 모욕적인 일을 많이 겪게함
","
직원들 좀 신뢰하는 태도를 가졌으면. 그렇게 못믿고 의심을 하면 어쩌나
"
영업/제휴,전직원,서울,2022. 01,2.0,"""장점이라고 할만한 건 없고 중소기업이 어떻게 돌아가는지 알 수 있음.""","
비지니스가 어떻게 돌우가는지 알 수 있음. 이것은 모든 중소기업의 장점이라면 장점일 수 있음
","
딱히 장점이 없는 것이 가장 큰 단점이다. 연봉, 근무시간, 사내분위기 등등 의지할 만한 점이 없음
","
사람이 하는 일이면 결국 사람끼리 관계가 중요하다고 생각합니다.
"
영업/제휴,전직원,서울,2021. 11,1.0,"""사람대우는 잘 모르겠고 직원을 말그대로 직원처럼 부려먹는회사같음""","
장점? 휴가5일쉴수있고 조용하게 일만할수있는게 장점이랄까
","
가족회사의 표본.... 직원은 그냥 말그대로 부려먹는사람이고 연차는 물론 쓸수없을뿐더러 휴가도 회사쉬는날 맞춰서 전체 쉰다. 하지만 영업관리부서는 한명씩 로테이션으로 휴가전주에 한명 따로쉬고 휴가기간엔 당직마냥 회사에 홀로나와 전화받는다 ㅡㅡ
","
제발 직원들의 목소리를 들으려고했으면 좋겠다. 월급만 조금주려고하지말고
"
생산/제조,전직원,서울,2021. 10,2.0,"""패드를 만드는 회사로서 납품하는 회사가 많음""","
식사제공을 무료로 해주며 쉬는 시간이 제대로 정해져있음
","
가족같은 회사가 아니라 정말 가족들이 하는 회사로 말 잘못하면 안됨
","
회사원들은 다 열심히 하고있으며 믿기를 바람
"
영업/제휴,전직원,서울,2021. 06,2.0,"""그냥 저냥 경험쌓기위해 거치는 회사로 생각해야하는회사""","
장점이 정확히 기억나지 않아서 그나마 기업장점이라면 점심제공 정도?
","
시작연봉이 너무 심함. 이후 연봉은 쥐꼬리만큼 올려주며잘보이는 사람만 더 올려주는 느낌
","
관여가 너무 많음 연봉 좀 많이 올려주세요 처자식 있는 사람은 힘듬
"
기획/경영,전직원,서울,2020. 11,1.0,"""일주일사이에 각 부서별로 별5개짜리 리뷰가 올라온다? 잡플래닛 리뷰가 신경쓰이긴하나봐요너무 티나는거 아닙니까 사장님 ㅋㅋ""","
근무지 서울아.. 최소30자..인당 사용하고 있는 공간이 넓다?
","
9-6 가 아닌 8-6 근무, 아침 한시간이 반영되지 않은듯한 최저시급에 아슬아슬한 급여,그걸 교묘하게 속이는 연봉계약서, 눈치보게되는 내연차, 세뇌수준의 시종무식 창립기념일행사, 이런 분위기에 동화되어버린듯한 직원들
","
블로그에 보여주식 복지말고 직원들을 위해주세요허위리뷰 작성 지시하지말고 직원들을 위해주세요
"
기획/경영,현직원,서울,2020. 11,4.0,"""가족같은 분의기의 회사,복지제도가 잘 시행되는 회사~~""","
교통비가 지급되며, 한달에 한번 금요일 오전근무 시행중해피마일지가 있어서 현금처럼 사용가능
","
빠른 출근시간에 비해 정해진 퇴근 시간은....업무가 많아 야근을 종종 하기때문에 퇴근후의 여가생활은 즐기기 힘들다
","
앞으로 더 튼튼한 회사로 성장할수 있게  힘써주세요~~
"
기획/경영,현직원,서울,2020. 11,4.0,"""코로나시대  월급 안 까이고 안 밀리는 회사가 최고인듯""","
너도 나도 파산하는 현재, 안정적이고 튼튼한 회사임. 제2의 IMF가 와도 직원들을 끝까지 책임지겠다는 CEO의  마인드
","
근무년수가  오래될수록 특별한 혜택과 복지, 연봉 또한 많아지므로 입사한 새내기들에겐 연봉이 적을수 있다고 생각됨
","
앞으로도 직원들이 회사와 경영진을 믿고 자신의 인생을 올인할수 있도록 바른 경영을 해주셨음 합니다.
"
금융/재무,전직원,서울,2020. 09,1.0,"""눈치를 보게 만드는 회사 , 돈 욕심 없고 회사에 대한 애정으로만 다닐 분들께 추천""","
부서별 체계적인 시스템 / 직원이 많아 업무 분배가 잘되어 있다.. / 협소하긴 하지만 구내식당이 있다. /
","
출근시간은 7시 50분까지 (아침체조) 인데 퇴근은 6시 이후이다. 야근도 많이 봤음. / 건물이 컨테이너식 건물이라 여름엔 덥고 겨울엔 춥다.. / 상사들의 보수적인 마인드 / 전형적인 군대문화가 배어있다..
","
다 같이 생활하는 공간에서 특정 직원들만 수고를 더는 일이 없도록 했으면 좋겠습니다^^(ex. 여직원들이 몇명 안된다는 이유로 여직원들만 구성하여 탕비실 정리담당을 맡는다. (설거지 등) / 점심시간 : 부하 직원이 회의실에 상사들 식사 가져다 주기 등)
"
유통/무역,전직원,서울,2020. 07,1.0,"""중소기업중의 중소기업 내가 인생이 무료하고 심심하다 하시는 분들께 추첨""","
점심 제공(심지어 맛없음) 아무리 쥐어짜내도 점심 제공 외에는 없습니다
","
출근시간 7:50분 퇴근 기약 없음 팀 분위기 안좋음 오너 마인드 안좋음 급여 소금밭 수당없음 지각하면 분단위로 월급에서 깜
","
본인이 직원이라면 이회사 다닐지 생각해보세요 ㅎㅎㅎㅎㅎ
"
