직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,경기,2023. 05,5.0,"""잘 성장하고있는 스타트업.개발조직은 팀별로 분위기가 매우 다른듯.이대로 상장까지 가면 좋겠다.""","
편안한 회사 분위기.재택근무 가능.조직문화가 점점 자리잡혀가고 있음.
","
같이 일하는 사람이 별로일 수 있음.수평적인 문화의 장점이 분위기 흐리는 사람이 나타나면 단점이 되는듯.(책임이 흐려짐)회사 자체의 단점은 크게 없는 것 같음.
","
회사 비즈니스상 기획과 추진이 가능한 엔지니어가 절실합니다.
"
영업/제휴,전직원,경기,2023. 05,3.0,"""핫한 인공지능 산업에 몸담을 수 있는 곳""","
직원 복지로 신선한 과일이 배달되어 아침 근무시간을 상큼하게 시작할 수 있음
","
단순 보고를 위한 문서 작성이 많아 비효율적인 것 같음
","
성과 측정 시스템을 만들어줬으면 좋겠음
"
기획/경영,전직원,경기,2023. 05,2.0,"""리스크가 높은 만큼 보상도 높을 것이다가 아닐 수도 있겠더라""","
인공지능을 개발하는 회사들이 고객이며, 인공지능을 학습시키기 위한 학습 데이터를 가공 생산하는 프로젝트 용역 사업을 경험할 수 있음.자체적으로 개발한 툴을 활용한 용역 서비스를 제공회사를 키우기 위한 신규 사업 투자를 적극적으로 진행나머지는 블**드 리뷰에 좋아요 가장 많이 받은 글 참고
","
데이터 라벨링 작업 용역 서비스 사업이 다임.고객들은 ""데이터 눈깔 붙이기 작업""이라고 부름글로벌 경쟁사에게 기술 및 가격면에서 뒤쳐지고 있음체계를 갖추어 나가는 것에 관심이 없음 (주먹구구식으로 일하는 것이 고착되어서 개선 의지가 약해서 그러나 싶은 정황들이 보였음)체계를 갖추는데 게으르니 무엇이 문제고 어디서부터 개선해야 할지 분석을 못함(부지런한 글로벌 경쟁사에게 뒤처질수밖에 없는 이유 중 하나)신규 사업이 무엇인지 틀을 잡거나 조사 없이 저지르고 새로 뽑히는 직원이 만들어가는 형태로 일함상당한 리스크를 부담하고 진행하겠다는 열정으로 좋게 해석해 볼 수 있겠음근데 그런 신규 사업을 만들어가야 하는 신규 혹은 경력 직원의 커리어 또한 리스크가 높다는 점을 지원하려는 자는 유의 할 것신규 사업과 관련이 없는 직무라도 작은 규모의 회사라 전반적으로 영향을 끼치기때문에 역시 리스크가 높아짐.감정적으로 유치하게 일하는 빌런들때문에 건설적으로 소통하며 협업하는 분위기 흐림서서히 탑다운 방식의 소통 분위기로 변해가고 있음그렇기때문에 자연스럽게 사람 심기 잘못 건드리면 정상적으로 일 하기 힘듬새로운 리더십의 사업부가 신설되고 충분한 협의 없이 결정하고서 잘 따라오던가 나가리 되던가 하는 스타일의 사업부 업무 스타일로 인해 사업부 사람들 대거 퇴사함나머지는 블**드 리뷰에 좋아요 가장 많이 받은 글 참고
","
지금은 모두의 말을 들어주기보다는 회사가 나아가고자 하는 방향을 적극적으로 알려주어 모두가 한 배를 타고 가고 있다는 의식을 심어주면 좋을 것 같아요. 무엇을 하려는 것인지...상황은 어떤 것인지 모르니 계속 이 배를 타고 가야하는 것인지 의문을 품는 분위기가 커져만가는것 같아요.
"
기획/경영,현직원,경기,2023. 05,4.0,"""스타트업 치고는 나쁘지 않다. 하지만 스타트업 같지는 않다.""","
휴가 사용에 대한 부담이 전혀 없고, 본인 상황에 맞춰 적극 쉼을 권장함. 요즘 시장이 많이 어려운데 연초에 그래도 기본급 인상이 있긴 했음. 비록 라벨링 외주이나 어쨋든 매출은 만들어 내고 있으며, 연차가 타사 대비 꽤 있어 해당 부분에선 어느정도 노하우가 있다고 봄. 복지포인트, 패밀리데이, 출퇴근에 있어 자유로운 편 (영업조직제외), 재택에 있어 꽤 유연함(영업조직제외), 회사의 힘든 부분을 직원에게 전가하는 부분은 타사대비 적다고 봄.
","
식대가 연봉에 포함인데 나가서 먹다보면 비용이 꽤 들음.스타트업의 특징 중 하나인 유연한근무제는 좋으나 팀바이팀이 심해 본인이 속한 팀에 따라 전혀 유연하지 않을 수 있음.재택도 마찬가지.회사 내부 모니터 등 매우 눈아픔, 노트북 업그레이드에 인색함, 뭔가 장비지원을 쉽게 안해줌.작년 말 영업조직이 새롭게 글로벌화(?) 되면서 새로운 인력이 많이 들어왔는데 그만큼 이탈도 많음. 근속년수 어느정도 있는 사람들의 이탈이나, 나갈때 매우 힘들어 하는 모습을 보면 아쉬움. 그리고 해당부서는 투명하지 않고 자기들만의 문화적인 모습으로 운영됨. 회사 공통 툴 사용도 잘 하지 않고 소통이 잘 되지 않음. 개발은 유능한 사람들이 있으나 탑다운 형식의 근무가 많다보니 의견을 많이 내지 못하는 것 같기도 함.인사팀이 열심히 하는 것 같은데 너무 이것저것 단시간에 새로 신설해버리거나 도입하는게 많아서 혼란스러움. 도입 후 관리도 좀 철저히 해줬으면 함.대표님 얼굴보기 매우 어려움. 바쁜건 알지만 더 많은 소통이 필요할 것으로 생각됨.다른 리뷰에서도 언급된 정치질… 어느 회사를 가나 좀 있다고는 생각되는데 여기는 팀장의 입김에 따라 해당 팀의 운명이 좀 많이 좌지우지 되긴 함. 근속년수긴, 주장 강한 팀장이면 상대적으로 괜찮음. 그게 아니면 경영진에선 해당 팀의 성과도 잘 알지 못함.체계가 미흡한데 일괄성 있는 프로세스 구축에 힘쓰면 좋겠음.매출, 가능성 등 나쁘지 않다고 보는데 규모에 비해 돌아가는 프로세스가 전직원 10명짜리 초기 스타트업과 거의 동일함. 이 부분은 경영진에서 좀 더 적극적으로 나서야 하지 않나 싶음.그런데 규모에 비해 C레벨이 많음CEO, CSO, CBO, CTO, CFO, COO 등 6명이나 있음. 이 중 그나마 의견 잘 듣고 관여를 적극적으로 하는건 COO뿐인 듯 함. CBO는 영업부서를 리딩중이라 해당 부서 안에서는 그나마 볼 수 있는 듯 하는데 약간 독단적이고 강압적인 면모가 있음. 사람들이 힘들어함.
","
투자 현황 투명하게 공유 어려운 것 이해하나 최소 어느정도 공개는 하는게 좋지 않을까? 자율주행 부서를 많이 밀고 있고 미래먹거리로 보는건 알지만, 해당 전략이 전사에 제대로 전파나 이해되지는 않고 있음. 회사 비전을 올바르게 공유하고 이해할 수 있는 노력이 시급해보임.정규직이 아닌 계약직에 대한 처우도 개선하는게 좋지 않을까 싶음
"
기획/경영,전직원,경기,2023. 05,3.0,"""스타트업을 경험하기 괜찮은 회사일듯 하다""","
한달에 한번 패밀리데이가 있어서 좋다.자유로운 분위기
","
가까이에 점심먹을곳이 없어 매번 차를 타고 이동해야 해서 불편함
","
직원 복지 개선, 다양한 교육프로그램 개설
"
개발,전직원,경기,2023. 05,5.0,"""개발자 대우 확실하고, 야근 없고, 간식 엄청 잘나왔습니다.""","
연차를 윗사람 눈치 안 보고 사용할 수 있었고,재택 근무도 주2~3회 씩시행했었습니다.(현재는 모르겠네요.)
","
수평적인 근무환경이라 자기할일을 찾아서한다는 느낌이 강하고(그래서 자기 할일 못찾으면 노는 사람 있었음), 영어 닉네임을 처음 사용해서 그런지 서로 말걸기 조금 어색했습니다.
","
인공지능 사업쪽에서 괜찮은 성적을 보이고 있고, 앞으로도 직원들 신경써주시면 좋은 회사로 성장할 수 있을 것 같습니다.
"
생산관리/품질관리,현직원,경기,2023. 04,4.0,"""힘든 시기 뚫고 온 회사...이정도면 좋은 회사 아닌가??""","
의견 내는데 눈치 안 보임, 살짝 흐릿해졌지만 수평 조직예산 부족에도 직원들 급여를 일괄 인상해주는 배포 큰 경영진들살아남기 어려운 레드오션이라 그렇지 한 번의 흑자 전환 이후 위로 날아갈 것
","
어느 회사나 모자란 부분은 있는 법인력 관리에 대한 노하우 부재로 아까운 인재들을 잃었지만 이 또한 극복할 것다만 정보 독점은 반드시 고쳐야 할 것으로 보임독점한 정보가 특정 개인에게 이득을 주었다면 그 사실을 알게 된 구성원들의 사기는 떨어질 수 밖에 없음투명한 정보 공개가 필요한 시기라 생각
","
수익구조 개편, 투자 유치등 신경써야 할 것이 많을텐데 이런 압박 속에서도 잘 버텨서 감사할 따름
"
개발,현직원,경기,2023. 04,5.0,"""IT 회사 같은 분위기가 딱 나고 큰일 아니면 그닥 신경쓰지 않음""","
윗사람 눈치 안보고 연차 자유롭게 쓸 수 있고, 재택근무 가능, 과일 신선하게 매주 월요일마다 채워져있음. 딱히 서로에게 신경쓰지 않지만 팀 바이 팀 인 거 같음
","
아직까지는 모르겠지만, 회사가 조용함 팀 마다 화기애애한 분위기임 아닌 부서는 아니다.
","
계약직에게도 정규직으로 전환되는 계기가 주워졌으면 좋겠음.
"
서비스/고객지원,전직원,경기,2023. 04,1.0,"""인사팀이 계속해서 살려보려고 하지만 현실은 퇴사할 사람과 퇴사준비자만 남은 무너져가는 스타트업""","
인사팀이 열일하는 것이 장점. 없었던 제도를 만들고 엄격하게 통제하는 시스템을 만들어서 본격적으로 인사팀만의 체계를 만드는 중.
","
싸바싸바 잘하고 슬랙에서 좋아요 반응 잘 하는 사람을 일한다고 생각한다. 고졸도 말만 잘하면 대졸보다 더 좋은 연봉을 받을 수 있어서 평범한 대졸을 상대적 박탈감을 들게 한다. 대표님 옆에 무능한 자들만 사바사바 하고 열심히 일하는 사람들은 퇴사중인데 눈이 멀었는지 잡지도 않고 방치한다. 나가면 다시 뽑으면 된다는 마인드. ^^
","
해외영업팀 결정도 못하고 돈도 못벌어오는데 왜 데려오셨어요? 돈만 축내면서 퍼포먼스 못보여주는 건 그렇다 쳐도 정치질하면서 물 흐리는데 보고만 있으실건가요? 최근 퇴사자들 공통점이 오래 일하거나 회사에 애정 가진 사람들인데 미꾸라지 때문에 에이모는 망할 듯 합니다. 제발 사람 뽑을 때 신중하세요.
"
개발,현직원,경기,2023. 04,5.0,"""복지가 점점 좋아지고 있으며, 비전이 보입니다.""","
자율재택, 자율휴가, 편한 분위기, 좋은 사람들, 점점 생기는 복지들
","
본사가 야탑에 있어서, 주변에 뭐가 많이 없으며, 출퇴근이 힘듦
","
능력과 매출이 없는 팀을 너무 미뤄주는데, 실제로 돈을 벌고 있는 팀을 밀어줘야한다.
"
개발,전직원,경기,2023. 04,2.0,"""처음 한달은 좋을수있으나.. 그이후로는 할만하않입니다…""","
재택근무,자유롭게 연차소진 … 그외 큰 장점은 없습니다
","
너무 많은 단점이 많지만 아주 작은 일도 쉽게 풀리는 경우가 없습니다. 리더쉽있는 리더도 없습니다 리더는 있는니 그역활을 해주는 사람이 없습니다
","
직원은 부품이 아닙니다.. 매년 부품 갈듯이 직원들 뽑고 버리지 말이주세요
"
데이터,전직원,서울,2023. 04,3.0,"""자유로운 분위기로 수많은 작업자가 있어도 일 하는 작업자들만 일하고, 대충하는 사람들이 더 많아보인다.""","
이유불문 휴가신청, 자유로운 복장, 작업자들간 수평적 분위기, 정시출근 정시퇴근, 급여 밀리지 않음
","
수많은 작업자들이 있지만, 그 중 실질적으로 퀄리티 있는 작업물을 내는 사람은 손에 꼽음. 불량한 작업물은 이 후 검수자가 모두 수정하여 일을 두 번 하게 만듦.
","
근태, 작업퀄리티 불량한 사람들 좀 잘라야 하는데, 검수 단계에서 검수자들이 다 커버쳐주니 안자르는 것 같음. 일 하는 사람만 하고, 안하는 사람들도 수두룩 했는데.. 개선이 필요함
"
기획/경영,현직원,경기,2023. 04,1.0,"""사공이 많아 산으로 간다. 눈가리고 아웅이다. 투자에 급급해서 서비스 속은 엉망이다.홈페이지 개편만 4번째다.""","
연차 자유롭게 사용, 패밀리데이, 리더수당 지급복지몰 포인트로 생활용품 구매 가능
","
투자를 위해 서비스 포장에 급급하다. 실상 까놓고 보면 껍질만 있는 서비스.. 개선 중이지만 글쎄다.곧 다 육휴가고 메인 인력들 줄퇴사중인데 신규인력으로 작업하려나 싶음.임원과 실무진간의 생각차이를 좁히기 어렵다. 소통의 부재. 막무가내식의 탑다운 업무지시.
","
이미 오랜기간동안 많은 사람들이 쓴소리 했지만 씨알도 안먹히는 것 보면 참..
"
영업/제휴,현직원,경기,2023. 03,2.0,"""갑자기 몸집만 키워서 스타트업 치고는 업력이 좀 되는데 그에 비해 업무 체계가 너무 형편없음.""","
건물 주변이 주택가라 조용하고 한적해서 앞에 공원에서 산책하기 좋음.
","
팀바팀이라 팀에 따라 회사 복지를 전혀 사용하지 못하는 팀도 있음. 근데 이런건 채용 공고에 표시하지 않음. 회사에서도 전혀 터치하지 않음.
","
일방적인 소통은 그만하고 직원들과의 소통이 필요 할 것 같음.
"
