직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,현직원,서울,2022. 04,4.0,"""출근 시간 자유롭고 재택이 가능해 워라밸이 나쁘지않아요열정 넘치는 동료들 있고 근무환경이 좋아요""","
출근 시간 지유롭고 재택가능하고 연차 사용에 눈치를 볼 필요가 없어요팀마다 다르겠지만 조직 분위기가 편안하고 사람들도 좋아요업무적으로 성장할 수 있는 환경이에요
","
복지가 많지 않고 있어도 활용하기 애매함 부분이 있어요휴식 공간이 있긴 하나 활용하기엔 부족하지 않나 싶네요업무에 대해 결정을 한번에 못하고 지체되는 경우나 결정난 사항이 번복되는 경우가 종종 보여서 아쉽네요
","
복지 체계를 좀 더 좋게 변화시켜줬으면 좋을 것 같아요복지 외에 다른 부분은 좋은 방향으로 변화시키려고 노력하시는 것 같아 좋아요
"
마케팅/시장조사,전직원,서울,2022. 04,1.0,"""정치질 너무 심한 회사... 그렇지만 잘 성장하고 있고 커지는 회사라서 커리어에는 도움이 됨""","
오아시스 제도 등 소소한 복지제도 있음, 풀 재택 근무 가능
","
정치질이 너무 심하다 ^^ 왠만하면 참고 다니겠는데 새로운 임원이나 직급 높은 사람이 들어올때마다 그들만의 싸움이 엄청 심하다.
","
업무에만 신경쓸수있도록 해주세요. 정치질보다는 업무의 효율성이나 복지에 신경써주세요
"
기획/경영,현직원,서울,2022. 04,4.0,"""개발자가 대우받으며 일할 수있는 곳입니다 과자간식 자유롭게""","
연차를 윗사람 눈치 안보고 사용할 수 있음. 과자를 자유롭게 먹을 수 있음.
","
각자도생 초기에 알아서 잘 적응하면서 성장해야 한다 원래 인생은 생존
","
바라는 점은 따로 없다 워라벨을 지향할 수 있게 업무 관리를 잘 해주면 좋지 않을까
"
마케팅/시장조사,현직원,서울,2022. 04,3.0,"""너무많은 회의 바텀 업을 원하지만 사실은 탑다운인 경우가 많음. 성장 가능성은 있지만 방향성이 뚜렷하지 않음""","
재택근무 활성화. 수평한 조직. 아주 못된 빌런은 없지만 그렇다고 빌런이 아예 없는 건 아님
","
낮은 연봉. 회사이 방향성이 모호함. 많은 회의와 논의
","
정확한 디렉션을 주시고 회사의 방향성을 알려주세요
"
마케팅/시장조사,현직원,서울,2022. 04,4.0,"""일하는 분위기는 정말 좋으나 고생한 사람은 존재하지만 공치사하는사람은 아무도없음. 공치사없이 자기일을 개인적으로 알아서 잘하시는 분이라면 다니기 좋음""","
연차 자유롭고 스타트업답지않게 엄청 급하게 진행되는 일들이 그렇게 많지않기때문에 생각보다는 일이 편함
","
작고 귀엽고 형편없는 연봉, 원티어 기술회사는 아니기에 기대하면 안되는듯?사내에 보이지 않는 정치도 일부 존재하는것 같고, 일부 출신들간의 영향력도 있는듯
","
기존사업들 이외에 벌리는 사업들도 중요하지만 일하는사람따로잇고 노는사람따로있는 시스템은 시급하게 고쳐야할것 같음
"
인사/총무,현직원,서울,2022. 04,4.0,"""개발자 연봉만 높은 회사 다른직군들은 연봉 페센티지가 낮은편""","
자율출퇴근 지각을해도 크게 뭐라고 하지않은재택 자유점심지원 편하게 다니는 회사
","
낮은연봉급한 일처리 경영진 직원들이 별로 좋은지 모르겟다 개인주의적인곳
","
대표 및 경영진들이 별로 회사에 신경을 안쓰는 느낌이고너무 이랫다저랫다 하는게 별로임
"
개발,현직원,서울,2022. 03,3.0,"""좋지도 나쁘지도 않은 그저 그런 회사 딱 여기까지""","
연차 눈치 안보고 사용 가능함워라밸 나쁘지 않음자율출퇴근이라 개인스케줄 조절이 편함
","
업계 내에서 연봉은 그닥.. 그렇다고 연봉 인상률도 그닥...스타트업이지만 다른 스타트업에 비해 내놓을만한 복지도 없음요즘 기업들이 대부분 하는 그런 복지들. 투자는 많이 받는데 임직원들에게 공을 절대절대 돌리지 않음
","
제발 투자를 그렇게 받았으면 고객들 경품에 신경쓰지말고 직원들 처우 개선에 한번이라도 생각좀 해주세요.
"
개발,현직원,서울,2022. 03,5.0,"""요즘 사업 성장하고 있는 대한민국 중고 마켓 플랫폼, 당근 마켓과는 다르게 취향 중심 중고 거래 플랫폼이라는 방향성을 갖고 나아가고 있는데 이게 나름 괜찮은듯...??""","
팀바팀이지만 대체적으로 사람들이 좋고 팀분위기 꽤 좋음근무환경 좋음, 서초구에서 유명한 마제스타 시티 타워에 입주해 있음.워라벨 좋음. 안좋은 근무환경 회사 다니다가 오면 천국임
","
아직은 당근마켓보다는 보상이 적고, 꽤나 특별한 복지는 존재하지 않음 그냥.. 무난한 정도
","
직원들에게 충분한 복지와 보상을 제공해주세요. 최근에도 많은 투자를 받았는데 직원들에게도 사용해주세요
"
기획/경영,현직원,서울,2022. 03,3.0,"""당근마켓과 다른길을 간다고 하는데도 자꾸 의식하는 것 처럼 보이는건 기분탓""","
재택근무가 가능해요.식비 1만원 페이코 지원(식당은한정적임)
","
퇴사율이 높아요. 그만큼 영입멤버도 많아요. 인지도 높은 리셀마켓
","
식당좀 늘려줘요. 재택근무 식사지원해줘요. 퇴사들 많이 하던데 일잘하던 사람은 제발 붙잡아줘요
"
개발,현직원,서울,2022. 03,5.0,"""다니기 편한 회사. 스스로 배우면서 경력 쌓을 자신이 있으신 분들에게 추천""","
수평적이고 다들 알아서 잘하자는 분위기, 스트레스 안 받고 일하기 좋음, 회사가 어떤 걸 하는지도 자주 공유하려 노력하고 복지도 괜찮음
","
점점 커지고 있어서 약간 어수선 한 분위기? 회사내 잡음도 있었는데 이제는 조용해짐
","
일하 좋은 문화를 만들어 주셔서 감사합니다. 번개장터 화이팅
"
서비스/고객지원,현직원,서울,2022. 02,4.0,"""꽤 유망하고 괜찮은 스타트업, 순수하고 열정적인 직원들.""","
탕비실에 과자 쌓아 놓은 걸로 말로만 스타트업이라고 하는 곳들 보다 10배 더 나은 기업/조직문화와 환경. 열정적이고 순수한 직원들이 많다. 좋은 사람이 많다.
","
점점 스타텁스럽지 않게 변해가는 중이다. 회의를 위한 회의, 미팅을 위한 미팅, 정리를 위한 정리, 불필요한 절차들이 지난 한 해 갑자기 크게 늘어났다고 느껴진다. 일에 치이기 시작하면서 사람들이 점점 빛을 잃어가는 것이 보인다. 좀 더 스타텁답게 빠르게 실행하고 취할 건 취하고 버릴 건 버리고 하면서 속도감 있게 일이 진행되면 좋겠다.
","
사람을 좀 더 뽑아주세요. 잉여 인력이 생기는 것도 그 나름대로 문제겠지만. 여유가 없어지니까 스타트업스러운 장점은 다 사라지고 안 어울리게 대기업처럼 책임 범위 정하는 절차나 생겨나기 시작하고(=너무 많은 미팅과 확인 과정) 이걸 1년 넘게 반복하니 서로 선 긋고 벽 치면서 일하고 있습니다. 제가 뭐 경력이 어마어마하지는 않습니다만 몇 개 직장을 거쳐 본 결과 이만큼 직원들 열정적이고 순수한 곳 찾기도 어려워서 더욱 아쉽습니다. 저는 여기 마음에 들어서 더 오래 다니고 싶어요. 좋은 사람들 많이 모이고 더 오래 일할 수 있게 더 좋은 환경과 문화를 만드는데 더욱 힘 써주세요. 더욱 스타트업스럽게 일할 수 있으면 좋겠습니다.
"
개발,현직원,서울,2022. 02,4.0,"""깔끔한 환경과 좋은 사람들이 있는 곳 그리고 비교적 최신 기술""","
회사 오피스 환경이 깔끔하고 개발 직군이 많이 있다. 서초역 바로 옆이라 교통이 편리하다
","
복지가 아쉽다.... 아쉬워도 너무 아쉽다.... 더 좋아질 순 없을까
","
큰 불만은 없지만 직원 복지를 좀 더 상향시켜나가는 방향을 보여주었음 좋겠다.
"
마케팅/시장조사,현직원,서울,2022. 01,3.0,"""이 정도면 나쁘지 않은 회사...? 그럭저럭 다닐만 하다.""","
사람들이 착하다. 팀바팀이지만 전반적으로 스트레스 받지 않고 일할수 있는 분위기. 수평적인 문화가 잘 정착된 편이다. 코로나 재택 문화가 잘 정착되어있다. 점심줌. 회사 간식 구비 되어있음.
","
투자 많이 받는데에 포커싱 되어있는 의사결정. 돈 많이 주고 데려온 이력이 화려한 사람들 중 속빈강정들이 있음. 커리어 빌딩에 내가 정말 도움이 되는 일을 하고 있는게 맞나 싶음. 사람들이 너무 빨리 들고 나서 정착이 좀...  동종업계 대비 연봉이 낮은 편
","
앞으로도 잘 해주세요. 대표 알렉스의 현명하고 좋은 의사결정 및 경영철학을 기대합니다
"
기획/경영,현직원,서울,2021. 12,4.0,"""대기업의 단점과 스타트업의 장점이 둘다 있음사람도 복지도 일도 좋은데 처우가 애매모호함""","
연차 자율 사용 가능 및 수평적인 분위기현재 성장중이라 잠재력이 있음능력이 있다면 빠른성장(능력/처우) 가능
","
스타트업에서 보기 힘든 정치질이 존재분위기 처우 업무강도 부바부로 다 다름똥싸는 사람 따로있고 치우는 사람 따로있음
","
정치하지말아주세요 아랫사람들 장단맞추기 힘들어요하나 정했으면 나중에 말바꾸지마세요
"
기획/경영,현직원,서울,2021. 11,4.0,"""사람에 대한 스트레스가 없고,워라벨이 좋음""","
연차 사용 규제없음워라벨 좋음사람들 괜찮음형식적인 업무 없음
","
보상이 조금 약함(애매함?)치열함이 부족해 보일때가 있음
","
다양하게 공격적으로 투자하는 것에 대한 구체적인 방향성 설명이 있으면 좋겠음(공감대)
"
데이터,현직원,서울,2021. 11,4.0,"""특별히 모난 사람 없는 곳. 서로 존중하는 태도. 과한 애사심 없지만 책임감 있는 사람들""","
눈치보지 않고 연차 쓰기 가능. 오아시스 제도가 좋아요
","
중요 내용 공유가 잘 안됨. 물어보기 전에 중요 내용은 공유되는 환경이었으면
","
인력관리에 힘써주세요. 컨시어지 할인보다 실질적인 복지필요
"
마케팅/시장조사,전직원,서울,2021. 11,2.0,"""팀 별로 업무 분위기가 매우 다름. 사람 조심. 입 조심.""","
연차사용에 매우 자유로움. 당일 반차, 연차 사용이 가능
","
지금까지 이렇게 해왔으니까 앞으로도 따라하세요라는 마인드의 상사가 있는 부서가 존재.직원들간의 불화 보고도 못본척.
","
업무이외의 인사관리에 무신경함.보여주기식의 소통이 아닌 진짜 소통하길
"
개발,현직원,서울,2021. 10,4.0,"""개발자가 일하기에 나쁘지 않은 회사.워라벨도 잘 챙길 수 있다.""","
연차, 출퇴근 등이 자유로운 편이다.자기 일에 충실하면 편하게 다닐 수 있다.
","
기획, 개발, 마케팅의 균형이 맞지 않음.기형적으로 마케팅이 비대함.낙하산 인사가 좀 있음.
","
좀 더 균형잡힌 운영이 필요해 보임.
"
마케팅/시장조사,현직원,서울,2021. 08,5.0,"""회사의 자율성과 구성원들의 책임감이 시너지를 내는 회사구성원끼리 신뢰도가 높은 회사""","
- 근무 환경 좋음- 자율 출근제, 재택 자율성 높음- 연차 사용 매우 자유로움 - 점심 식대 만원, 재택 장비 지원 등 신규 복지 확장되는 중
","
수평적 의사결정 -> 의사결정 속도가 안 날 때가 있음
","
좋은 인재들 데려오는 것도 좋지만 기존 인재들에 대한 케어도 필요합니다
"
서비스/고객지원,전직원,서울,2021. 08,1.0,"""사람의 목소리를 귀담아 듣지않는 회사""","
시설은 좋음 그게 다임 정말없음 너무 쓸말이 없음 아 화장실 깨끗함
","
연봉도 낮고 일만 죽어라했음에도 cs는 정규직 절대 해주지않음 그리고 코로나인데도 다른 부서는 재택가능 cs부서는 불가능
","
기업 이익만 생각하지마시고 직원 좀 생각하세요
"
기획/경영,현직원,서울,2021. 07,4.0,"""수평적 업무문화를 지향. 함께 일하기 좋은사람. 발전 가능성은 불투명.""","
- 수평적 업무문화를 지향하고 노력하고 있음- 함께 일하기 좋은 사람들- 워라밸이 잘 지켜짐
","
- 향후 성장 가능성을 모르겠음- 동종업계 테크회사에 비해 연봉이 낮음
","
- 성장 가능성 높은 전략과 의사결정을 보여주면 좋겠음- 연봉도 보다 경쟁력있게
"
생산관리/품질관리,현직원,서울,2021. 07,4.0,"""워라밸은 좋은 편이라 나쁘지 않음  다닐만함""","
직원들 좋고 식대제공 자율복장 야근 시 택시비 제공 오아시스 및 반차 제도가 좋음
","
단점은 크게 없으나 사람이 자주 바뀌는 거 같은 느낌 부서협업등 소통이 원활하게 이루어지는 느낌이 없음
","
복지를 좀 더 강화 시키고 성장 가능성을 보여줬으면
"
마케팅/시장조사,현직원,서울,2021. 07,1.0,"""시어머니가 너무 많음 인맥으로 자기 사람들 데려와서 권력행사함""","
재택을 주 3회하고 역이랑 가까움 비싼건물에 있어서 시설이 좋음
","
사람들 돈 엄청 주고 데려오긴 하는데 그 사람들이 일을 잘하고 회사를 성장시킨다고 생각하는 사람이 없는것 같음
","
복지를 늘려주고 연봉 테이블을 제대로 맞춰줘서 공평히 줬으면 좋겠음
"
