직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
마케팅/시장조사,전직원,서울,2023. 03,4.0,"""자유로운 분위기와 책임의 무게가 공존하는 스타트업. 다만 성장은 스스로가 해야 한다.""","
구성원들이 젊고 자신의 생각을 서스럼없이 꺼낼 수 있는 분위기.
","
업무의 바운더리가 정해져 있지 않아서 일과 삶의 균형을 찾기 어려움.
","
인재들이 떠나지 않도록 급여 외에도 다양한 유인을 제공해줘야 할 것 같습니다.
"
기획/경영,전직원,서울,2023. 02,3.0,"""크게 좋은점은 없고 그냥 짧은 기간내 많은걸 할 수 있고, 경험할 수 있다.""","
일하는 동료들이 괜찮은 편이고 그외에는 딱히 잘 모르겠음.. 간식 정도 ?가 그나마 잘 나오는편
","
짧은 기간 내 많은걸 경험할 수 있는 점이 장점이 될 수 있다고는 하지만 딥다이브 할 수 없고 얕게얕게 경험하는 느낌, 상급자들도 연차가 짧은 편이라 마땅한 사수가 없음
","
음.. 딱히 할말 없습니다. 귀감이 될만한 사수등 상급자들의 채용이 시급해보입니다.
"
마케팅/시장조사,전직원,서울,2023. 02,2.0,"""철저한 능력주의 어려도 실력만있으면 대우받고 못하면 튕겨져나올수밖에 없는환경""","
간식이있음(근데 양이적어서 금방없어짐) 야근하면 만원식대줌..배울건 정말많음.
","
분명 연차라고되있는데 일하고있다..원래 재택근무가 있었는데 사라졌다고함
","
재택근무 너무좋았는데 왜없어진거죠..뭐근데 딱히 바뀔것같진 않아서 별로없습니다.
"
영업/제휴,전직원,서울,2023. 02,3.0,"""퍼포먼스 마케팅/미디어 렙 모두 타겟하여 세일즈 할 수 있으며, 인지도가 있는 기업이다 보니 세일즈 측면에서 다른 곳보다 수월한 편""","
광고업계에서 인지도가 높은 편이라, 대행사 및 광고주 대상 세일즈를 하는데 있어 조금 유리한 편임 (리드 발굴 시 용이)같이 일하는 동료들 또한 괜찮은 편
","
업무량 대비 연봉 책정이 높지 않은 것으로 보여 이 부분은 개선되었으면 좋겠다는 생각을 하였음 (재직 당시 셀프연봉제를 통해 협상을 하다 보니, 정해진 기간에 따른 연봉 인상이나 연말평가 등에 대한 시스템이 없어 보이긴 하였음)
","
기존 직원분들이 굉장히 열심히 일해주시는 거에 대해 보상체계를 더욱 다양화 하고 강화 하여 회사 임직원분들의 만족도를 더욱 향상 시켜주시면 좋을 것 같습니다.
"
기획/경영,현직원,서울,2023. 01,3.0,"""지속적으로 성장하고 있는 회사. 첫 회사로 추천합니다. 하지만 장기 근무 가능한 것은 불확실""","
간식 무한 제공 좋습니다. 휴식을 눈치 보지않고 할 수 있고 연차 사용 자유롭습니다.
","
급여 조절이 원하는 만큼 이루어지지는 않습니다. 내가 생각한 연봉 보다는 적게 받는 느낌이 있습니다.
","
좀 더 많은 복지와 급여 인상 또는 협상이 잘 이루어졌으면 좋겠습니다.
"
기획/경영,전직원,서울,2023. 01,3.0,"""광고로 매출 일으키면서 인력으로 채우는 회사. 광고 유치를 잘 함""","
매출이 높아서 회사가 커보이고 작년에 상장을 해서 상장사에 다닌다
","
수평적인 조직 체계를 꿈꾸지만 수평은 멀었고 갈수록 수직화 되면서 조직이 굳고 있음
","
이상과 현실의 갭 사이에서 더 솔직해 지면 좋겠다. 솔직하지 못한게 더 슬프다
"
마케팅/시장조사,전직원,서울,2023. 01,1.0,"""초년생들이 싼값에 일해주다가 지쳐서 나가는 근속이 짧은 회사""","
동료들이 착하고 또래라 친해지기 쉽다음료수랑 과자를 준다사회 초년생이 마케팅 일배우긴 괜찮다
","
잡플래닛 평점관리 티나는데 그만하셔도됩니다처음 계약된 연봉이 적어서 돈을 더 받고싶으면 일을 많이 한 다음에 협상해야 하는데 그 과정에서 이미 너무 지쳐버립니다초년생들이 저렴한 인건비로 구르다가 지쳐서 나가는 시스템으로 성장한 회사. 복지나 근무환경이 아쉽다.
","
다들 퇴사하면서 말했어도 안변했는데 내가 굳이 말해야하나
"
마케팅/시장조사,전직원,서울,2023. 01,3.0,"""주니어들에게는 얻어가는게 많을 회사. 그러나 연차가 쌓일수록 남아있는게 맞는지 고민되는 회사..""","
사람들이 좋음. 부서바이부서겠지만 내가 있던 팀은 팀원들이 다 일 잘하고 모난 사람들이 없었다.저연차에도 경험해볼 수 있는 업무가 많아서 좋았음. 배움의 기회가 넓음
","
복지가 부족하다.. 건물 컨디션이 너무 안좋음사람 좋은 거랑 별개로 다들 너무 바쁘다보니 전반적으로 회사가 여유없게 느껴짐
","
구성원의 워라밸에 조금 더 신경써주셨으면..
"
인사/총무,현직원,서울,2023. 01,4.0,"""끊임없이 발전하는 곳, 절대 멈춰있지 않고 나아가는 회사.""","
자유로운 연차 사용이 가능하다, 회사 생활하면서 불편한 점이 있다면 언제든 말할 수 있는 창구가 있다.
","
모든 구성원이 돌아가면서 매달 월간공유 자료 준비 및 발표를 해야 함. (통일하여 팀장급만 발표하면 안될까요..?)
","
식대, 운동 지원금, 외국어 교육비 등 지원이 되었으면 좋을것 같다.
"
마케팅/시장조사,현직원,서울,2023. 01,3.0,"""상장은 했으나 변화가 없다.변화가 필요한 시점""","
수평적인 문화로 누구에게나 책임이 있음(권한은 별로 없음)능력을 인정받으면 빠르게 진급할수 있는곳
","
고인물이 나가니 다른 고인물이 생김.크지 않은 회사지만 정치질이 심한 곳
","
셀프연봉이라는 보기 좋은 제도이나 실제로는 나 자신을 내가 평가해서 측정해야 하는 시스템하지만 평가에 기준은 명확한가?
"
마케팅/시장조사,전직원,서울,2023. 01,2.0,"""스타트업의 자유로운 분위기마저 잃어가는 중. 은근 많은 젊꼰들.""","
일을 배우고자 하면 할 수 있다. 승진의 기회가 많음.
","
인력변동이 안 그래도 잦은데 시간이 갈수록 연협에 어려워지고, 업무 자유도가 떨어짐.
","
사원들 의견 수용도 좀 하시길. 스타트업임에도 하나 결정하는데 매우 느린 점 좀 고쳐주세요.
"
마케팅/시장조사,현직원,서울,2022. 12,3.0,"""이직이 자유로운 듯하고, 신입이라면 경력 쌓기에 좋고 성장 가능성도 높다. 평균 나이대가 젊어서 그런지 개인주의 분위기가 약간 있는 듯하지만 자기 할 일만 잘한다면 다들 친절하고 무난하다. 하지만 사무실 시설이 정말 별로고 복지가 거의 없다고 해도 무방하다는 점이 큰 단점.""","
연차 눈치 안 보고 쓰는 분위기, 평균 나이 대가 젊어 동아리에서 일하는 느낌도 날 수 있음, 샌드위치, 김밥, 주전부리 등 간식 제공, 야근을 하면 야근 수당 대신 그 만큼의 휴가를 받을 수 있음, (당일 휴가 가능) 복장이 자유로워도 너무 자유로움(아무도 신경 안 씀), 본인의 능력과 역량만 된다면 신입의 신분에도 무궁한 기회를 가질 수 있음.
","
화장실 및 사무실 시설이 너무 안 좋음(특히 2층), 복지가 거의 없다고 해도 무방함, 역이랑 너무 멀다, 식대 지원 없음
","
사업 확장에, 머릿수를 늘리려는 시도가 많이 보이는데 복지나 근무 환경에 있어서 기존 직원들을 더 생각해주길 바람.
"
기획/경영,전직원,서울,2022. 12,3.0,"""사람마다 워라밸, 업무 강도, 능력 등의 편차가 심한 곳""","
비교적 자유로운 연차 사용, 수평적인 분위기, 마케터의 경우 배울 수 있는 점 많아 보였음
","
체계가 잡혀 있지 않은 부분 많음, 비교적 수평적인 것은 맞는데 그렇다고 정말 수평적인가 하면 그건 또 아님
","
합리적인 기준에 따른 평가와 인격체에 대한 존중이 필요하다고 생각
"
마케팅/시장조사,전직원,서울,2022. 12,4.0,"""무한한 기회를 바탕으로 매우 빠르게 역할과 권한을 받아 성장할 수 있으며, 투명성 기반으로 돌아가는 조직 문화""","
철저히 역량기반으로 평가하기 때문에 본인이 조직에서 요구하는 스피드로 성장해나가는 의지를 갖고 있고, 성장을 위한 시간투입에 동의한다면 연차에 상관없이 기회를 가질 수 있는 조직. 체계적으로 학습할 수 있는 교육프로그램 및 실무교육이 제공되며, 더 많은 기회를 부여받아 역할을 하는 경우 이에 대한 보상 또한 업계 평균 고려시 높은 편임, 당일 휴가소진 가능, 구성원간에도 매우 자유로운 분위기라 편한 회사생활 가능
","
대행사라는 직종 특성상 상시 커뮤니케이션 대응 필요로 인해 업무 피로도 높은 편, 업무 대체가 가능한 상황이라면 휴가는 자유롭게 쓸 수 있지만 휴가가 많이 쌓여서 모두 소진하기 어려움
","
회사가 조직 문화를 위해 노력하고 있는 것들을 조금 더 피력해주시길 바랍니다!
"
개발,전직원,서울,2022. 11,2.0,"""일을 배우고 싶다면 다닐만하지만 여기서 오래다니는건 비추""","
직급에 맞춰 업무가 떨어져 단계적으로 업무를 배울수 있다
","
비효율적이고 주먹구구식 업무진행, 회사의 발전방향을 잘 모르겠다.
","
회사가 돈을 벌었다면 직원들의 복지 월급도 인상되야 하지 않을까?
"
기획/경영,전직원,서울,2022. 11,3.0,"""퍼포먼스 마케팅을 빠르게 배울 수 있는 곳""","
젊은 인력들로 구성되어 있어 자유로운 분위기입니다. 정신 없지만 재밌는 일은 많이 할 수 있을 거예요
","
사람을 관리하는 기능, 조직이 부재합니다. 그 필요성조차 인지하지 못하는 것 같아요.
","
회사가 빠르게 크는만큼 근무환경이나 인사조직에도 신경을 써줬으면
"
마케팅/시장조사,현직원,서울,2022. 10,3.0,"""빠른 환경 변화에 빠르게 적응하도록 하는 여느 마케팅 대행사""","
자유로운 분위기(팀바팀)재택근무!! 주3회간식쫌쫌따리 간식. 이벤트
","
팀바팀이지만 일과 하나하나를 보고받는 분위기가 있는 듯
","
역 근처로 사무실이 바뀌었으면 함..허리 인력이 너무 적은데 위기 의식이 없는지??
"
마케팅/시장조사,전직원,서울,2022. 10,3.0,"""첫 직장으로 배울 수 있는게 많으나 장기근속자가 없는 만큼 한계가 존재하는 직장""","
1.연차 사용의 자유로움2.대부분 좋은 동료3.재택근무 가능
","
1.부서별로 다른 성장가능성2.비효율적인 회의 체계3.일부 의사결정 방식의 불합리성4.부서 체계의 세분화로 불분명한 업무 영역
","
장기근속자가 없는 이유를 생각해보면 좋을듯합니다
"
마케팅/시장조사,현직원,서울,2022. 10,3.0,"""업무 외 터치 없는 자유로운 분위기의 광고회사""","
연차, 출.퇴근 등 업무에 지장 없으면 누구 눈치도 볼 필요 없이 자유롭게 사용가능.개인 의지에따라 연차 크게 상관 없이 업무 경험 가능경영진부터 실무자까지 효율 추구 하여 문서 작업 등 업무 외 업무 최소
","
시스템으로 운영되는 회사를 자처, 좋게 보면 실리콘 벨리 형 회사 하지만 직원을 부품처럼 대하며 그렇기 때문에 경력을 잘 인정하지 않음  0년차가 신입사원을 교육시키는 촌극을 볼 수 있음각 개인의 책임감 강조는 좋으나 그 책임감은 맨땅에 헤딩하며 밤늦게까지 회사에서 홀로 채워나가야 함
","
회사에 왜 경력직들이 점점 줄고 신입들만 남는지 생각해 봐야함
"
마케팅/시장조사,전직원,서울,2022. 10,3.0,"""자기 할 일 만 하면 되는 회사. 옅은 정치색 있음. 과도기에 있는 회사""","
연차 자유롭게 사용 가능. 유연한 재택근무. 간식바. 젊은 구성원. 수평적 구조에서 오는 자유로움
","
복지 제도 미비. 수평적 구조에서 오는 한계. 잦은 입사자와 퇴사자들로 인한 피로감 누적. 강남역에서 도보로 오기애 힘듦.
","
중진들이 턱 없이 부족한 상황. 인원과 인재의 적절한 안배가 필요해 보임.
"
미디어/홍보,전직원,서울,2022. 09,3.0,"""기업 문화는 좋지만, 너무 많은 사람이 들어오고 또 퇴사함""","
수평적인 문화, 자율 복장, 시차 출근제, 유연한 재택 근무, 평균 연령대 어림, 능력에 따라 평가되는 철저한 성과주의
","
특정 나이 많은 경력직으로 들어오신 분들이 기존 자유로운 기업 문화를 자꾸 바꾸고 싶어함.미친 듯한 야근. 사람으로 안 보고 일하는 기계로 보는 듯한 느낌. 기본 연봉 너무 적음
","
양치기로 비딩 계속 했다간 한 순간에 주저 앉을 거 같아요
"
기획/경영,전직원,서울,2022. 09,1.0,"""일이 많은데 환경이 열약한 회사,,,""","
1. 평균 연령층 20대 후반으로 분위기가 굉장히 젊고, 사람들도 좋고 재밌다2. 슬랙을 잘 활용한다. 카톡/인스타 공유 안하고, 프라이버시 존중.3. 풍족한 간식/신규입사자도 눈치 안보고 쓸 수 있는 연차/점심 회식/저녁 회식 없음/크로스런치/각종 이벤트 등 사내분위기 괜찮음4. 인턴/신규입사자 온보딩이 매우 잘 되어있음5. C.O 부서가 일을 잘함6. 인턴/신규입사자도 바로 실무에 투입 되고, 배우는 거 많음
","
1. 업무 환경이 열약하고, 체계가 덜 잡혀있다. 한 업무에 필수인 특정 직군이 없어서, 기존 사람들끼리 내 직무가 아닌 타 직무의 일까지 겨우 겨우 하는 걸 예로 들 수 있음2. 기존 플젝도 많은데 새로운 프로젝트가 계속 생김. 그래서 인력에 비해 무리한 일이 많음. 3. 그래서 야근 엄청하는데 포괄 임금제임4. 경력직이 할 만한 일을 신규입사자/인턴한테 맡기고, 기대하는 게 너무 많음.5. 직설적인 분위기가 가끔 느껴지는데 그게 맞는 사람도 있고, 안맞는 사람도 있음. 일단 나는 안맞았음
","
기존 사업과 기존 직원들을 먼저 신경 써주세요. 신 사업은 그 다음입니다
"
