직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
개발,전직원,서울,2023. 02,3.0,"""신입 조직원이 많아, 열심히 하려는 모습이 보이는 회사""","
신입이 많아 장점의 측면으로는 열심히 해서 성과를 내려는 모습이 보이는 회사
","
신입이 많다 보니, 스타트업 같은 모습이 보이기도 함. 정리할것이 부분부분 보인다.
","
체계화된 시스템을 구축하여 조직적으로 탄탄한 조직을 갖추는데 노력을 해야 겠다.
"
개발,현직원,서울,2023. 02,3.0,"""여느 IT중소기업과 비슷하게 인력난이 존재하는 회사이며, 복리후생은 일반적인 중소기업보다는 다소 높고 연봉도 높은 편이다. 분위기는 스타트업같지 않다.""","
개인적으로 회식에 대한 부담감은 없는 편이어서 가끔 신규입사자 올때나 팀 회식은 있다. 나름 친해질수 있고 좋은 자리들을 마련해주는 것같다.
","
신규 입사자들이 많아 지다보니 팀 바이 팀이겠지만 구성원들이 서로 잘 모르고 이해를 못하거나 회사의 방침 같은것을 이해 못하는 경우가 있어서  오해가 생기는 일들이 종종 있다. 아직은 불안정감을 느낀다.
","
부족한 직원은 빨리 채워주시고 전반적으로 직원이 안정감을 느낄수 있게 배려해주세요
"
개발,현직원,서울,2023. 02,4.0,"""전반적으로 오래된 회사다.  오래된 회사인 만큼 절차나 문화는 요즘 스타트업 같지는 않은 경향이 있다. 회사의 솔루션과 거래처가 탄탄하다.""","
나름데로 소프트웨어 솔루션의 개편 작업을하고 있다. 따라서 새로운 개발 프레임을 개척해 나간다는 업무적인 즐거움이 있다. 지금의 일을 하면서 조금씩 개편 중이라 다소 더디지만 동기부여가 잘되는 편인것같다.
","
어쩔때는 불합리성을 느낀다. 나는 나름데로  조금일찍 와서 9시에 일하고 점심시간도 지키는 편인데. 일부 직원은 너무 방만하게 11시 샌드위치를 사러가는 직원도 있는데.... 회사가 너무 방치하는것같기도 하다
","
직원들의 복리후생에 조금더 신경써주셨으면 합니다.
"
기획/경영,현직원,서울,2023. 02,5.0,"""고인물들 다 나가고 새마음 새시작 (?) 평판 좋은 사람들과 함께 일하는 묘미..안정적인 수입구조라 매출 잘나옴""","
1. 역 10초 거리라 출퇴근 용이2. 아침 주니까 굶지 않고 일하게 됨 너무 좋음3. 스피드한 결재, 의사결정 일하기 편함4. 주니어들 끼리의 단합이 잘되고 있음
","
건물이 노후화 되어 시설이 좀 올드함 . 고인물들의 대규모 퇴사로 인해 업무 비중이 높아짐
","
직원 복지에 힘써주시고.. 신규 인력들 확보에 신경써주세요.
"
개발,현직원,서울,2023. 02,3.0,"""AI 마케팅 자동화 솔루션을 다루는 기업이다 입사한지는 2년 되었음. 회사 분위기는 전반적으로 화기애애하다 작년에는 고인물들의 퇴사가 다소 있었으나 인원들이 새로 들어오고 분위기는 좋다""","
전반적인 분위기는 팀바이팀이지만 직원들의 이야기를 잘들어주는편이 장점이다  야근이 별로 없는 장점  최근에는 신규직원 온보딩 교육이 새로 생긴것 같아 좋다
","
간식 들이 최근 들어 부족하다 인원이 늘었으면 간식도 늘렸으면 좋겠다. 요게ㅐ 단점이다.
","
복지를 늘려주세요 ~ 연봉만큼이나 직원들이 복지에도 관심이 많다는것을 알아 주셨으면 합니다.
"
개발,현직원,서울,2023. 02,4.0,"""임직원들이 직원들을 챙겨주려는게 많이 보이는 회사""","
아침식사를 챙겨줄려는 모습과, 업무 환경을 적극적으로 개선하려는 모습이 보임
","
조직의 변동성으로 인해 정리가 안되어 있는 부분이 없지는 않다.
","
신규 사업 추진과, 사무환경 개선에 힘쓰면 더 좋을것 같다
"
미디어/홍보,전직원,서울,2023. 02,2.0,"""선장이 길을 헤메니 배는 침몰할 수 밖에… 그 선장은 누군지 말안해도 알듯""","
월급 루팡을 할 수 있다. 김밥과 빵 선릉역 5분거리 그 외 딱히
","
개발자에게 기획시키고 기획자에게 cs업무시키고 cs는 마케팅함.. r&r이 개판
","
사실 남아있는 경영진도 많이 없을듯.. 다 퇴사하고 신규 인력으로만 돌아가니 인수 인계도 되지 않음
"
개발,현직원,서울,2023. 02,4.0,"""연봉은 높은 편이고 수평적인 편 하지만 팀제라서 팀장 팀원간 수직적 업무소통도 있다. 전반적으로 돇자적  솔루션을 가지고 있고 사업전망도 좋은편이다.""","
지속적으로 성장하고 있는 회사로 부서별로 업무강도와 만족도가 차이가 난다.
","
회사의 간식은 예산으로 운영되서 완전 풍족하지 않은 편이다. 총무담당자가 바뀌면서 맛있는 음료로 바뀌어 조금 모자라는 편이다. 아침으로 제공하는 김밥과 빵은 점심때도 먹기도 한다.
","
직원들 복리후생을 늘려주시면 감사하겠습니다.
"
개발,전직원,서울,2023. 02,3.0,"""다들 도망치던 회사.지하철역이 가깝고 빵을 주던 회사지금도 주나 모르겠음""","
직원들끼리는 그나마 사이가 좋음. 윗선은 라인을 좀 타는듷
","
빵하고 지하철역 말곤 장점이 없음.신입은 빡쌔게 뽑는데… 뽑아 놓고 트레이닝 과정없이 그냥 외부 미팅에 던져 넣음
","
뭐가 문제인지 빨리 파악을 좀 하셔야 합니다.모든 직원이 다 알고 있어요
"
개발,현직원,서울,2023. 01,2.0,"""혹시 회사 망해가나요...? 있던 복지도 없어지고 있네요...""","
역과 가까움.도서 지원비.원하는 교육 신청가능.
","
갑자기 회사가 나뉘고, 명절 상여금도 줄어들고, 연봉도 조금 오르고, 카페에 음료수도 텅텅... 술은 항상 있네요..김밥도 양이 너무 적어지고...일이야 항상 이상하게 벼락치기로 처리했는데..망하는건 아닐까 진심으로 무섭네요.....
","
바뀔거같지는 않지만... 그래도 있던거라도 잘 주셨으면 좋겠습니다...
"
서비스/고객지원,현직원,서울,2023. 01,3.0,"""바뀌지 않는 회사!!실무자가 없는 회사!!신규입사자들만 넘쳐나는 회사!!""","
아침 빵 김밥은 최고임음료 라면등 제공해주는것은 정말 좋은듯선릉역 바로앞
","
일이 한사람한테 너무 몰림인력이 너무 부족합니다경력직이 있어야되요
","
있는 직원들에게 잘 해줬으면합니다,그나마 남아있는직원도 이탈하려해요
"
개발,전직원,서울,2022. 12,2.0,"""팀바팀 이지만, 레거시한 일들이 대부분이다보니 성장의 기회가 주어지지 않아. 대부분 퇴사 예정혹은 퇴사자""","
30자나 쓰기 어렵지만 굳이 꼽자면. 흔하디 흔한 역세권에 흔다디 흔한 조식으로 빵/김밥 제공(그나마도 늦으면 없다), 커피머신이 잇지만 얼음은 직접얼려야 한다는거
","
히스토리 파악도 안되고, 구시대적 개발 인프라와 방식으로 덮어 쓰기에 급급하고.리팩토링과 발전에 리소스를 쓰지 않는다
","
오히려 바라지 않고, 그냥 잇는 그대로 내버려 뒀으면 하는 바램이다. 조직 바꾸고 이거 바꾸고 할 시간에 코드부터 바꾸길
"
개발,전직원,서울,2022. 12,2.0,"""최근 회사들 기조와는 다른 인력 갈아넣기, 인수인계가 너무 부족한 편""","
지하철역에서 가까움, 나름 층이 분리되어 있어 같은 일을 하는 사람들끼리만 붙어있음
","
역시나 오너회사, 너무 많은게 계속 바뀜(주 사업, 인력, 복지 등등), 적응이 될려면 바뀌고 바뀌고
","
임원진, 직급자들이라도 최소한 직원들 말은 좀 들어줘야되지 않겠습니까
"
마케팅/시장조사,전직원,서울,2022. 12,4.0,"""변하려고 노력하는거 같지만 상여 등 크게모르겠다""","
아침조식이나오고 역이랑 아주가까움. 위치성 굿. 사람들이 좋다. 동료들이 좋음. 케바케 워라밸 좋다.
","
상여 인센티브 제도나 직원들의 사기를 올려줄만한게 점점 사라지는 느낌
","
조금더 다니고싶은 회사를 만들어줬으면 합니다.
"
개발,현직원,서울,2022. 12,4.0,"""사실 보면 오래된 회사가맞다. 지금 현재 다니고 있다. 잡플래닛 안 좋은 글을 보며. 예전에 그렇게 안좋은 회사 였었나 싶다. 지금은 다들 잰틀한데? 의아하다.""","
사원들 힘든 점 이런거 잘 들어준다. 이야기 잘들어주고... 나름 대우도 좋고 연봉도 IT업계에서 높은 수준이다. 복리후생도 괜찮다.
","
시장 환경이 많이 바뀌었고, 직원도 바뀌었고, 회사도 바뀌었다. 따라서, 약간 스타트업 느낌이 들기는 하다. 따라서 체계가 좀 약하다고 생각한다.
","
직원들에게 지금은 잘해주는것같은데 마음 변치 마세요.... 악성 댓글들이 있는거 보면... 그 당시 그사람들은 상처를 받았으니 그럴것같네요...
"
개발,현직원,서울,2022. 11,4.0,"""업력이 오래되고 안정적인 회사다 따라서 이전에 여러가지 사건들도 있었고 직원들이 안좋아하는 문화도 있었던 것 같다.""","
입사자 온보딩 프로그램 체계를 갖추고 있고, 입사 할 직원에게 꽃다발등 기념품을  증정한다. 새로 입사하면 웰컴 키트를 받는다 직원들간의 소통도 많아진것같고 전반적인 회사분위기가 좋아진것같다. 새로운 직원들도 입사를 많이하고 좋아진것같다
","
사무실 집기 인테리어는 다소 오래 되어보인다. 시설 투자가 필요하다고 생각한다. 중소기업인지라 업무관리 체계등이 필요하다.
","
복리후생 등의 추가나 이익공유 이런것들을 직원들과 고민해서 많이 만들어 주었으면 하다.
"
디자인,전직원,서울,2022. 11,1.0,"""보람차게 일하기는 다소 힘든 곳. 인수인계 문서가 잘 관리되어 있지 않음""","
지하철역에서 가까움. 팀바팀이지만, 윗사람 눈치 안보고 연차 사용할 수 있음
","
긴급하게 요청하는 작업이 많은 편. 항상 급하게 업무 요청이 들어오는 편
","
애자일은 이럴 때 쓰는 단어가 아닌 듯
"
개발,전직원,서울,2022. 11,2.0,"""윗분들에 의한…윗분들에 위한 회사…그로인해 퇴사율은 높아져서 좋은 동료들을 놓친다""","
선릉역 3번출구 바로 앞 세방빌딩에 위치해 있어 출퇴근이 편하다. 이외에는….아침 식사 및 간식을 제공해준다
","
1. 아침식사 및 간식 제공해주어서 좋지만…자리에서 먹지말라고 한다. 업무가 많아서 자리에서 해결할 수 밖에 없는 상황도 있을텐데 아쉽다2. 생각했던 일보다는 너무 단순한 위주의 업무를 담당해서 여기서 오래 머물러 봤자 좋을 건 없다고 생각하게된다.3. 사장님의 간섭이 심하다. 이상한게 꽂혀서 부서이동이며 매일 아침 회의 참석은 물론…경상 업무와 연관된 업무를 던져주면 그래도 커리어적으로 발전할 수 있다는 생각에 열심히 참여하겠으나 전혀 생소한 일을 던져주니 업무 시간만 뺏기는 느낌이 강하다.4. 업무 시간 자율적이지 않다. 자율출근제를 원하는 분들도 있고 그걸 요구하지만 수용되지 않는다.5. 각 테이블 당 곽티슈 지급 해줬으면 했는데 원하면 HR이나 복사기 자리로 굳이 가져가서 사용해야한다. 그만큼 사소한 비품 채워주지 않음
","
MZ세대라서 회사를 그만둔다는 식으로 치부하지 마시고 회사 내부 인원들이 꾸준히 요구하는 사항들을 적극적으로 수용해주시면 보다 나은 기업이 되지 않을까 싶습니다.
"
개발,현직원,서울,2022. 11,3.0,"""작년에 입사해서 계속 다니고 있다.  사무실은 조용한 편이다. 비교적 자율적인 분위기이고최근들어 새로운 사람들이 입사하면서 분위기가 밝아지고 좋다.""","
생일 파티 같은 날을 정해서 직원들끼리 간식도 먹고 축하도 해주는 것이 좋다. 신규 입사자 교육 같은 것들이 잘되어 있다. 만족한다.
","
여타 중소기업과 대동소이 하지 않을까 싶지만. 조금더 체계적이고 복리후생등이 더 잘되어 있으면 좋겠다. 겪어보니 아랫글처럼 그런 행사는 없다 옛날분이신듯 ...
","
직원들에게 명확한 수익분배와 복리후생을 해줄수있도록 해주시면 감사하겠습니다~!
"
개발,현직원,서울,2022. 11,3.0,"""작년에 입사해서 잘 다니고 있는 회사이다. 여러 선배님들과 팀장님들이 이야기도 잘 들어주시고 잘 챙겨주신다. 항상 감사하게 생각한다. 다른 댓글들을 보면 회사가 많이 좋아진것같다.""","
요즘에는 신규 입사자분들도 좋은 분들이 많이 오시는 것 같아 나름 분위기가 좋아졌다. 회사 행사보다는 신규입사자 교육이 많이 있다. 좋은 점인것 같다
","
아직까지는 체계가 미흡한 부분이 있는것 같지만 어서 개선되었으면 한다. 복리후생이 좀더 많았으면 좋겠다.
","
아랫 글 들을 보니. 아주 예전에 퇴사하신 분이거나. 회사에 안 좋은 감정을 가지고 떠나신분 같은데.... 재직자로서 만약에 그렇다면 같은 과오를 만들지 마시고 복리후생에 더 신경써주셨으면 고맙겠습니다.
"
