직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
"
          전직원
      ",서울,2021. 07,,3.0,"""정말 리뷰에서 보시는 바와 같습니다 더 이상 할 말이 없네요""","
대표님이 그럼에도 인간적인 부분이 있어서 오래 있어보려 했으나 결국 퇴사헸습니다.
","
보수적...그리고 아무리 시국이 시국인지라도 돈을 너무 아끼지 않으셨으면 좋겠습니다.휴일엔 쉬어야 합니다
","
글쎄요 퇴사한 입장에서 바라는 게 무의미 한 것 같습니다.
"
"
          전직원
      ",서울,2023. 06,,3.0,"""신입 선생님들이 좌충우돌 경험할수 있는 곳. 1-10시 근무지만, 야근이 잦을 수 밖에 없는 업무량. 아이들을 좋아하면 장기 근속 가능.""","
일할 당시엔, 선생님들 간 분위기가 좋아서 도와주는 분위기였음. 유동적으로 시간 여유가 있을 때 점심 및 저녁 식사 가능.
","
매주 월요일 오프닝 미팅 및 퇴근 전 하루 일과를 공유하는 클로징 미팅이 불필요하다고 생각함. 퇴근 전 다들 지친 와중에 클로징 미팅 후 잔업으로 야근이 당연시 여겨짐. 추가로, 매주 수요일 pm 미팅으로 추가로 준비할 것들이 많았음.
","
근무할 당시와 현 학원 체계가 많이 바뀌었지만, 원장은 선생님들을 열심히 챙겨주셨음. 선생님들 사이에서 대표에 대한 원성이 많았었는데, 수익 창출보다 선생님들의 복지에 우선시했르면 하는 바램이 있음.
"
"
          전직원
      ",서울,2023. 01,,1.0,"""왜 원생들이 매년 줄어드는지 바로 알 수 있는 곳. 아이들을 상대로 하는 교육업이지만 교육의 질에는 관심이 없어보임.""","
휴식시간이나 식사시간이 따로 정해져 있지 않기때문에 자기가 원하는 시간에 자유롭게 나가서 식사를 하고오거나 산책등을 하고올 수 있음
","
급여 및 복지는 업계 최하위. 최저시급수준의 급여이지만 많은 걸 요구함. 매니저들은 뒷담에 사내 정치질 하기 바쁘고 아이들을 상대로 하는 교육업이지만 아이들에게는 전혀 관심이 없음. 허구한날 워크샵 발표 요구하며 퇴원생들 발생원인을 일반선생들에게 돌리기 바쁨.
","
어떻게든 급여 낮은 선생들 대려와서 돌려막기 할 생각 그만하고 왜 원생들이 점점 줄어드는지 진지하게 고민해보고 교육의 질을 올릴 생각을 했으면 좋겠음.
"
"
          전직원
      ",서울,2022. 06,,2.0,"""강사로서의 기본 대우를 제대로 못받는 곳. 심지 곧은 사람도 가스라이팅 당하기 쉽상. 삶의 질을 버리고 학원에 대한 전반적인 상황을 빠르게 배우고 싶다면 추천.""","
말그대로 학원 전반적인 시스템을 주입식으로 빠르게 교육받음. 내가 최고다 경영진의 마인드를 강제적으로 가스라이팅 장하며 내가 뭐든 할 수 있다 자아도취에 빠짐. 업무 진짜 완전 몰아치는데 재미는 있음. 주변 선생님들도 착함. 꼽주는 사람은 대표뿐.
","
대표의 마이크로 매니징. 이랬다가 저랬다가 숨쉴틈없이 바뀌는 감정선에 놀아남. 워라밸? 절대 없음, 있을 수가 없음. 워크샵 한 번하면 1시출근에 새벽 3시 퇴근. 추가수당? 당연히 없구요. 토요 출근 당연히 있구요.
","
의무.. 그놈의 의무를 강사들에게 지게하지 말기. 서울의 환경과 분위기도 모르면서 광주와 비교하며 열심히 일하는 강사들 기죽인 결과가 어떻게 됐죠..? 안그래도 욕받이인 강사들 위에서도 다그치지 말기. 성장과 발전이라는 포장으로 숨막히게 하는 곳.
"
"
          전직원
      ",서울,2021. 07,,3.0,"""정말 리뷰에서 보시는 바와 같습니다 더 이상 할 말이 없네요""","
대표님이 그럼에도 인간적인 부분이 있어서 오래 있어보려 했으나 결국 퇴사헸습니다.
","
보수적...그리고 아무리 시국이 시국인지라도 돈을 너무 아끼지 않으셨으면 좋겠습니다.휴일엔 쉬어야 합니다
","
글쎄요 퇴사한 입장에서 바라는 게 무의미 한 것 같습니다.
"
"
          현직원
      ",서울,2022. 05,,5.0,"""함께 성장하고자 하는 의지가 있는 기업""","
회사가 시스템을 체계적으로 잡아서, 업무의 효율이 높음, 확실히 규모에 비해서 실무를 경험하기에 최적이라고 생각할 수 있음.
","
아직 시작하는 단계이다보니, 브랜드 이미지가 잘 알려지지 않았음.하지만 브랜딩을 신경쓰고, 점진적으로 성장하고자 하는 의지가 있음.
","
직원들을 믿어주고 함께 힘을 내서 성장 할 수 있다면 좋겠다.
"
"
          현직원
      ",서울,2022. 04,,5.0,"""아직 작은 조직이지만 팀워크나 문화를 봤을 때 엄청난 성장이 기대되는 기업""","
적은 인원인만큼 서로에 대한 믿음이나 팀워크가 좋아서 일할 맛 남.연자나 근무환경이 자유로워서 좋음.컨디션에 따라 일찍 퇴근 정도는 가능하고 중간에 집중 안 되면 카페 가서 업무해도 됨.법카 주고 식대 나와서 좋음.
","
아직 초기다보니, 여러 방면의 업무를 해야 하는 부분. 근데 이건 초기 스타트업이니 어쩔수 없다고 생각함. 규모가 작다는 점.
","
의견 수렴하고 의사결정에 반영해주는 게 좋았습니다.제가 부족하겠지만, 앞으로도 잘해봐요
"
"
          현직원
      ",서울,2022. 04,,5.0,"""기존의 회사에서 느낀 부조리와 업무 효율성에 방해되는 요소들은 과감히 버리고, 스타트업의 모든 장점을 반영한 회사.""","
워라밸을 중시 하고 수평적인 조직문화를 만드려 노력하는 모습, 불필요한 서류 결재 과정 없이 비교적 자유로운 권한 위임과 성과에 따른 인센티브 보상.
","
포화되고 있는 성인교육 시장에 뒤늦게 뛰어든 후발주자인 만큼, 기존 거대 플랫폼과 경쟁 해야 하는 불리한 구조. 하지만 이러한 태생적 한계는 끊임없이 적용/수정되는 아이디어로 이어지며 개인의 커리어 향상에 도움을 줌
","
추후 회사가 성장하고 규모가 커져도 지금의 수평적이고 상호존중하는 문화, 개인의 아이디어와 크리에이티브를 적극 반영하려 노력하는 문화가 지속 되었으면 좋겠습니다.
"
"
          전직원
      ",서울,2022. 04,,5.0,"""업계전문가들이 모여 차별화된 서비스 기획력과 효율적이인 프로세스를 바탕으로 업계에서 반향을 일으키고 있으며 초고속 성장중""","
회사 업무에만 집중할 수 있고, 목표,매뉴얼,KPI 등 모든 것이 명확하게 세팅되어 있는 스마트한 업무 방식을 가진 곳. 쓸데없는 겉보이기식 열심히 하는 척 애사심 표출 상사에 대한 정치질 안해도 되는 인격존중, 자율적인 회사문화로 야근, 회식 강요 회의로 압박하기 같은거 절대없고  일만 잘해서 성과만 내면 되는 문화의 끝판왕
","
초기기업이라 엄청 큰 규모나 시장에서 입지가 아직 엄청 안정적인건 아니라는것? 하지만 엄청 빠르게 성장하고 있는 만큼 다른 스타트업처럼 리스크가 큰 편은 아님.
","
항상 존중해주시고 수평적으로 커뮤니케이션 해주셔서 감사합니다. 개인 사정으로 잠시 떠나있지만 기회가 되면 꼭 함께하고 싶고, 앞으로로 쭉쭉 성장할 거라고 믿습니다
"
교육,현직원,서울,,3.0,"""분위기가 자유롭고 발전하는 회사입니다.""","
연차를 윗사람 눈치 안보고 잘 쓸수 있음. 자기가 하고자하는 업무를 잘 지원해줌
","
현재 체계가 확실히 잡힌 상황이아니라 이런저런 업무들이 많이 주어지는 것 같습니다
","
합리적인 복지 및 지원체계를 만들어주면 좋겠습니다.
"
마케팅/시장조사,현직원,서울,,3.0,"""교육업계 중에서는 그래도 내가 할 수 있는 걸 어느정도 해볼 수 있음. 적극적으로 먼저 움직이고 본인이 책임감이 투절한 성격이라면 맞는 곳. 업무강도가 상당함. 적당히 일하고 돈 받고 싶은 사람에게는 비추!""","
듣고 싶은 교육 듣고, 야근식대 제공. 신입 기준 높은 연봉(다른 곳 이직할 때는 이게 단점이 될 수 있음.)
","
상페기획, 광고 등등 나중에 여러번 수정될 걸 감안하고 해야함. 성과가 안 나오면 일단 마케팅 쪽이 바빠짐. 그리고 부서들끼리 비슷한 상품이 나와서 서로 싸워야 하는 경우도 발생함. 이따금씩 왜 서로 경쟁해야 하나 이생각으로 현타가 올 때가 있음. 시장에서 경쟁력 있는 상품을 만들어야지 비슷한 상품에서 더 나은 걸 다른 부서가 업그레이드 할 생각하면 안되는 듯
","
야근을 엄청나게 많이해서 연봉에 대해 무뎌지는게 있음 각자 성과를 낸 것이 있다면 인정해주고 연봉 인상에도 포함시켜야 하는 게 맞음. 일할 때는 성과성과. 연봉 협상할 때는 성과는 중요하지 않다고 얘기하는 앞뒤 안 맞는 소리 들을 때마다 여태까지 죽어라 해낸 것들이 아무것도 아니게 되는 것처럼 느껴짐. 패캠만큼 열심히 하는 사람들 모인 곳이 없는데. 그걸 인정이라도 해주고 다독여줬으면 좋겠음. 칭찬에 너무 박함!!
"
교육,현직원,서울,,4.0,"""그래도 내가 하는 만큼 알아준다. 2018년 하반기부터는 회사가 점점 좋아지고 있다.""","
내가 하고 싶어 하는 일을 막지 않고, 나름 합리적인 수준에서 예산 집행과 기획에 필요한 여러 재무적인 부분을 제한 없이 지원한다. 이건 호불호가 갈리는데, 철저하게 데이터 기반으로 움직이고 근거를 만드는 방식이 자리잡아서 짜증나기도 하지만 위아래 없이 데이터로 의사결정하는 문화가 마음에 든다. 마음만 먹으면 승진 기회나 연봉 인상폭도 상당히 높다.
","
주니어가 너무 많다. 다들 신입이라 일머리 자체가 없는 팀원들이 많아, 협업하는데 간혹 어려움이 있다. (심각한 수준은 아니고) 입사 교육이나 업무 교육이 제대로 되면 좀 나아지지 않을까 기대 한다. 멘토라고 할만한 시니어나 경력자가 적은점이 장점이자 단점이다. 승진 기회가 많고, 주니어를 핵심 포지션에 올리는 장점은 있지만, 적절하게 경력자가 필요해보이는 자리에도 무분별하게 승진시키다보니 시행착오가 좀 많아보인다.
","
최근들어 비젼이나 나아가야할 방향을 자주 이야기 해주셔서 감사합니다. 그런 비젼에 걸맞게 업무 비효율이나 웹서비스 등에도 좀 과감하게 투자 해주세요. 명색이 IT 교육 회사인데, 좀 부끄럽습니다.
"
마케팅/시장조사,전직원,서울,2023. 11,3.0,"""성장 욕구 크지 않다면 오래 편하게 다닐 수도 있는 회사""","
팀별로, 시기별로 다르긴 하지만 대부분 편하게 다니는 분위기임.
","
회사 전반적으로 리더십이 정말 엉망임. 실무자급에 앉아 있을 사람들이 전부 리더급에 앉아 있음.
","
리더십 물갈이가 필요하다 생각하지만 전혀 관심 없으시겠죠.
"
마케팅/시장조사,전직원,서울,2023. 10,3.0,"""사내 분위기는 괜찮으나 단기적인 성과에만 집중하는 듯한 전략""","
간식이 잘 구비되어있음스타트업임에도 급여가 준수한 편성과만 뚜렷하다면 승진가능성이 높은듯함
","
정해져있는 마케팅 스타일트렌드를 따라가지 못하는 듯한 임원진팀장단 나이대가 젊은 게 장점이자 단점당장의 매출만 생각하는 듯한 마케팅 전략
","
장기적인 관점에서 회사가 성장할 수 있는 전략을 구축해야 할 것 같음
"
기획/경영,전직원,서울,2023. 10,4.0,"""신입으로 첫 직장으로 일하기 괜찮은 회사""","
자기가 하는 만큼 성취감과 만족감을 느낄 수 있는 회사
","
일의 강도가 타 기업에 비해서 높은 편이기 때문에 퇴사율이 높은 편
","
더 발전되는 모습으로 나아가주셨으면 좋겠다.
"
미디어/홍보,전직원,서울,2023. 10,1.0,"""직원들을 차별하며 허름한 건물에서 일하게 하는 곳""","
(본사 건물 기준) 멋지고 깨끗한 건물에서 일할 수 있다 어찌 됐든 따뜻하고 좋은 동료들이 있다
","
처음부터 본사에 근무하는 게 아닌 다른 건물에서 근무한게 된다고 공고에 기재를 해줬어야 하는 게 맞지 않나 싶다. 아무리 그래도 화장실 조차 더러운 건물에서 근무하는 게 맞나 생각이 들었다.
","
급여가 너무할 정도로 적습니다.경력이 있으신 분들도 급여에 대한 걱정을 하시던데, 좋은 회사를 만들어 가는 건 좋은 직원들 덕분이라는 걸 꼭 알아주시길.,
"
교육,현직원,경기,2023. 10,4.0,"""사내 분위기, 근무강도 등 전반적으로는 만족하지만, 개인의 성장을 위해 오래 있을 곳은 아님""","
사람을 믿어주는 곳,  유연근무제, 서울 강남에 위치한 좋은 위치 등, 장점은 많은 곳이라고 생각함.또한,  주도적으로 뭔가를 많이 해볼 수 있는 곳임(제안하는 것이 곧 반영되는 부분이 대기업에 비해서는 많아 자유도가 높다고 생각)
","
대기업이 아닌 이상 항상 나오는 말이겠지만, 상대적으로 아쉬운 처우.직급이 나뉘어져 있는 것 같으나, 아직은 체계적으로 돌아가지는 못하는 기업문화. 아무래도 모든 성장하는 회사들이 겪는 성장통이 아닌가 싶다.
","
큰 기업으로 좀더 나아가기 위해서는, 조직 시스템적인 요소가 강화되어야 한다고 생각함.
"
