직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
생산/제조,전직원,서울,2022. 03,3.0,"""생산으로서는 공부하면서 다니기에는 최적이지 않을까싶다하지만 기업에 오랜기간 몸담고싶은것이라면 글쎄""","
큰 금액은 아니나 간식제공이나 식대가 있고 한달에 한번 도서구입이나 명절에 상품권 지급등 소소하게 복지도 있어 욕심이 없다면 불만없이 다닐 수 있을것이다
","
역시나 딱딱한 생각을 가진 간부 , 운영진들이 있다 어디에나 있겠지만급여 인상폭이 적다 그렇지만 감안하고 다닐만 하다 오랜기간 다닐것이 아니라면
","
문제가 뭔지 어차피 다 알면서 모르는척 하지 않으면 사원들이 덜 스트레스 받지 않을까
"
개발,전직원,서울,2022. 01,4.0,"""자본력이 있고 전체적으로 깔끔한 느낌을 주는 업체이다.""","
복지가 나름 좋다. 직원들 입장에서 필요한 탄력 근무제나 연차 자율, 도서 지원, 커피, 자판기등의 소소한 복지들이 좋았다.
","
은근히 꼰대 회사다. 장기 근속자들이 많고 평균 연령대가 높다. 그만큼 군대 문화나 옛날 냄새가 난다.  요즘 핫한 젊은 기업들과 비교해보면 어쩔 수 없는 아재들 회사다.
","
회사 주인이 바뀌고 실세도 바뀌고 회사 로고도 바뀌면서 뭔가 정체성이 한번 흔들렸던 것 같다. 그래도 흔들림 없이 한동안은 잘 가지 않을까 싶네요. 화이팅 하세요~
"
개발,전직원,서울,2022. 01,2.0,"""회사는 커지고 복지는 늘어나고 있는데 퇴직자들이 급증하는데에는 그만한 이유가 있겠지""","
수평 문화사내 카페무료 간식 자판기도서 지원상여금 지급출퇴근 시간 유연
","
수평문화인척 하는 꼰대들조만간 사라질 사내 카페확 줄어든 도서 지원(월 1권)방향성없는 개발생각없는 바보들이 의외로 곳곳에 배치
","
낙하산급 임원들..연차빨로 팀장맡고 있는 무능한 직원..이들에 의한 피해는 당장은 나타나지는 않겠지만(이미 나타났으나 파악을 못하는 걸수도 있고..) 언제가 실현됐을 때 그 피해액은 상상을 초월할 것이다.
"
생산/제조,전직원,서울,2022. 01,1.0,"""일에 강도가 힘들진 않지만 주변 사람들로 인해 스트레스를 받을수있다""","
회사의 매출이 점점 높아지면서 규모도 키워나가고 미래 적으로 봤을떄 나쁘지않다
","
생산직의 힘이 너무 없으며 야근 강요 , 윗 사람들의 눈치 스트레스 가 매우 심하다
","
직원들을 너무 쪼아되면서 사기가 떨어지게끔 하지 말아달라
"
마케팅/시장조사,전직원,서울,2022. 01,3.0,"""회사 분위기, 경영진 마인드는 정말 좋다고 생각. 그 외는 모르겠음""","
경영진분들의 마인드, 자유로운 회사 분위기 외 공짜 자판기, 커피 등
","
부서 잘 만나야 함. 아니면 바로 퇴사해야겠다는 생각이 듬
","
팀이 잘 관리가 되는지 확인이 필요 할 것 같습니다.. 겉으로 보기에는 모르니깐요
"
개발,현직원,서울,2021. 12,2.0,"""회사 투자사로 넘어가고 그다지 좋아지는 느낌은 아님""","
연차는 쓸수 있음. 개발자들은 계속 채용하고 있는데...
","
경영진이랄까..어차피 귀족하고 평민 구조니...그사세가 안바뀔듯
","
어차피 직원들 어찌 사는지 관심없자나.괜히 평민 코스프레 마셔
"
개발,현직원,서울,2021. 12,2.0,"""회사가 계속 커가는데, 직원은 계속 힘든회사. 근데 노는 애들은 그냥 막놀아도...""","
회사가 돈많음. 연차사용 쉽고, 간식자판기 있고, 출퇴근이 자유로움, 도서를 한달에 한권씩 사줌.
","
복지가 애매함.도서 한권 사주는걸 종류를 정해놓고,몇주년 카페쿠폰을 주는데 카페가없어짐.
","
뭔가 큰일을 저지를땐 어느정도 예고좀 했으면 좋겠음.갑자기 회사 이전을.. 최소한 한두달 전엔 예고했어야지...
"
개발,전직원,서울,2021. 12,3.0,"""혁신을 꿈꾸지만 말뿐만인 혁신은 안하느니만 못하다""","
강남권 아니라 지옥철은 아님. 고대 바로 뒤편이라 교통이 괜찮음. 자차라면 불편.
","
주먹구구식 일처리가 좀 있음. 핵심 부서가 아니라면 개발 권한도 없이 책임만 있을수있음.
","
혁신은 좋지만 말뿐만인 혁신은 안하느니만 못하다.책임을 전가할거라면 최소한 권한이라도 주길.
"
연구개발,현직원,서울,2021. 11,3.0,"""개발자 대우는 잘해준다. 사내 문화와 복지도 괜찮은 편. 하나씩 복지를 늘려가려하는듯 하다.""","
도서구입비 있고 사내 카페도 있음 자판기도 있어 간식 뽑아먹을수 있음나열하다보니 다 복지 얘기다. 복지는 괜찮음
","
워라밸이 팀바이팀이다. 업계 대비 고연봉을 준다하지만 실질적으론 그렇지 못하다. 보상이 적다. 고인물..
","
복지 개선하는 것처럼 연봉도 개선바란다.업무할 때 체계가 거의 없는데. 체계를 잡도록 도와줘야 할 듯
"
인사/총무,전직원,서울,2021. 11,4.0,"""기술쪽아니었지만 복지하나는 확실하게 좋은곳입니다""","
연차윗사람눈치안봄 복지는참좋음 피드백가능 출퇴근은 시간만채우면 관계 없음
","
굉장히 호칭으로부터 자유로운곳 꼰대잇음 나몰라라하는부서존재함
","
복지는 참좋은데 경쟁하기 딱좋은 체계로 바뀐듯
"
마케팅/시장조사,전직원,서울,2021. 11,4.0,"""연구소 중심으로 돌아가는 구조이며, 여타 다른 조직은 중요치 않다""","
성장가능성이 있고, 전망도 좋은 편이며 다들 알고 있다. 일 잘하는 사람도 있고 배울 만한 점도 있다. 기본적으로는 좋은 회사라는 믿음은 있다
","
일을 제대로 안하는 사람을 쳐내지 않고 땜빵하는 사람들을 호구취급해서 일잘하는 사람들이 오래 견딜수없는 곳이다. 이러다가 회사에 일 안하는 사람들만 남을 것같다
","
위에서 농담따먹기식의 이야기를 아무런 생각없이 아래다가 하라고 던지는 무책임한 행동은 자제해주었으면
"
기획/경영,전직원,서울,2021. 08,4.0,"""깔끔한 글로벌 중소기업, 기술력 있고 제품 우수함""","
깨끗한 근무환경에 국내에 흔치 않은 기술기반의 글로벌 기업임해외출장 기회도 많음. 대부분 근로기준법에 맞는 대우ㅎ
","
직무간 차별요소가 있는것 같은데 어쩔 수 없는 부분이라 생각됨다닌지 오래되서 지금은 어떤지 모르겠음 성과주의 문화였던것 같은데 단점이라기보다 성향이나 문화라 생각됨
","
예전 경영진분은 대화하기도 어렵지 않았었고, 철학을 갖고 운영하셨다고 생각됨. 바라는점은 딱히 없었음
"
연구개발,현직원,서울,2021. 08,1.0,"""많은 돈을 어떻게 쓸줄 몰라서 그냥 버리는 기업. 능력 안되면서 능력있는 척 하는 기업.""","
연차 자유로움. 자판기, 커피숍, 도서, 건강검진, 심리상담 등등 복지는 게속 늘려가는 듯. 수평적 구조.
","
능력 부족. 능력에 비해 돈을 그동안 너무 잘 벌었음. 능력없는 고인물들이 다 자리잡고 있어서 미래도 딱히 안보임. 사모펀드에 먹혀서 미래도 불투명함. 경영진들은 자기들이 대기업수준이라는 착각속에 살고 있으나. 그냥 동네 중소기업수준임.
","
능력없는 고인물들이 너무 많음. 문제는 다들 능력이 없으니 서로가 능력이 없는걸 인지를 못함. 새로운 능력있는사람들을 뽑아가며 회사를 키우려고 하지만 의미가 없음. 회사 주먹구구식 시스템+고인물 조합에 미래가 전혀 보이지 않으니 바꿔볼 의지도 안듬. 옥석을 가려내야함. 지금 까지 잘했으니 괜찮아? 아니 그러기엔 회사 규모를 너무 키우는중임. 제발 옥석 가려서 사람 굴려야 함.
"
연구개발,현직원,서울,2021. 06,4.0,"""자유로운 수평같지만 수직적인 문화 일이 힘드니까 사람이 좋다""","
간식이 자유롭다 출퇴근이 자유롭다 연차를 자유롭게쓴다 카페테리아가 좋다 지하철역에서 가깝다 주변밥값이 저렴하다
","
야근에대한 보상이 없음 생각보다 없다 야근 너무 많음 그리고 은근 꼰대가 있고 왔다갔다 하면서 날리는시간이 너무 많음 규모 대비 주먹구구 너무 심햄
","
너무 허공을 휘젓지마세요.. 많이 일해보셨잖아요. 현실이란게 있다는거..0
"
개발,전직원,서울,2021. 05,3.0,"""잘하는 개발자는 대우받을수있지만일은 힘들수있음 학교근처라서 주변에 먹거리가많음""","
탄탄한 자본력을 가지고있고중소기업치고 대우가 좋은편이다
","
분위기가 즐겁지만은 않은거같다눈치를 좀봐야하고 일이 재미없을수있음
","
좀더 트렌드에 맞는 기업문화를 만들어가야할거같음표면적으로는 좋아보이나 불만들이 쌓이고있음을 알아야함서로간의 소통이 자주있어야하고수평적인 문화가 자리잡혀야할듯
"
개발,현직원,서울,2021. 04,5.0,"""개발자 대우 좋다개발 환경 좋다성장하고 있다앞으로도 유망하다영업이익이 좋다""","
회사가 계속 성장중이다시장 상황이 좋다개발자에 대한 투자가 좋다글로벌 기술력 보유
","
좋어지고 있지만 아직 복지가 약하다성장하고 있어서 체계는 부족한편기본급에 비여 상여금이 없다
","
이익달성시 상여금이 있으면 좋겠습니다복지문화에 좀 더 신경써주면 좋겠습니다
"
영업/제휴,전직원,해외,2021. 03,2.0,"""HR이 가장 문제인 조직. 매년 반복되는 무논리에 지쳐 나가는 사람이 많음""","
워라벨이 좋은편, 자체 커피샾운영, 성장할수있는 기회는 있으나 본인 하기 나름. 사모펀드로 넘어가고 새로 부임한 대표님은 똑똑하고 합리적인편
","
연봉 체계가 엉망이며 쿨한척하는 꼰대들의 소굴이라 열심히 일할 마음이 안들거나 열심히 하다가 번아웃되어 나가는 경우가 많음
","
HR 반성하시고 임직원 제대로 챙기세요. 사람이 바뀌어도 언제나 엉망이고 커뮤니케이션 그렇게 못하는 인사팀은 처음이네요
"
개발,현직원,서울,2021. 02,3.0,"""계속 성장하는 회사. 팀마다 잘하는 사람들이 많아 많은걸 배울수 있음""","
휴가에 대해서 전혀 눈치안보고 쓸수있음. 상하관계 나름 수평적
","
성과금 없음. 야근수당 없으나 야근 하는 사람 엄청 많음(팀마다 다른듯)
","
성과에 대해 보상좀 해줬으면 회사는 크는데 성과가 없으니 동기부여가 안됨
"
유통/무역,전직원,서울,2021. 02,2.0,"""매출에 비해 직원들에게 나눠주는것이 별로 없음상여금,명정떡값 등등..업무량 엄청남""","
연차 눈치 안보고 쓸수있음회사에서 카페운영한달에 한권 도서구입가능
","
매출액이 좋은 강소 기업이지만 직원들에게 돌아오는것이 없음엄청난 생산량으로 업무가 많지만 상사들의 이해안되는 다른 업무지시가 많음청소 엄청 좋아함
","
회사는 혼자 성장 하는게 아니라 직원들과 성장한다고 생각하는데메디트는 직원들의 노고를 아는지모르는지..회사원의 최고의 대우는 승진과 급여임
"
마케팅/시장조사,전직원,서울,2021. 02,4.0,"""개발중심인 부분이 없지 않아 있지만 자유롭게 의견 낼 수 있고 수용 가능한 분위기임. 사내 문화는 나쁘지 않지만 주먹구구 식으로 진행되는 일들이 있음""","
본인 노력에 따라 기회가 주어짐 적극적 마인드를 가진분이라면 추천
","
비효율적으로 진행되는 업무들이 있으면 왜 이 회사에 있는지 모르겠는 사람 다수 존재
","
실제로 잘 운영되고 있는 것 같지만 눈가리고 아웅식의 업무들이 다수 존재합니다
"
생산관리/품질관리,전직원,서울,2021. 01,4.0,"""스스로 일을 찾아서 창의적 활동을 하는 사람을 좋아하는 회사이며 그런사람에게 작지만 보상을 하는회사.""","
스스로 일을 찾아서 창의적 활동을 하는 사람을 좋아하는 회사이며 그런사람에게 작지만 보상을 하는회사. 대표님이 바뀌기 전에는 그랬던것같으나 지금은 모르겠음.업무를 자유롭게 할수 있으나 결과에 책임을 질주 알아야 함.망하지 않을거 같은 회사. 매출 대비 순이익이 엄청난 회사.향후 발전 가능성이 무궁한 회사. 단 창의적 발상을 계석 이어 갈수 있다면....업무에 있어서 아직 프로세스가 부족하지만 발전하고 있으면 셋업 쪽에 관심 있다면 도전해 볼만함.아직 모두가 프로폐셔날하진 않음.
","
업무에 있어서 아직 프로세스가 부족하지만 발전하고 있으면 셋업 쪽에 관심 있다면 도전해 볼만함.아직 모두가 프로폐셔날하진 않음.복지나 점심을 제공하지 않는점 등이 매우 부족함.
","
창의적 발상으로 회사가 지속적으로 영속 될수 있길 바라며 이익 만큼 직원들에 대한 보상이 필요함
"
연구개발,현직원,서울,2021. 01,5.0,"""누군가 지인이 들어오고 싶다고 하면 무조건 추천합니다""","
최신 소식 알려 드립니다 무료간식자판기가 들어왔습니다 언제까지 무료일지는 모르나 입사하셔서 무제한 뽑아드세요
","
책 세권에서 한권으로 줄었는데 빨리 복구시켜줬으면 좋겠네요
","
영업만 아니라 다른 부서도 인센 주세요 말로만 준다고 하지마시고
"
