직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
미디어/홍보,전직원,서울,2023. 08,1.0,"""야근 디폴트 정신이 혼미해지는 곳 패스트뷰.......""","
일단, 업무관련된 장점은 하나도 없습니다.단지 거리상으로 봤을때 강남역 4번출구 바로 앞에 위치해 있기에 출퇴근이 편리하긴 합니다.그 외에 장점이라곤 찾아볼 수 없네요
","
정말 많습니다만, 몇 가지만 추리자면+ 야근이 정말 많다.주어진 업무량이 상당히 많은 편이라 야근을 할 수밖에 없는 구조칼퇴를 하면 눈칫밥에서 끝나지 않고 무능력으로 낙인찍혀있는 나를 보게 될 것+무능력한 파트장, 팀장들실무자들과 관리직의 소통 부재업무 스케줄 조율 능력 부족 -> 따라서 실무자들은 마치 공장처럼 쏟아져 나오는 일을 쳐내기 급급해짐+ 일 자체는 어렵지 않으나 말도 안 되는 스케줄로 야근이 디폴트 되며 워라벨은 박살 납니다 직원 복지는 뭐가 많아 보이지만 사실상 실질적으로 받을 수 있는 혜택은 없다 보시면 되고, 실무에 대표가 직접 관여합니다.(알 사람들은 알 거라 봐요 실무에 대표가 개입하면 회사가 어떻게 돌아갈지)성과제도를 도입합니다. 하지만 이마저도 제대로 안 지켜지고 있고 성과 공지도 본인들 멋대로라 이거 보시고 입사하지 마시길 바랍니다.체계가 밥 먹듯이 바뀌는 곳부서 이동이 정말 자주 일어납니다 심지어 사원들 개인 자리도 수시로 바뀝니다.주어진 업무가 자주 바뀌면 아마 스트레스가 이만저만이 아닐 거예요감내하실 수 있으면 다니셔도 무방하나 잦은 체계 변동으로 회사 시스템은 그야말로 엉망 그 자체.총평.스타트업이라고 치고 백번 이해한다 해도 부족한 점이 너무나도 많은 회사사람들이 나가면 또 그 빈자리를 금방 채우면 된다는 마인드가 일단 글렀습니다.현재 재직 중인 사람들 1년 이상 버티고 있는 분 거의 없는 거 보면서 느끼는 게 있지 않을지?현 재직자들 버텨주고 있는 거에 감사함을 아시고 경영 똑바로 하세요.
","
평점 조작 그만하시고, 비판글에 수용하여 똑바로 경영하시길
"
마케팅/시장조사,전직원,서울,2023. 08,2.0,"""성과주의 문화. 그냥 흘러가듯이 두렵니다. 이것도 경험이다 쳐야죠. 20자 왜이렇게 기냐 쓸말도 없는데""","
역에서 가깝다 간식바 있다. 공유오피스라 시설 나쁘지 않음
","
주먹구구식에 일하는 사람만 일하네요. 은근한 사내정치있음 리더는 아는지 모르는지
","
없습니다.똑똑한 분들이시니 지금까지처럼 잘 하시겠죠
"
미디어/홍보,현직원,서울,2023. 07,3.0,"""스타트업이라 그런지 몰라도 수평적 문화가 되려곤 하나 사실 그게 되진 않음 팀바이팀이지만 분위기는 대체적으로 좋은 편""","
연차 자유롭게 사용이 가능한 편, 회사마다 다르겠지만 이전 직장보단 연차 많이 주는 편
","
말이 너무 자주 바뀜, 스타트업이어서인지는 몰라도 리스크가 생겼을 때 대책을 미리 안 세워두는듯
","
한다고 했으면 확실히 하거나 실행하려고 하는 걸 보고싶습니다
"
미디어/홍보,전직원,서울,2023. 07,1.0,"""더 이상 소모품으로 쓰이다 버려질 직원조차 구해지지 않을 듯한 기업""","
강남역 4번출구 바로 앞이라 출퇴근이 용이함직원들의 연령대가 다 비슷하여 마음 잘 맞고 사이 좋게 지낼 수 있는 직원들이 여럿 있음
","
설립 이후 지금까지 직원을 소모품 취급하며 톱니바퀴 교체하듯이 갈아끼워 운영하고 있는 회사장기근속율 심하게 낮고 1년 이상 재직하는 사람이 드물어서 당연히 사수나 인수인계도 없음 업무량만 넘치는데 그 와중에 작업물의 퀄리티는 심각하게 낮아서 자기발전에 도움 안됨능력과 상관없이 본인 말만 잘 듣는 사람들에게 직급 준 다음 실무자들 등골까지 뽑아먹는 윗선과 어떤 것도 해결할 생각 없이 회피하고 책임전가하는 리더들회사 상황까지 어려워져서 원래 진행하던 워크샵, 타운홀 미팅, 소소한 이벤트들 소리소문 없이 다 사라짐수습기간 갑질 심해서 야근 안하면 통과 안시켜주고, 종료 고지도 준비기간 없이 하루 전 날 통보함
","
문제를 제기해봤자 바뀌는 건 없고 또 새로 갈아끼우면 된다는 기업의 운영방식 잘 알겠지만, 이제는 더 이상 누구도 이 회사의 기괴한 프로세스에 적응하고 애정을 가지고 일하진 않을 듯 하네요
"
미디어/홍보,전직원,서울,2023. 07,1.0,"""자기 주관이 없고 위에서 하라는 업무만 하고싶은 사람들이 다니면 대우받을 곳""","
강남역 4번출구 바로 앞에 위치한 사무실 덕에 날씨 영향 안받고 출퇴근이 가능함, 매주 수요일마다 채워지는 간식창고
","
1. 업무에 대한 권한은 주지 않지만 책임은 잔뜩 줌2. 야근을 안하거나 회식 참여를 안 할 경우 ‘업무적으로 주위에서 부정적으로 얘기하는 게 들려오니 신경써라, 분위기 흐리지 말아라’라고 말하며 압박3. 공장식 업무4. 휴가, 퇴근 이후, 새벽시간 가리지않고 업무 지시 및 메신저 연락옴
","
일을 잘 하는 사람들이 왜 퇴사를 결심하는지 이유를 알고 사람을 붙잡아두는 방법을 더 강구하기를 바람. 1-2년 경력쌓고 퇴사하는 경유지같은 회사가 더 이상 되지 않았으면 함.
"
마케팅/시장조사,현직원,서울,2023. 07,4.0,"""시간가는줄 모르고 열심히 배울수 있는곳이라고 생각함""","
스낵바 역세권 인센티브제도 친근한 팀원 야근시 교통비지원 혜택이 은근많아요
","
소통의 부재가 다소 있음 협력하는곳아니면 누군지도 모를정도..?
","
저는 만족하면서 회사생활 했지만 여기 리뷰보면 누가 누굴 나쁘게 볼 입장은 아니신듯해요..과연 본인이 100%  실수 없이 사람들간에 입에 오르지 않을 정도로 완벽하게 잘했는데  회사 또는 사람들이 이유없이 그랬을까요?
"
미디어/홍보,전직원,서울,2023. 07,4.0,"""조금 더 다듬으면 완벽해질 회사. 꾸준한 성장을 거치고있는 회사""","
사람들이 좋다는게 큰 장점입니다. 팀마다 조금씩은 다를 수 있겠지만 전반적으로 사람들이 좋다는건 큰 장점입니다.요즘 시장에서는 스타트업 경력을 좋게 보니 성장하는 스타트업에서의 커리어도 나쁘지않다고 생각합니다. (스타트업이니 앞으로가 중요하다보니 안정적인 수익모델을 구축하면 미래가 있는 곳이라고 생각합니다.)
","
아직 성장하는 기업으로서 회사 체계가 있지만 여전히 기틀을 잡아가는 상황임.소통이 많이 없다. 스타트업다운 보상/복지 체계 부족
","
모티베이션을 가진 임직원들과 함께 성장하기 위해 성장하는 스타트업이니만큼 보상/복지 체계를 잘 수립했으면 좋겠습니다.좋은점만 있는것도 아닌, 아쉬운 부분도 분명 있었지만 앞으로도 크게 성장하기를 응원하겠습니다.
"
마케팅/시장조사,현직원,서울,2023. 07,4.0,"""능력만큼 대우 받고 자유로울 수 있는 곳 본인하기 나름""","
간식, 회사 위치 등 편하고 복장이나 연차도 자유로움나름 이것저것 배우고 경험하고 있어서 업무적으로 도움됨
","
체계랑 복지가 부족함업무적 소통이 좀 더 원활하면 좋겠음
","
스타트업다운 복지를 좀 더 만들어주세요
"
마케팅/시장조사,전직원,서울,2023. 07,4.0,"""정신은 없지만 본인 노력에 따라 더 높이 갈 수 있는곳""","
개인 역량으로 업무 소화를 잘 하면 어느정도 자유도가 인정됨.하지만 업무능력, 외 개인주의와 야근정도에 따라 친밀도가 달라져 힘들 수 있음꽤나 친목도모의 느낌도 있을 수 있음
","
업무능력 외 개인주의와 야근정도에 따라 친밀도가 달라져 친목도모라고 느껴질 수 있고 그건 어느회사나 잇긴 하나 약간 남자들도 여초회사느낌이 들 때가 종종 있음
","
야근이나 본인 친밀도 필요성 외에도 장기적으로 성장성과 개인의 존중이 있으면 더욱 좋은 기업경영인이 될 것
"
마케팅/시장조사,전직원,서울,2023. 07,1.0,"""생각만 해도 치가 떨리는 회사. 경력 망치기 전에 도망가세요""","
간식 창고. 강남역 4번 출구 바로 앞. 공유 오피스 사용
","
능력 없는 팀장, 계속 바뀌는 업무 지시 사항, 회사 방향성을 잡지 못함
","
눈 막고 귀 막을 시간에 본인 누나 좀 자르시길 바랍니다
"
마케팅/시장조사,현직원,서울,2023. 07,1.0,"""자유로운 분위기, 하지만 언제나 대체 가능한 직원""","
연차 사용은 매우 자유로운 편이며, 에너지 드링크를 포함한 다양한 간식이 구비되었다는 점은 확실한 장점, 복장 분위기도 자유로운 편에 속합니다. 인사팀이 매우 친절하게 모든 것을 설명해줍니다.
","
페이가 상당히 적으며, 그 대가로 지급한다는 인센티브 역시 크게 의미가 없습니다. 생각보다 회사 사람들과의 소통은 적은 삭막한 분위기, 위기 상황에서 좋은 대응을 보여주지 못했습니다. 업무 방식이 자주 변하기 때문에 적응을 했다 싶으면 다시 새로운 체계가 도입됩니다.
","
아파서 걷지도 못해 재택근무를 요청한 사람에게 컨디션 조절도 능력이라며 반려한 것은  너무 서운한 답변이 아니었나 싶습니다. 직원을 부품 취급한다는 다른 평들이 왜 그런지에 대해서 한 번 생각해보셨으면 좋겠습니다.
"
미디어/홍보,현직원,서울,2023. 06,1.0,"""단순한업무의 반복, 인원은 수시로 갈아끼우면 되는 부품, 레퍼런스에 목매는 회사""","
강남역 바로 앞 (통근이 간편하다)간식바(매주 간식이 많아서 좋다)
","
업무상 비효율 끝판왕경력직은 버틸 수 없을 정도로 프로세스가 안 잡혀있음
","
별다르게 바라는 것은 없습니다 화이팅하셨으면 좋겠습니다
"
마케팅/시장조사,현직원,서울,2023. 06,4.0,"""업무는 많지만 대신 성장할 수 있음, 오피스 및 위치 좋음""","
편한 공유 오피스, 역에서 매우 가까움스낵 많음수평적이고 자유로운 분위기대부분의 사람들 좋음업무적으로 배우고 성장할 수 있음
","
복지 부족느린 엘리베이터업무량 많은 편체계 부족여러가지가 자주 바뀜 (사내 플랫폼 등)
","
체계가 좀 더 구체적으로 잡히고 복지가 더 생기면 좋을 것 같다
"
미디어/홍보,전직원,서울,2023. 06,2.0,"""개인적으로 느낀 부분만 말씀드리면 좋지도않고 나쁘지도않은 계륵같은 곳""","
장점은 간식바는 뭐 너무 좋음일단 지하철역과 가깝고 우산필요없음
","
국회인줄알았음 정치심함 ㅋㅋ없는얘기도 지어내는경우 있는듯함소수가 물흐리는듯 개인적인의견임
","
솔직히 없어요 기업 자체가 움직이지 않는이상 바뀌지않을거라고 생각해요 ^^
"
미디어/홍보,전직원,서울,2023. 06,2.0,"""경력자가 일하기 어려운 곳신입과 인턴이 너무 많아서 내가 배우면서 일하기는 힘듦혼자서 많은 양의 업무를 해내야함""","
연차는 맘대로 쓸 수 있음.간식바 있음강남역 바로 앞 (사람이 너무 많아서 장점인지는..)
","
야근이 당연시 되는 회사.매일 야근하다가 한두번씩 칼퇴할때 눈치보임.(다들 야근하니깐)업무시간에 다 못해낼 양의 업무를 줌.점심식대 없음.간식바는 수요일마다 들어오지만 들어오는 양이 뒤죽박죽임.
","
바뀌지 않을것같아 쓰고 싶지도 않습니다..사람들이 자주 바뀌고 있는데도 신경쓰지 않는 모습을 보고 아..아..했습니다
"
미디어/홍보,전직원,서울,2023. 06,4.0,"""자기 할 일만 빠르게 끝내면 개인 시간 가질 수 있음 그만큼 개인의 능력이 중요""","
간식창고가 잘 되어 있어서 점심 식사 거기서 해결 가능함
","
개인 역량을 늘리고 싶다면 .. 불가능 같은 업무의 반복
","
소통이 원활하게 되야할 것 같습니다 실질적인 소통이 안되는 느낌
"
마케팅/시장조사,전직원,서울,2023. 06,3.0,"""받는 것에 비해 너무 많은 것을 바라는 회사. 스타트업이라 체계가 부족함.""","
회사 내 간식바, 주마다 진행하는 행사, 쾌적한 화장실과 라운지
","
일 잘하는 사람이 되려면 야근을 해야하는 분위기. 사내 정치. 배움이 없는 반복적인 업무
","
직원들을 소모품이라고 생각하지말아주세요. 사내정치 단속이 필요합니다.
"
디자인,전직원,서울,2023. 06,3.0,"""오랜만에 궁금해서 들어와봤는데 여전히 리뷰 편차가 심한편""","
자유로운 연차, 나름 중소치곤 복지 괜찮음 강남 역세권위치해서 출퇴근 편함
","
엘베 최악, 일이 너무너무많음, 실력자들은 안남아있고 쩌리들만 남아있어서 일이 안돌아감, 능력자들 다 도망감
","
지킬 사람을 잘 지커야 회사가 성장할듯 뒤늦게 후회하면 늦습니다
"
마케팅/시장조사,전직원,서울,2023. 06,1.0,"""닥치는 대로 업무를 쳐내보고 싶다면 하지만 워라벨은 포기해야""","
간식바 있음역에서 내리면 바로 회사여서 비 안맞을 수 있음공유오피스 장점
","
구성원 전반적으로 연차 낮아서 배울 건 없음주먹구구로 일함. 팀장들도 연차 낮고 경험 부족야근해야 일 잘한다고 생각. 워라벨은 포기해야하고 싶은 사업들이 많아 뭐 하는 회사인지 가끔 헷갈림경력 개발하고자 한다면 글쎄 시니어들이 없는 이유가 있음
","
사업이나 일 검증도 안하고 자꾸 벌리지 말고 잘 하는 거 잘하는 게 뢰사 살리는 길입니다.
"
미디어/홍보,전직원,서울,2023. 06,2.0,"""일이 많고 빠르게 돌아가는 편. 정신없음""","
간식 제공. 젊은 직원들. 딱헤 유대감은 없음. 다양한 일을 단시간 내에 해볼수 있음. 속도전
","
많은 일들을 빠른시간 안에 처리해야 함. 제작 공장같은 느낌이 있음.
","
한 사람이 처리해야 하는 일이 너무 많음. 컨텐츠 제작 공장 같은 느낌이 바뀌면 좋을듯함.
"
