직무,고용 현황,근무지,날짜,별점,요약,장점,단점,경영진에게 바라는 점
기획/경영,전직원,서울,2023. 06,1.0,"""전 부서 Head급에 성과 평가가  필요한 회사""","
- 워라벨- 외국인 직원과 있어 언어를 배울 수 있음- 역삼역과 꽤 가까운 편
","
- 현 Head급들이 업무 성과가 엉망이고, 갈피를 제시하지 못함 (특히 인사/PO)- 매출 부진에도 불구하고 상황 파악을 하지못하고 있는 대부분의 직원들- 개발 능력이 뛰어나지 못한 사람 능력없는 사람들을 품고 있는 회사- 제품의 핵심가치를 홍보하지 못하고, 향후 전략을 가지고 있지 않는 비전없는 모습
","
- 향후 비전 설정과 이를 위한 체계 개선- 이상한 업무처리와 그것을 했다고 자랑하는 실속없는 직원들을 정리- 외국지향 회사이지만 이제는 내려놓고, 능력있는 직원으로 채워야 할때
"
서비스/고객지원,전직원,서울,2023. 06,1.0,"""기존에 있는 프로세스를 새롭게 더 효율적이고 융통성이있게 변화 할 수 없고, 모든 의사결정은 경영진에 의해서만 이루어지는 회사며 액션으로 보여주는것이 아닌 워드로만 보여주는 회사.""","
워라벨이 좋다휴가 사용을 눈치안볼수있다간식이 맛잇다
","
경영진들 대상으로 정치질하는 회사협력안하고 남일 보듯이 하는 회사일이 터져야만 움직이는 회사
","
팀원들의 의견을 많이 반영하여 회사를 경영해주세요
"
금융/재무,전직원,서울,2023. 05,3.0,"""바쁘고 할 일 많음 다양한거 경험가능 근데 내가 이거까지 해야해? 하는것들이 있음""","
연차자유, 사람들이 착하고 좋았음 (과거형) 편안한 업무 분위기, 워라밸 좋고, 일찍 출근 일찍 퇴근가능
","
체계가 없음점점 윗사람들이 꼰대스러워짐 갑갑함스타트업 특성상 사람들이 빨리빨리 갈려나감
","
쓸데없는 복지 줄이고 금전적인 복지가 최고라고 생각솔직히 월급루팡들도 많아서 정기적으로 기여도 체크해야한다 생각함
"
데이터,전직원,서울,2023. 05,1.0,"""아주 많은 것을 경험할 수 있는 곳(나쁜것 힘든것 포함). 몇년째 갈피 못잡고 산으로 가는 제품전략. 원인개선은 안하고 눈가리고 아웅, 손바닥으로 하늘을 가리는 식의 리뷰조작중.""","
똑똑한 직장동료, 착한 분들이 계셨습니다. 연차사용이 비교적 자유로움.
","
최근 회사사정이 안좋아져 별로 없던 복지? 혜택들마저 없어짐. 단점이 꽤 많아서 할말하않… 회사에서 사람을 중하게 생각하지 않습니다. 대표 및 회사는 자기 객관화가 안됩니다.
","
진짜 문제 원인을 깨닫고 해결해주세요.
"
개발,현직원,서울,2023. 05,3.0,"""동료들은 좋지만 다른건 다 아닌 회사인것 같다회사가 점점 힘들어지고 있는건 분명 팩트고 현실이다""","
동료들은 다들 좋다업무시간에 자유롭게 전화통화를 받거나 카페등을 갈 수 있거나 담배를 필수 있다
","
체계가 없어 번복되는 일이 많다다른 몇몇 부서간의 커뮤니케이션이 잘 안된다정치가 있다
","
사람을 좀 귀하게 생각하셨으면 좋겠습니다회사가 힘들어지는 근본적인 원인이 뭔지 잘 고민해보시길..
"
기획/경영,현직원,서울,2023. 05,2.0,"""최근 스타트업의 풍파를 피하지 못하고, 이겨내기 위해 애쓰고 있는 기업""","
글로벌 기업으로 영어를 사용할 수 있는 기회가 많음역삼역에 위치하고 있음스타트업으로 다양한 업무를 할 수 있는 기회를 가지고 있음
","
부서 간의 협업이 잘 되지 않음각자 다른 소리를 내어 방향성이 휘둘림대표님이 투자를 위해 미국으로 이민 예정주니어 개발자가 많아 코드가 스파게티 코드/레거시 코드 정형화에 어려움을 겪는 중
","
제대로 된 사람을 뽑아 주셨으면 좋겠습니다.회사 정치에 휘둘려 뽑는 포지션만 뽑는 것이 아니라, 소통/필요에 의한 사람을 뽑아주세요.
"
개발,현직원,서울,2023. 04,5.0,"""보람차게 일할수 있는 회사입니다. 하루하루 변화가 많은 회사입니다""","
금요일, 때에 따라 오피스에서 파티를 자주 합니다. 외국인도 많아요
","
개발자가 결정할 수 있는 영역이 적다. 새로운 시도는 하기 힘듬
","
좀더 좋은 인재들 채용을 많이 해야 할 거 같습니다.
"
개발,현직원,서울,2023. 04,3.0,"""다소 자유로운 분위기 속에서 여러 가능성이 어지럽혀져 있는 듯""","
수평적 조직, 적당히 유연한 출퇴근, 큰 제한없는 연차사용
","
최소한의 복지만 갖추어져있음, 점심 식비사용 제한적, 일의 방향성 부정확
","
겉만 번지르르한 운영을 하는것 같음내부를 더욱 신경썼으면
"
법률/법무,현직원,서울,2023. 03,4.0,"""워라벨이 보장된 회사, 야근을 강요하지 않는 회사""","
분위기는 자유롭고 크게 눈치 보지 않습니다. 야근과 회식을 강요하지 않아서 좋습니다.
","
부서 간 소통이 좀 부족한 것 같습니다. 그렇지만 다른 부서에 협조를 요청하면 잘 협조해 주는 것 같습니다.
","
조화롭게 임직원이 함께할 수 있는? 크게 바라는 점은 없습니다.
"
기획/경영,현직원,서울,2023. 03,2.0,"""부서마다 케바케임. 업무 시스템 중구난방임. 자리 이제서야 잡아가는중. 업무환경만 빼면 다 좋음. 복지 좋고 눈치 안볼때도 있고 젊은 사람 많은 회사임. 복지만큼은 대기업 따라가려 하는중""","
복지 좋고 연차 월차 편하게 쓰긴함. 반차 반반차 자유롭게쓰지만 이것도 부서따라 다름. 내가 혼자 알아서 잘하면 회사 생활 편함. 직원끼리 사이 좋아 일할때 괜찮음.
","
업무 시스템 구축되는데 너무 오래걸림. 다른부서가 딴지 걸기도함. 업무 시스템 아직 불안정함. 혼자 알아서 하기엔 일이 벅찰때 있음. 팀에 한명씩은 이상한 사람 있음. 직원교육은 잘 안됨.
","
직원들 존중해주는 회사로 거듭났으면 함. 우린 기계가 아니므로 오래갈 인재들로 함께 해주시길.
"
개발,전직원,서울,2023. 01,3.0,"""점심 간식 마련되어 있고 칼퇴 가능한 회사""","
연차 눈치 안보고 쓸 수 있음,스낵바 있음, 식원대장 점심 지원해줌,
","
맨날 변경 되는 일정, 비전이 확실하지 않은점보너스 없음
","
연봉 올려주고 합리적인 보상을 해줬으면 좋겠음.
"
개발,전직원,경기,2022. 11,4.0,"""외국인들 함께 지내는 점도 장점 중 하나인 것 같다. 아무래도 외국인 맴버들이 있다보니분위기가 자유롭게 유연한 느낌이 든다.""","
자유로운 분위기 속에서 본인이 원하는 프로젝트 등을 진행할 수 있다.그리고 외국인 맴버들이 있어 영어를 자연스럽게 배우고 쓰게 될 수 있다,
","
재택근무 관련한 사내 복지가 다소 아쉽고 근무환경을 일하기 편안한 환경으로 형성해주었으면 좋겠다. 일적인 부분에서 하고 싶은 프로젝트를 진행 할 수는 있지만 서포트 또는 피드백이 없어 아쉬운 부분이 있다.
","
회사 내 복지를 다양하게 해주면 좋을 것 같다. 그리고 프로젝트 진행 시 피드백이 있어서 가야 할 방향에 대해 같이 논의하면 좋을 것 같다.
"
데이터,현직원,서울,2022. 11,4.0,"""대표 마인드가 좋고 글로벌 업무 직무를 경험할 수 있는 회사""","
입사 이유가 대표님의 경쟁력 보고 결정했는데 대표님 명확하고 확실한 사람이고 목표가 뚜렸해서  스타트업은 불안한 편인데 그렇지 않아서 좋음애초에 국내보단 글로벌로 시작해서 글로벌 매출이 높아 비전이 좋음외국인들과 함께 근무해서 영어 실력 향상도 좋고 글로벌한 느낌  좋음
","
영어를 계속 공부해야 하는 단점... 공부 안하는 사람들 버티기 힘듬초기에 비해 회사 발전 속도는 떨어지는 편국내 시장의 시험대에 놓임
","
인사제도 KPI같은게 명확했으면 좋겠다
"
기획/경영,현직원,서울,2022. 11,4.0,"""업무 숙련도에 따라 워라벨 보장 받을 수 있는 회사""","
불필요한 야근 없고 강요하지 앟는다담당 업무 진행이라 업무 적응 및 숙련도에 따라 워라벨 좋은편이다연차 사용 자유롭게 가능하며 스낵바도 구비 되어 있음 동네 슈퍼 수준 됨중식 지원해서 직원들과 점심시간마다 나가서 외식 가능
","
초창기 멤버들의 갈등 존재 함연장 수당 없음 연차 미사용 수당 없음주말 근무 수당 없다
","
확실한 복지제도 만들어서 스타트업 은 다니지만 자랑좀 할 수 있게 부탁드립니다~
"
개발,현직원,서울,2022. 11,4.0,"""하나둘씩 업그레이드 되는 회사 쓰리아이""","
R&R이 모호했던 초기. 타이틀이 정리되지 않아서 이일 저일 닥치는데로 했지만 회사가 이제 이런부분들을 정리하고 노력해준 덕에 혼선되지 않고 업무에 집중될 수 있게되어 좋아짐.스타트의 장점보다는 단점이 많아 초창기 멤버들 고생 많았다고 볼 수 있는데 이제는 업그레이드 되어 업무 만족도가 커짐
","
메이저 회사보단 연봉이 약한 것이 단점경쟁력있는 볼리 후생이 없음(조기퇴근, 사내 헬스케어, 스킨케어 휴가비 등)
","
주치비 지원 해줬으면 좋겠음휴가비 지원 해줬으면 좋겠음
"
교육,현직원,서울,2022. 11,4.0,"""자리 만 지키는 리더 말고 좋은 리더들이 영입되고 있는 회사""","
리더들이 물갈이가 다 된것 같다진짜 자리만 차지하는 팀장들 많았는데 싹 교체되고 능력 중심의 팀장님들 들어오고 출신 상관 없이 업무 중심으로 리딩이 가능한 사람들로 채용됨비전이 급 상승함배울점도 많은 것같아 좋음
","
남아있는 직원들 연봉 좀 올려줬으면 좋겠음. 대리고 온사람들만 연봉이 쌔보임연봉이 대체적으로 낮은 편이직온 사람하고 연봉차이 좀 커서 짜증남
","
사내 헬스 시설좀 늘려줬으면 좋겠다~ 제발!! 운동좀 하자~
"
개발,현직원,서울,2022. 11,3.0,"""근무 환경이 좋은 회사 쓰리아이~ 특히 교통이 편리 함""","
현재 상암/역삼동 교통의 중심지에 오피스 구성되어 교통이 편리함.2023년 부터는 새건물 역삼동 사옥으로 이전모두 하게됨. 사전에 가보았는데 디자인이며 시설 환경이 새거라 좋음. 건물도 메인 다써서 자부심 생김.
","
국내 매출 규모는 굴로벌 매출보다 낮아 인지도 떨어짐.업무 강도 많고 업무 강도도 썜회의도 많음 일 빡시게 해보실뿐  추천
","
빨리 국내 마케팅에 더 집중하여 국내 시장에서 인지도 높여주시 길..
"
기획/경영,현직원,서울,2022. 11,4.0,"""국내 100대 유니콘 기업안에 드는 회사""","
2022년 기존 100대 유니콘 기업으로 선정되고 여러 차레 투자 받을 만큰 기술력과 비전이 좋은편. 다양한 나라에서의 글로벌 프로젝트 업무 경험 배울 수 있다.
","
추상적인 목표가 가끔은 동기부여를 떨어 뜨린다.명확한 복지? 인센트비? 인금 인상 프로세스가 없다
","
복지 관련 부분에 좀 더 다양한 혜택을 주면 좋을 것 같다. 현실적으로 직관되는 부분으로
"
개발,현직원,서울,2022. 11,4.0,"""이제서야 자리좀 잡아가는 회사? 정신 차린 회사?""","
직급이랑 타이틀이 이전에는 기준이 없었다. 하지만 HR 임원님 오시고 놀랍게도 바꾸기 시작함 . HR설명회도 해주고..  기준이 잡혀가서 문제였던 시세템이 업그레이드되어 좋다. 이제 직급에 맞는 업무분장도 이루어지고 체계가 하나 둘  잡혀가고 있어 좋음. 신입들 복지도 좋아짐.
","
경력직과 신입 간의 연봉차이가 큰게 단점. 연봉 협상 테이블도 미흡한것도 단점
","
보상, 연봉 프로세스도 명확하게 발전 시켜주세요~
"
마케팅/시장조사,전직원,서울,2022. 11,1.0,"""아래 3점이상 리뷰는 밑고 거르세요...리뷰까지 조작할 수 밖에 없는 회사내부분위기...커리어 쌓고 싶으면 비추, IT 스타트업이 아닌 그냥 제조 유통회사. 미래 사업 아이템 없음.""","
자율 출퇴근제, 같이 일하는 동료분들이 좋습니다. 스낵바 있습니다.
","
매니저급 간부급들은 수시로 연봉 올려주나 그 밑의 직급들은 대부분의 실무를 함에도 연봉협상 없음. 간부급 우르르 뽑고 인건비 화두되자 무책임하게 인사조정하는 회사. 메타버스 vr 로 기업가치 평가되었지만 내부적으로 해당 사업에 대해 들어본 적도 없음. 엔지니어는 모르겠으나 마케팅 영업 쪽은 커리어 쌓기에 꽉 막혀있는 회사. 내부적인 진급 없음. 철저한 경력주의라 능력없고 경력만 많아도 입 잘털면 좋아함.
","
책임감 있는 인사제도를 마련하고,,, 실질적인 평가제도 도입이 시급해 보입니다...
"
